"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","psychophysics","298","7229","0.0-2.0-1.98","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","1","","",""
"","psychophysics","299","7243","0.0-2.0-3.98-0.98","kxp","[""l""]","","","","","","null","key","null","null","6.949000000000524","912","513","2","1","0","1","1","","",""
"","psychophysics","300","7249","0.0-2.0-0.99","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","null","",""
"","psychophysics","301","7255","0.0-2.0-1.99","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","","",""
"","psychophysics","302","7262","0.0-2.0-3.99-0.99","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","","",""
"","html-keyboard-response","303","7267","0.0-2.0-4.99-0.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>You have finished block 1 of 4.<p>You correctly predicted 0% of the races.<p>On the next screen, you will be given a 30 second break. Press the <b>g</b> key to start your break.",""
"","html-keyboard-response","304","7272","0.0-2.0-4.99-1.99-0.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 30 seconds. ",""
"","html-keyboard-response","305","7277","0.0-2.0-4.99-1.99-1.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 29 seconds. ",""
"","html-keyboard-response","306","7281","0.0-2.0-4.99-1.99-2.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 28 seconds. ",""
"","html-keyboard-response","307","7286","0.0-2.0-4.99-1.99-3.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 27 seconds. ",""
"","html-keyboard-response","308","7291","0.0-2.0-4.99-1.99-4.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 26 seconds. ",""
"","html-keyboard-response","309","7296","0.0-2.0-4.99-1.99-5.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 25 seconds. ",""
"","html-keyboard-response","310","7300","0.0-2.0-4.99-1.99-6.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 24 seconds. ",""
"","html-keyboard-response","311","7305","0.0-2.0-4.99-1.99-7.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 23 seconds. ",""
"","html-keyboard-response","312","7309","0.0-2.0-4.99-1.99-8.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 22 seconds. ",""
"","html-keyboard-response","313","7314","0.0-2.0-4.99-1.99-9.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 21 seconds. ",""
"","html-keyboard-response","314","7319","0.0-2.0-4.99-1.99-10.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 20 seconds. ",""
"","html-keyboard-response","315","7323","0.0-2.0-4.99-1.99-11.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 19 seconds. ",""
"","html-keyboard-response","316","7328","0.0-2.0-4.99-1.99-12.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 18 seconds. ",""
"","html-keyboard-response","317","7333","0.0-2.0-4.99-1.99-13.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 17 seconds. ",""
"","html-keyboard-response","318","7337","0.0-2.0-4.99-1.99-14.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 16 seconds. ",""
"","html-keyboard-response","319","7342","0.0-2.0-4.99-1.99-15.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 15 seconds. ",""
"","html-keyboard-response","320","7346","0.0-2.0-4.99-1.99-16.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 14 seconds. ",""
"","html-keyboard-response","321","7351","0.0-2.0-4.99-1.99-17.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 13 seconds. ",""
"","html-keyboard-response","322","7355","0.0-2.0-4.99-1.99-18.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 12 seconds. ",""
"","html-keyboard-response","323","7360","0.0-2.0-4.99-1.99-19.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 11 seconds. ",""
"","html-keyboard-response","324","7365","0.0-2.0-4.99-1.99-20.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 10 seconds. ",""
"","html-keyboard-response","325","7369","0.0-2.0-4.99-1.99-21.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 9 seconds. ",""
"","html-keyboard-response","326","7374","0.0-2.0-4.99-1.99-22.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 8 seconds. ",""
"","html-keyboard-response","327","7379","0.0-2.0-4.99-1.99-23.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 7 seconds. ",""
"","html-keyboard-response","328","7384","0.0-2.0-4.99-1.99-24.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 6 seconds. ",""
"","html-keyboard-response","329","7389","0.0-2.0-4.99-1.99-25.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 5 seconds. ",""
"","html-keyboard-response","330","7394","0.0-2.0-4.99-1.99-26.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 4 seconds. ",""
"","html-keyboard-response","331","7399","0.0-2.0-4.99-1.99-27.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 3 seconds. ",""
"","html-keyboard-response","332","7404","0.0-2.0-4.99-1.99-28.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 2 seconds. ",""
"","html-keyboard-response","333","7409","0.0-2.0-4.99-1.99-29.99","kxp","[""l""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 1 seconds. ",""
"","psychophysics","334","7415","0.0-2.0-0.100","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","1","null","",""
"","psychophysics","335","7421","0.0-2.0-1.100","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","1","","",""
"","psychophysics","336","7435","0.0-2.0-3.100-0.100","kxp","[""l""]","","","","","","null","key","null","null","6.951000000000022","912","513","2","1","1","1","1","","",""
"","psychophysics","337","7441","0.0-2.0-0.101","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","0","null","",""
"","psychophysics","338","7446","0.0-2.0-1.101","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","0","","",""
"","psychophysics","339","7459","0.0-2.0-3.101-0.101","kxp","[""l""]","","","","","","null","key","null","null","6.920000000000073","912","513","2","1","0","1","0","","",""
"","psychophysics","340","7465","0.0-2.0-0.102","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","1","null","",""
"","psychophysics","341","7472","0.0-2.0-1.102","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","1","","",""
"","psychophysics","342","7477","0.0-2.0-3.102-0.102","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","1","","",""
"","psychophysics","343","7483","0.0-2.0-0.103","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","null","",""
"","psychophysics","344","7496","0.0-2.0-1.103","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","","",""
"","psychophysics","345","7503","0.0-2.0-3.103-0.103","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","","",""
"","psychophysics","346","7509","0.0-2.0-0.104","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","0","null","",""
"","psychophysics","347","7515","0.0-2.0-1.104","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","0","","",""
"","psychophysics","348","7522","0.0-2.0-3.104-0.104","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","0","","",""
"","psychophysics","349","7528","0.0-2.0-0.105","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","0","1","null","",""
"","psychophysics","350","7534","0.0-2.0-1.105","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","0","1","","",""
"","psychophysics","351","7541","0.0-2.0-3.105-0.105","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","0","1","","",""
"","psychophysics","352","7548","0.0-2.0-0.106","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","null","",""
"","psychophysics","353","7555","0.0-2.0-1.106","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","354","7561","0.0-2.0-3.106-0.106","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","355","7568","0.0-2.0-0.107","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","1","null","",""
"","psychophysics","356","7575","0.0-2.0-1.107","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","1","","",""
"","psychophysics","357","7581","0.0-2.0-3.107-0.107","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","1","","",""
"","psychophysics","358","7588","0.0-2.0-0.108","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","null","",""
"","psychophysics","359","7595","0.0-2.0-1.108","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","","",""
"","psychophysics","360","7602","0.0-2.0-3.108-0.108","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","","",""
"","psychophysics","361","7609","0.0-2.0-0.109","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","null","",""
"","psychophysics","362","7616","0.0-2.0-1.109","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","","",""
"","psychophysics","363","7623","0.0-2.0-3.109-0.109","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","","",""
"","psychophysics","364","7630","0.0-2.0-0.110","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","1","null","",""
"","psychophysics","365","7637","0.0-2.0-1.110","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","1","","",""
"","psychophysics","366","7644","0.0-2.0-3.110-0.110","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","1","","",""
"","psychophysics","367","7652","0.0-2.0-0.111","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","null","",""
"","psychophysics","368","7659","0.0-2.0-1.111","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","","",""
"","psychophysics","369","7665","0.0-2.0-3.111-0.111","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","","",""
"","psychophysics","370","7673","0.0-2.0-0.112","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","null","",""
"","psychophysics","371","7679","0.0-2.0-1.112","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","","",""
"","psychophysics","372","7685","0.0-2.0-3.112-0.112","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","","",""
"","psychophysics","373","7691","0.0-2.0-0.113","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","null","",""
"","psychophysics","374","7697","0.0-2.0-1.113","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","375","7703","0.0-2.0-3.113-0.113","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","376","7717","0.0-2.0-0.114","kxp","[""l""]","","","","","","null","key","null","null","6.951000000000022","912","513","2","0","1","1","1","null","",""
"","psychophysics","377","7723","0.0-2.0-1.114","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","378","7731","0.0-2.0-3.114-0.114","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","379","7738","0.0-2.0-0.115","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","0","null","",""
"","psychophysics","380","7744","0.0-2.0-1.115","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","0","","",""
"","psychophysics","381","7757","0.0-2.0-3.115-0.115","kxp","[""l""]","","","","","","null","key","null","null","6.906999999999243","912","513","2","1","1","1","0","","",""
"","psychophysics","382","7763","0.0-2.0-0.116","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","null","",""
"","psychophysics","383","7769","0.0-2.0-1.116","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","","",""
"","psychophysics","384","7777","0.0-2.0-3.116-0.116","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","","",""
"","psychophysics","385","7784","0.0-2.0-0.117","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","0","1","null","",""
"","psychophysics","386","7790","0.0-2.0-1.117","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","0","1","","",""
"","psychophysics","387","7796","0.0-2.0-3.117-0.117","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","0","1","","",""
"","psychophysics","388","7809","0.0-2.0-0.118","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","0","null","",""
"","psychophysics","389","7815","0.0-2.0-1.118","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","0","","",""
"","psychophysics","390","7821","0.0-2.0-3.118-0.118","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","0","","",""
"","psychophysics","391","7834","0.0-2.0-0.119","kxp","[""l""]","","","","","","null","key","null","null","6.940000000000509","912","513","1","0","1","0","1","null","",""
"","psychophysics","392","7840","0.0-2.0-1.119","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","0","1","","",""
"","psychophysics","393","7845","0.0-2.0-3.119-0.119","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","0","1","","",""
"","psychophysics","394","7858","0.0-2.0-0.120","kxp","[""l""]","","","","","","null","key","null","null","6.970000000000255","912","513","2","0","1","1","1","null","",""
"","psychophysics","395","7864","0.0-2.0-1.120","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","396","7870","0.0-2.0-3.120-0.120","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","397","7883","0.0-2.0-0.121","kxp","[""l""]","","","","","","null","key","null","null","6.948999999999614","912","513","1","0","1","1","1","null","",""
"","psychophysics","398","7889","0.0-2.0-1.121","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","","",""
"","psychophysics","399","7895","0.0-2.0-3.121-0.121","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","","",""
"","psychophysics","400","7909","0.0-2.0-0.122","kxp","[""l""]","","","","","","null","key","null","null","6.9210000000002765","912","513","2","0","0","1","1","null","",""
"","psychophysics","401","7916","0.0-2.0-1.122","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","1","","",""
"","psychophysics","402","7923","0.0-2.0-3.122-0.122","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","1","","",""
"","psychophysics","403","7929","0.0-2.0-0.123","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","null","",""
"","psychophysics","404","7935","0.0-2.0-1.123","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","","",""
"","psychophysics","405","7948","0.0-2.0-3.123-0.123","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","","",""
"","psychophysics","406","7954","0.0-2.0-0.124","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","0","null","",""
"","psychophysics","407","7960","0.0-2.0-1.124","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","0","","",""
"","psychophysics","408","7966","0.0-2.0-3.124-0.124","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","0","","",""
"","psychophysics","409","7972","0.0-2.0-0.125","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","0","0","null","",""
"","psychophysics","410","7979","0.0-2.0-1.125","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","0","0","","",""
"","psychophysics","411","7985","0.0-2.0-3.125-0.125","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","0","0","","",""
"","psychophysics","412","7992","0.0-2.0-0.126","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","null","",""
"","psychophysics","413","7997","0.0-2.0-1.126","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","414","8005","0.0-2.0-3.126-0.126","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","415","8010","0.0-2.0-0.127","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","null","",""
"","psychophysics","416","8016","0.0-2.0-1.127","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","","",""
"","psychophysics","417","8022","0.0-2.0-3.127-0.127","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","","",""
"","psychophysics","418","8028","0.0-2.0-0.128","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","0","null","",""
"","psychophysics","419","8034","0.0-2.0-1.128","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","0","","",""
"","psychophysics","420","8042","0.0-2.0-3.128-0.128","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","0","","",""
"","psychophysics","421","8048","0.0-2.0-0.129","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","null","",""
"","psychophysics","422","8055","0.0-2.0-1.129","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","","",""
"","psychophysics","423","8061","0.0-2.0-3.129-0.129","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","","",""
"","psychophysics","424","8068","0.0-2.0-0.130","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","null","",""
"","psychophysics","425","8074","0.0-2.0-1.130","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","","",""
"","psychophysics","426","8081","0.0-2.0-3.130-0.130","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","","",""
"","psychophysics","427","8087","0.0-2.0-0.131","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","null","",""
"","psychophysics","428","8093","0.0-2.0-1.131","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","429","8099","0.0-2.0-3.131-0.131","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","430","8106","0.0-2.0-0.132","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","0","null","",""
"","psychophysics","431","8112","0.0-2.0-1.132","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","0","","",""
"","psychophysics","432","8119","0.0-2.0-3.132-0.132","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","0","1","0","","",""
"","psychophysics","433","8125","0.0-2.0-0.133","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","0","1","null","",""
"","psychophysics","434","8131","0.0-2.0-1.133","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","0","1","","",""
"","psychophysics","435","8138","0.0-2.0-3.133-0.133","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","0","1","","",""
"","psychophysics","436","8145","0.0-2.0-0.134","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","null","",""
"","psychophysics","437","8151","0.0-2.0-1.134","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","","",""
"","psychophysics","438","8157","0.0-2.0-3.134-0.134","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","1","1","","",""
"","psychophysics","439","8172","0.0-2.0-0.135","kxp","[""l""]","","","","","","null","key","null","null","6.89600000000064","912","513","1","0","0","1","0","null","",""
"","psychophysics","440","8178","0.0-2.0-1.135","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","","",""
"","psychophysics","441","8184","0.0-2.0-3.135-0.135","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","0","","",""
"","psychophysics","442","8197","0.0-2.0-0.136","kxp","[""l""]","","","","","","null","key","null","null","6.97400000000016","912","513","2","1","1","1","1","null","",""
"","psychophysics","443","8203","0.0-2.0-1.136","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","1","","",""
"","psychophysics","444","8210","0.0-2.0-3.136-0.136","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","1","","",""
"","psychophysics","445","8217","0.0-2.0-0.137","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","1","null","",""
"","psychophysics","446","8223","0.0-2.0-1.137","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","1","","",""
"","psychophysics","447","8229","0.0-2.0-3.137-0.137","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","1","","",""
"","psychophysics","448","8235","0.0-2.0-0.138","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","null","",""
"","psychophysics","449","8241","0.0-2.0-1.138","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","450","8249","0.0-2.0-3.138-0.138","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","451","8256","0.0-2.0-0.139","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","0","null","",""
"","psychophysics","452","8262","0.0-2.0-1.139","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","0","","",""
"","psychophysics","453","8268","0.0-2.0-3.139-0.139","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","1","1","0","","",""
"","psychophysics","454","8276","0.0-2.0-0.140","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","0","null","",""
"","psychophysics","455","8282","0.0-2.0-1.140","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","0","","",""
"","psychophysics","456","8289","0.0-2.0-3.140-0.140","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","0","0","","",""
"","psychophysics","457","8295","0.0-2.0-0.141","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","null","",""
"","psychophysics","458","8303","0.0-2.0-1.141","kxp","[""l""]","","","","","","null","key","null","null","6.923000000000684","912","513","1","0","0","1","1","","",""
"","psychophysics","459","8309","0.0-2.0-3.141-0.141","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","0","1","1","","",""
"","psychophysics","460","8315","0.0-2.0-0.142","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","0","1","null","",""
"","psychophysics","461","8322","0.0-2.0-1.142","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","0","1","","",""
"","psychophysics","462","8329","0.0-2.0-3.142-0.142","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","0","1","0","1","","",""
"","psychophysics","463","8335","0.0-2.0-0.143","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","null","",""
"","psychophysics","464","8341","0.0-2.0-1.143","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","1","1","1","","",""
"","psychophysics","465","8354","0.0-2.0-3.143-0.143","kxp","[""l""]","","","","","","null","key","null","null","6.924999999999272","912","513","2","0","1","1","1","","",""
"","psychophysics","466","8360","0.0-2.0-0.144","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","1","null","",""
"","psychophysics","467","8367","0.0-2.0-1.144","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","1","","",""
"","psychophysics","468","8373","0.0-2.0-3.144-0.144","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","1","","",""
"","psychophysics","469","8381","0.0-2.0-0.145","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","1","null","",""
"","psychophysics","470","8387","0.0-2.0-1.145","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","1","","",""
"","psychophysics","471","8394","0.0-2.0-3.145-0.145","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","1","1","","",""
"","psychophysics","472","8400","0.0-2.0-0.146","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","0","0","null","",""
"","psychophysics","473","8406","0.0-2.0-1.146","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","0","0","","",""
"","psychophysics","474","8412","0.0-2.0-3.146-0.146","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","0","0","0","0","","",""
"","psychophysics","475","8419","0.0-2.0-0.147","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","1","null","",""
"","psychophysics","476","8425","0.0-2.0-1.147","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","1","","",""
"","psychophysics","477","8431","0.0-2.0-3.147-0.147","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","1","1","","",""
"","psychophysics","478","8437","0.0-2.0-0.148","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","null","",""
"","psychophysics","479","8443","0.0-2.0-1.148","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","","",""
"","psychophysics","480","8449","0.0-2.0-3.148-0.148","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","1","1","0","1","1","","",""
"","psychophysics","481","8462","0.0-2.0-0.149","kxp","[""l""]","","","","","","null","key","null","null","6.9650000000001455","912","513","2","1","1","0","1","null","",""
"","psychophysics","482","8469","0.0-2.0-1.149","kxp","[""l""]","","","","","","null","key","null","null","NaN","912","513","2","1","1","0","1","","",""
