"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","psychophysics","19","181850","0.0-2.0-1.5","ht1","[""R""]","","","","","","null","key","null","null","16.686666666666376","740.5","416.5","2","1","1","1","0","","",""
"","psychophysics","20","182858","0.0-2.0-2.5-0.5","ht1","[""R""]","","","","","","null","key","null","null","16.685745762711907","740.5","416.5","2","1","1","1","0","","",""
"","psychophysics","21","187433","0.0-2.0-0.6","ht1","[""R""]","","","","","","3871","key","m","m","16.686117216117207","740.5","416.5","2","1","0","1","1","true","",""
"","psychophysics","22","188441","0.0-2.0-1.6","ht1","[""R""]","","","","","","null","key","null","null","16.687199999999816","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","23","189451","0.0-2.0-2.6-0.6","ht1","[""R""]","","","","","","null","key","null","null","16.687220338983085","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","24","194488","0.0-2.0-0.7","ht1","[""R""]","","","","","","4330","key","z","z","16.686049833887104","740.5","416.5","1","0","0","1","1","true","",""
"","psychophysics","25","195493","0.0-2.0-1.7","ht1","[""R""]","","","","","","null","key","null","null","16.687372881355813","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","26","196502","0.0-2.0-2.7-0.7","ht1","[""R""]","","","","","","null","key","null","null","16.685999999999574","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","27","201705","0.0-2.0-0.8","ht1","[""R""]","","","","","","4499","key","m","m","16.68601286173635","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","28","202714","0.0-2.0-1.8","ht1","[""R""]","","","","","","null","key","null","null","16.68591525423749","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","29","203723","0.0-2.0-2.8-0.8","ht1","[""R""]","","","","","","null","key","null","null","16.68723333333328","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","30","209464","0.0-2.0-0.9","ht1","[""R""]","","","","","","5038","key","z","z","16.685883381924203","740.5","416.5","1","0","1","1","1","true","",""
"","psychophysics","31","210471","0.0-2.0-1.9","ht1","[""R""]","","","","","","null","key","null","null","16.68600000000028","740.5","416.5","1","0","1","1","1","","",""
"","psychophysics","32","211482","0.0-2.0-2.9-0.9","ht1","[""R""]","","","","","","null","key","null","null","16.686649999999887","740.5","416.5","1","0","1","1","1","","",""
"","psychophysics","33","216505","0.0-2.0-0.10","ht1","[""R""]","","","","","","4319","key","m","m","16.685929999999935","740.5","416.5","2","0","0","1","1","true","",""
"","psychophysics","34","217512","0.0-2.0-1.10","ht1","[""R""]","","","","","","null","key","null","null","16.686898305084778","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","35","218523","0.0-2.0-2.10-0.10","ht1","[""R""]","","","","","","null","key","null","null","16.686416666667114","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","36","223769","0.0-2.0-0.11","ht1","[""R""]","","","","","","4541","key","m","m","16.685651757188488","740.5","416.5","2","0","0","1","0","true","",""
"","psychophysics","37","224776","0.0-2.0-1.11","ht1","[""R""]","","","","","","null","key","null","null","16.6872542372883","740.5","416.5","2","0","0","1","0","","",""
"","psychophysics","38","225785","0.0-2.0-2.11-0.11","ht1","[""R""]","","","","","","null","key","null","null","16.68626666666678","740.5","416.5","2","0","0","1","0","","",""
"","psychophysics","39","230312","0.0-2.0-0.12","ht1","[""R""]","","","","","","3823","key","m","m","16.68612962962954","740.5","416.5","2","1","0","1","1","true","",""
"","psychophysics","40","231321","0.0-2.0-1.12","ht1","[""R""]","","","","","","null","key","null","null","16.68703333333348","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","41","232330","0.0-2.0-2.12-0.12","ht1","[""R""]","","","","","","null","key","null","null","16.687322033898237","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","42","234984","0.0-2.0-0.13","ht1","[""R""]","","","","","","1950","key","m","m","16.686202531645467","740.5","416.5","2","1","1","1","1","true","",""
"","psychophysics","43","235993","0.0-2.0-1.13","ht1","[""R""]","","","","","","null","key","null","null","16.68654999999999","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","44","237002","0.0-2.0-2.13-0.13","ht1","[""R""]","","","","","","null","key","null","null","16.68600000000028","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","45","240088","0.0-2.0-0.14","ht1","[""R""]","","","","","","2381","key","m","m","16.6862500000001","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","46","241095","0.0-2.0-1.14","ht1","[""R""]","","","","","","null","key","null","null","16.686644067796404","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","47","242107","0.0-2.0-2.14-0.14","ht1","[""R""]","","","","","","null","key","null","null","16.68595000000011","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","48","245928","0.0-2.0-0.15","ht1","[""R""]","","","","","","3118","key","m","m","16.686114035087755","740.5","416.5","2","1","1","1","1","true","",""
"","psychophysics","49","246939","0.0-2.0-1.15","ht1","[""R""]","","","","","","null","key","null","null","16.686816666666708","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","50","247947","0.0-2.0-2.15-0.15","ht1","[""R""]","","","","","","null","key","null","null","16.68716949152551","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","51","250952","0.0-2.0-0.16","ht1","[""R""]","","","","","","2301","key","m","m","16.686089385474848","740.5","416.5","2","1","1","1","1","true","",""
"","psychophysics","52","251961","0.0-2.0-1.16","ht1","[""R""]","","","","","","null","key","null","null","16.68718333333333","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","53","252970","0.0-2.0-2.16-0.16","ht1","[""R""]","","","","","","null","key","null","null","16.685779661017122","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","54","255688","0.0-2.0-0.17","ht1","[""R""]","","","","","","2013","key","z","z","16.686271604938312","740.5","416.5","2","0","0","0","1","false","",""
"","psychophysics","55","256695","0.0-2.0-1.17","ht1","[""R""]","","","","","","null","key","null","null","16.68698305084757","740.5","416.5","2","0","0","0","1","","",""
"","psychophysics","56","257705","0.0-2.0-3.17-0.17","ht1","[""R""]","","","","","","null","key","null","null","16.68676666666676","740.5","416.5","2","0","0","0","1","","",""
"","psychophysics","57","262184","0.0-2.0-0.18","ht1","[""R""]","","","","","","3776","key","z","z","16.685999999999932","740.5","416.5","1","1","1","1","1","true","",""
"","psychophysics","58","263194","0.0-2.0-1.18","ht1","[""R""]","","","","","","null","key","null","null","16.687166666666357","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","59","264202","0.0-2.0-2.18-0.18","ht1","[""R""]","","","","","","null","key","null","null","16.68688135593143","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","60","267752","0.0-2.0-0.19","ht1","[""R""]","","","","","","2842","key","m","m","16.684915094339576","740.5","416.5","2","0","1","0","1","true","",""
"","psychophysics","61","268759","0.0-2.0-1.19","ht1","[""R""]","","","","","","null","key","null","null","16.686593220339322","740.5","416.5","2","0","1","0","1","","",""
"","psychophysics","62","269769","0.0-2.0-2.19-0.19","ht1","[""R""]","","","","","","null","key","null","null","16.68695000000007","740.5","416.5","2","0","1","0","1","","",""
"","psychophysics","63","272072","0.0-2.0-0.20","ht1","[""R""]","","","","","","1600","key","z","z","16.685489051094972","740.5","416.5","1","1","0","1","1","true","",""
"","psychophysics","64","273079","0.0-2.0-1.20","ht1","[""R""]","","","","","","null","key","null","null","16.686016949153135","740.5","416.5","1","1","0","1","1","","",""
"","psychophysics","65","274088","0.0-2.0-2.20-0.20","ht1","[""R""]","","","","","","null","key","null","null","16.68595000000011","740.5","416.5","1","1","0","1","1","","",""
"","psychophysics","66","278696","0.0-2.0-0.21","ht1","[""R""]","","","","","","3904","key","m","m","16.68614909090927","740.5","416.5","2","1","0","1","1","true","",""
"","psychophysics","67","279703","0.0-2.0-1.21","ht1","[""R""]","","","","","","null","key","null","null","16.686372881355673","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","68","280712","0.0-2.0-2.21-0.21","ht1","[""R""]","","","","","","null","key","null","null","16.686916666667095","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","69","283560","0.0-2.0-0.22","ht1","[""R""]","","","","","","2144","key","m","m","16.68578698224844","740.5","416.5","1","0","0","0","1","false","",""
"","psychophysics","70","284568","0.0-2.0-1.22","ht1","[""R""]","","","","","","null","key","null","null","16.682316666665916","740.5","416.5","1","0","0","0","1","","",""
"","psychophysics","71","285576","0.0-2.0-3.22-0.22","ht1","[""R""]","","","","","","null","key","null","null","16.685033898305353","740.5","416.5","1","0","0","0","1","","",""
"","psychophysics","72","289080","0.0-2.0-0.23","ht1","[""R""]","","","","","","2795","key","z","z","16.685956937799","740.5","416.5","2","1","0","0","1","false","",""
"","psychophysics","73","290089","0.0-2.0-1.23","ht1","[""R""]","","","","","","null","key","null","null","16.687149999999868","740.5","416.5","2","1","0","0","1","","",""
"","psychophysics","74","291098","0.0-2.0-3.23-0.23","ht1","[""R""]","","","","","","null","key","null","null","16.685644067796265","740.5","416.5","2","1","0","0","1","","",""
"","psychophysics","75","294568","0.0-2.0-0.24","ht1","[""R""]","","","","","","2766","key","z","z","16.686149758454086","740.5","416.5","1","1","0","1","0","true","",""
"","psychophysics","76","295578","0.0-2.0-1.24","ht1","[""R""]","","","","","","null","key","null","null","16.686616666666428","740.5","416.5","1","1","0","1","0","","",""
"","psychophysics","77","296586","0.0-2.0-2.24-0.24","ht1","[""R""]","","","","","","null","key","null","null","16.685644067796265","740.5","416.5","1","1","0","1","0","","",""
"","psychophysics","78","298776","0.0-2.0-0.25","ht1","[""R""]","","","","","","1485","key","m","m","16.686484615384746","740.5","416.5","2","1","1","1","1","true","",""
"","psychophysics","79","299784","0.0-2.0-1.25","ht1","[""R""]","","","","","","null","key","null","null","16.68768333333331","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","80","300793","0.0-2.0-2.25-0.25","ht1","[""R""]","","","","","","null","key","null","null","16.686118644068287","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","81","302888","0.0-2.0-0.26","ht1","[""R""]","","","","","","1391","key","m","m","16.685768000000156","740.5","416.5","2","1","1","1","1","true","",""
"","psychophysics","82","303895","0.0-2.0-1.26","ht1","[""R""]","","","","","","null","key","null","null","16.68550847457639","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","83","304906","0.0-2.0-2.26-0.26","ht1","[""R""]","","","","","","null","key","null","null","16.68703333333348","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","84","306744","0.0-2.0-0.27","ht1","[""R""]","","","","","","1134","key","z","z","16.686752293578248","740.5","416.5","2","1","1","0","0","false","",""
"","psychophysics","85","307750","0.0-2.0-1.27","ht1","[""R""]","","","","","","null","key","null","null","16.686372881355673","740.5","416.5","2","1","1","0","0","","",""
"","psychophysics","86","308760","0.0-2.0-3.27-0.27","ht1","[""R""]","","","","","","null","key","null","null","16.687166666666357","740.5","416.5","2","1","1","0","0","","",""
"","psychophysics","87","311832","0.0-2.0-0.28","ht1","[""R""]","","","","","","2367","key","m","m","16.685857923497203","740.5","416.5","2","1","1","1","1","true","",""
"","psychophysics","88","312838","0.0-2.0-1.28","ht1","[""R""]","","","","","","null","key","null","null","16.68616949152537","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","89","313849","0.0-2.0-2.28-0.28","ht1","[""R""]","","","","","","null","key","null","null","16.687166666666357","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","90","316504","0.0-2.0-0.29","ht1","[""R""]","","","","","","1950","key","m","m","16.686386075949507","740.5","416.5","2","1","1","1","1","true","",""
"","psychophysics","91","317511","0.0-2.0-1.29","ht1","[""R""]","","","","","","null","key","null","null","16.686135593220648","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","92","318521","0.0-2.0-2.29-0.29","ht1","[""R""]","","","","","","null","key","null","null","16.687216666666792","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","93","323656","0.0-2.0-0.30","ht1","[""R""]","","","","","","4430","key","z","z","16.686176470588144","740.5","416.5","1","1","1","1","1","true","",""
"","psychophysics","94","324663","0.0-2.0-1.30","ht1","[""R""]","","","","","","null","key","null","null","16.68531666666677","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","95","325668","0.0-2.0-2.30-0.30","ht1","[""R""]","","","","","","null","key","null","null","16.68715254237315","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","96","328233","0.0-2.0-0.31","ht1","[""R""]","","","","","","1861","key","m","m","16.68655555555559","740.5","416.5","1","1","0","0","0","false","",""
"","psychophysics","97","329242","0.0-2.0-1.31","ht1","[""R""]","","","","","","null","key","null","null","16.68571186440669","740.5","416.5","1","1","0","0","0","","",""
"","psychophysics","98","330253","0.0-2.0-3.31-0.31","ht1","[""R""]","","","","","","null","key","null","null","16.686983333333046","740.5","416.5","1","1","0","0","0","","",""
"","psychophysics","99","333159","0.0-2.0-0.32","ht1","[""R""]","","","","","","2202","key","m","m","16.68597687861271","740.5","416.5","1","1","0","0","1","false","",""
"","psychophysics","100","334166","0.0-2.0-1.32","ht1","[""R""]","","","","","","null","key","null","null","16.68625423728816","740.5","416.5","1","1","0","0","1","","",""
"","psychophysics","101","335176","0.0-2.0-3.32-0.32","ht1","[""R""]","","","","","","null","key","null","null","16.686916666666125","740.5","416.5","1","1","0","0","1","","",""
"","psychophysics","102","343175","0.0-2.0-0.33","ht1","[""R""]","","","","","","7296","key","m","m","16.685966527196637","740.5","416.5","1","0","0","1","0","false","",""
"","psychophysics","103","344184","0.0-2.0-1.33","ht1","[""R""]","","","","","","null","key","null","null","16.686250000000776","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","104","345193","0.0-2.0-3.33-0.33","ht1","[""R""]","","","","","","null","key","null","null","16.68459322033805","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","105","351176","0.0-2.0-0.34","ht1","[""R""]","","","","","","5278","key","m","m","16.686033519553007","740.5","416.5","2","0","0","1","0","true","",""
"","psychophysics","106","352183","0.0-2.0-1.34","ht1","[""R""]","","","","","","null","key","null","null","16.68476271186462","740.5","416.5","2","0","0","1","0","","",""
"","psychophysics","107","353194","0.0-2.0-2.34-0.34","ht1","[""R""]","","","","","","null","key","null","null","16.686483333332582","740.5","416.5","2","0","0","1","0","","",""
"","psychophysics","108","359975","0.0-2.0-0.35","ht1","[""R""]","","","","","","6078","key","z","z","16.68613580246916","740.5","416.5","1","0","0","0","1","true","",""
"","psychophysics","109","360986","0.0-2.0-1.35","ht1","[""R""]","","","","","","null","key","null","null","16.687049999999967","740.5","416.5","1","0","0","0","1","","",""
"","psychophysics","110","361995","0.0-2.0-2.35-0.35","ht1","[""R""]","","","","","","null","key","null","null","16.68706779661036","740.5","416.5","1","0","0","0","1","","",""
"","psychophysics","111","365383","0.0-2.0-0.36","ht1","[""R""]","","","","","","2684","key","m","m","16.686222772277077","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","112","366392","0.0-2.0-1.36","ht1","[""R""]","","","","","","null","key","null","null","16.6875","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","113","367401","0.0-2.0-2.36-0.36","ht1","[""R""]","","","","","","null","key","null","null","16.685559322033473","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","114","371175","0.0-2.0-0.37","ht1","[""R""]","","","","","","3070","key","z","z","16.68619111111103","740.5","416.5","1","0","1","0","1","true","",""
"","psychophysics","115","372183","0.0-2.0-1.37","ht1","[""R""]","","","","","","null","key","null","null","16.68638333333365","740.5","416.5","1","0","1","0","1","","",""
"","psychophysics","116","373191","0.0-2.0-2.37-0.37","ht1","[""R""]","","","","","","null","key","null","null","16.686050847457857","740.5","416.5","1","0","1","0","1","","",""
"","psychophysics","117","378135","0.0-2.0-0.38","ht1","[""R""]","","","","","","4241","key","m","m","16.686081355932302","740.5","416.5","1","1","0","0","1","false","",""
"","psychophysics","118","379142","0.0-2.0-1.38","ht1","[""R""]","","","","","","null","key","null","null","16.686883333333146","740.5","416.5","1","1","0","0","1","","",""
"","psychophysics","119","380151","0.0-2.0-3.38-0.38","ht1","[""R""]","","","","","","null","key","null","null","16.6862372881358","740.5","416.5","1","1","0","0","1","","",""
"","psychophysics","120","382551","0.0-2.0-0.39","ht1","[""R""]","","","","","","1696","key","z","z","16.68639160839147","740.5","416.5","1","0","1","1","1","true","",""
"","psychophysics","121","383559","0.0-2.0-1.39","ht1","[""R""]","","","","","","null","key","null","null","16.687355932203452","740.5","416.5","1","0","1","1","1","","",""
"","psychophysics","122","384568","0.0-2.0-2.39-0.39","ht1","[""R""]","","","","","","null","key","null","null","16.685966666667568","740.5","416.5","1","0","1","1","1","","",""
"","psychophysics","123","388007","0.0-2.0-0.40","ht1","[""R""]","","","","","","2736","key","m","m","16.685951219512173","740.5","416.5","1","0","0","1","0","false","",""
"","psychophysics","124","389015","0.0-2.0-1.40","ht1","[""R""]","","","","","","null","key","null","null","16.68620338983009","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","125","390024","0.0-2.0-3.40-0.40","ht1","[""R""]","","","","","","null","key","null","null","16.685200000000382","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","126","393992","0.0-2.0-0.41","ht1","[""R""]","","","","","","3263","key","z","z","16.686084388185467","740.5","416.5","1","0","0","1","0","true","",""
"","psychophysics","127","394998","0.0-2.0-1.41","ht1","[""R""]","","","","","","null","key","null","null","16.686355932203313","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","128","396010","0.0-2.0-2.41-0.41","ht1","[""R""]","","","","","","null","key","null","null","16.686800000000705","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","129","404071","0.0-2.0-0.42","ht1","[""R""]","","","","","","7357","key","m","m","16.685931535269724","740.5","416.5","1","0","0","0","1","false","",""
"","psychophysics","130","405079","0.0-2.0-1.42","ht1","[""R""]","","","","","","null","key","null","null","16.686084745763566","740.5","416.5","1","0","0","0","1","","",""
"","psychophysics","131","406088","0.0-2.0-3.42-0.42","ht1","[""R""]","","","","","","null","key","null","null","16.68741666666659","740.5","416.5","1","0","0","0","1","","",""
"","psychophysics","132","412183","0.0-2.0-0.43","ht1","[""R""]","","","","","","5392","key","z","z","16.68580219780215","740.5","416.5","1","1","1","1","0","true","",""
"","psychophysics","133","413190","0.0-2.0-1.43","ht1","[""R""]","","","","","","null","key","null","null","16.685847457627553","740.5","416.5","1","1","1","1","0","","",""
"","psychophysics","134","414199","0.0-2.0-2.43-0.43","ht1","[""R""]","","","","","","null","key","null","null","16.686566666666963","740.5","416.5","1","1","1","1","0","","",""
"","psychophysics","135","416504","0.0-2.0-0.44","ht1","[""R""]","","","","","","1601","key","z","z","16.685927007299334","740.5","416.5","1","0","0","1","0","true","",""
"","psychophysics","136","417511","0.0-2.0-1.44","ht1","[""R""]","","","","","","null","key","null","null","16.685949152542705","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","137","418520","0.0-2.0-2.44-0.44","ht1","[""R""]","","","","","","null","key","null","null","16.6874000000001","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","138","421641","0.0-2.0-0.45","ht1","[""R""]","","","","","","2417","key","z","z","16.685881720429915","740.5","416.5","1","0","0","1","0","true","",""
"","psychophysics","139","422648","0.0-2.0-1.45","ht1","[""R""]","","","","","","null","key","null","null","16.686830508474348","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","140","423659","0.0-2.0-2.45-0.45","ht1","[""R""]","","","","","","null","key","null","null","16.685816666667233","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","141","429099","0.0-2.0-0.46","ht1","[""R""]","","","","","","4736","key","m","m","16.68564615384604","740.5","416.5","1","0","1","1","0","false","",""
"","psychophysics","142","430106","0.0-2.0-1.46","ht1","[""R""]","","","","","","null","key","null","null","16.686288135593866","740.5","416.5","1","0","1","1","0","","",""
"","psychophysics","143","431117","0.0-2.0-3.46-0.46","ht1","[""R""]","","","","","","null","key","null","null","16.686083333332984","740.5","416.5","1","0","1","1","0","","",""
"","psychophysics","144","436375","0.0-2.0-0.47","ht1","[""R""]","","","","","","4554","key","m","m","16.685831210190976","740.5","416.5","2","0","1","0","1","true","",""
"","psychophysics","145","437382","0.0-2.0-1.47","ht1","[""R""]","","","","","","null","key","null","null","16.686067796610217","740.5","416.5","2","0","1","0","1","","",""
"","psychophysics","146","438392","0.0-2.0-2.47-0.47","ht1","[""R""]","","","","","","null","key","null","null","16.68565000000041","740.5","416.5","2","0","1","0","1","","",""
"","psychophysics","147","441914","0.0-2.0-0.48","ht1","[""R""]","","","","","","2819","key","m","m","16.686066666666772","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","148","442920","0.0-2.0-1.48","ht1","[""R""]","","","","","","null","key","null","null","16.68550847457639","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","149","443932","0.0-2.0-2.48-0.48","ht1","[""R""]","","","","","","null","key","null","null","16.687383333332644","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","150","445895","0.0-2.0-0.49","ht1","[""R""]","","","","","","1259","key","m","m","16.68606034482745","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","151","446904","0.0-2.0-1.49","ht1","[""R""]","","","","","","null","key","null","null","16.686999999999536","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","152","447912","0.0-2.0-2.49-0.49","ht1","[""R""]","","","","","","null","key","null","null","16.686101694915926","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","153","449927","0.0-2.0-0.50","ht1","[""R""]","","","","","","1312","key","z","z","16.68668333333335","740.5","416.5","1","1","1","1","1","true","",""
"","psychophysics","154","450934","0.0-2.0-1.50","ht1","[""R""]","","","","","","null","key","null","null","16.6862372881358","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","155","451944","0.0-2.0-2.50-0.50","ht1","[""R""]","","","","","","null","key","null","null","16.686833333333684","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","156","454039","0.0-2.0-0.51","ht1","[""R""]","","","","","","1392","key","z","z","16.685435483870545","740.5","416.5","1","1","1","0","1","true","",""
"","psychophysics","157","455047","0.0-2.0-1.51","ht1","[""R""]","","","","","","null","key","null","null","16.687550000000435","740.5","416.5","1","1","1","0","1","","",""
"","psychophysics","158","456056","0.0-2.0-2.51-0.51","ht1","[""R""]","","","","","","null","key","null","null","16.68603389830451","740.5","416.5","1","1","1","0","1","","",""
"","psychophysics","159","458743","0.0-2.0-0.52","ht1","[""R""]","","","","","","1983","key","m","m","16.686349999999948","740.5","416.5","2","1","0","1","1","true","",""
"","psychophysics","160","459751","0.0-2.0-1.52","ht1","[""R""]","","","","","","null","key","null","null","16.686466666666092","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","161","460759","0.0-2.0-2.52-0.52","ht1","[""R""]","","","","","","null","key","null","null","16.686949152542848","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","162","463322","0.0-2.0-0.53","ht1","[""R""]","","","","","","1860","key","z","z","16.686150326797193","740.5","416.5","2","0","1","0","0","false","",""
"","psychophysics","163","464329","0.0-2.0-1.53","ht1","[""R""]","","","","","","null","key","null","null","16.686779661016278","740.5","416.5","2","0","1","0","0","","",""
"","psychophysics","164","465340","0.0-2.0-3.53-0.53","ht1","[""R""]","","","","","","null","key","null","null","16.687216666666792","740.5","416.5","2","0","1","0","0","","",""
"","psychophysics","165","469578","0.0-2.0-0.54","ht1","[""R""]","","","","","","3534","key","z","z","16.685802371541392","740.5","416.5","1","1","1","1","0","true","",""
"","psychophysics","166","470585","0.0-2.0-1.54","ht1","[""R""]","","","","","","null","key","null","null","16.68564406779725","740.5","416.5","1","1","1","1","0","","",""
"","psychophysics","167","471597","0.0-2.0-2.54-0.54","ht1","[""R""]","","","","","","null","key","null","null","16.685733333332852","740.5","416.5","1","1","1","1","0","","",""
"","psychophysics","168","473639","0.0-2.0-0.55","ht1","[""R""]","","","","","","1333","key","z","z","16.6861570247931","740.5","416.5","1","0","0","1","1","true","",""
"","psychophysics","169","474646","0.0-2.0-1.55","ht1","[""R""]","","","","","","null","key","null","null","16.687033898305636","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","170","475655","0.0-2.0-2.55-0.55","ht1","[""R""]","","","","","","null","key","null","null","16.687100000000402","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","171","478489","0.0-2.0-0.56","ht1","[""R""]","","","","","","2129","key","z","z","16.686023668639194","740.5","416.5","1","0","1","1","0","true","",""
