"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"true","fullscreen","0","92313","0.0-0.0-0.0","ynb","[""R""]","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","92316","0.0-0.0-1.0","ynb","[""R""]","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"","instructions","2","134560","0.0-1.0","ynb","[""R""]","","","","","[{""page_index"":0,""viewing_time"":2859},{""page_index"":1,""viewing_time"":14908},{""page_index"":2,""viewing_time"":24474}]","42245","","","","","","","","","","","","","",""
"","psychophysics","3","139729","0.0-2.0-0.0","ynb","[""R""]","","","","","","4447","key","m","m","16.872712418300615","684","384.75","1","1","0","1","0","false","",""
"","psychophysics","4","140736","0.0-2.0-1.0","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","1","1","0","1","0","","",""
"","psychophysics","5","141747","0.0-2.0-3.0-0.0","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000292","684","384.75","1","1","0","1","0","","",""
"","psychophysics","6","145334","0.0-2.0-0.1","ynb","[""R""]","","","","","","2882","key","m","m","16.65676168224295","684","384.75","1","1","1","1","1","false","",""
"","psychophysics","7","146340","0.0-2.0-1.1","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","1","1","1","1","1","","",""
"","psychophysics","8","147348","0.0-2.0-3.1-0.1","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","1","1","1","1","1","","",""
"","psychophysics","9","149286","0.0-2.0-0.2","ynb","[""R""]","","","","","","1234","key","z","z","16.6550000000001","684","384.75","1","1","0","1","1","true","",""
"","psychophysics","10","150292","0.0-2.0-1.2","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","1","1","0","1","1","","",""
"","psychophysics","11","151304","0.0-2.0-2.2-0.2","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","1","1","0","1","1","","",""
"","psychophysics","12","154666","0.0-2.0-0.3","ynb","[""R""]","","","","","","2656","key","m","m","16.65687064676611","684","384.75","1","0","0","0","0","false","",""
"","psychophysics","13","155673","0.0-2.0-1.3","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","1","0","0","0","0","","",""
"","psychophysics","14","156680","0.0-2.0-3.3-0.3","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","1","0","0","0","0","","",""
"","psychophysics","15","158882","0.0-2.0-0.4","ynb","[""R""]","","","","","","1498","key","z","z","16.654999999999948","684","384.75","1","1","1","0","1","true","",""
"","psychophysics","16","159890","0.0-2.0-1.4","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000292","684","384.75","1","1","1","0","1","","",""
"","psychophysics","17","160897","0.0-2.0-2.4-0.4","ynb","[""R""]","","","","","","null","key","null","null","17.239385964912096","684","384.75","1","1","1","0","1","","",""
"","psychophysics","18","163642","0.0-2.0-0.5","ynb","[""R""]","","","","","","2039","key","z","z","16.65500000000008","684","384.75","2","1","0","1","1","false","",""
"","psychophysics","19","164649","0.0-2.0-1.5","ynb","[""R""]","","","","","","null","key","null","null","16.661266666666293","684","384.75","2","1","0","1","1","","",""
"","psychophysics","20","165655","0.0-2.0-3.5-0.5","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","2","1","0","1","1","","",""
"","psychophysics","21","167080","0.0-2.0-0.6","ynb","[""R""]","","","","","","722","key","m","m","16.654999999999863","684","384.75","1","1","1","1","1","false","",""
"","psychophysics","22","168100","0.0-2.0-1.6","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000292","684","384.75","1","1","1","1","1","","",""
"","psychophysics","23","169108","0.0-2.0-3.6-0.6","ynb","[""R""]","","","","","","null","key","null","null","17.239385964912096","684","384.75","1","1","1","1","1","","",""
"","psychophysics","24","170421","0.0-2.0-0.7","ynb","[""R""]","","","","","","610","key","z","z","16.654999999999955","684","384.75","2","1","0","1","1","false","",""
"","psychophysics","25","171429","0.0-2.0-1.7","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000292","684","384.75","2","1","0","1","1","","",""
"","psychophysics","26","172435","0.0-2.0-3.7-0.7","ynb","[""R""]","","","","","","null","key","null","null","17.547232142856956","684","384.75","2","1","0","1","1","","",""
"","psychophysics","27","173303","0.0-2.0-0.8","ynb","[""R""]","","","","","","160","key","m","m","16.654999999999976","684","384.75","1","0","0","1","0","false","",""
"","psychophysics","28","174312","0.0-2.0-1.8","ynb","[""R""]","","","","","","null","key","null","null","16.66126666666678","684","384.75","1","0","0","1","0","","",""
"","psychophysics","29","175327","0.0-2.0-3.8-0.8","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","1","0","0","1","0","","",""
"","psychophysics","30","176495","0.0-2.0-0.9","ynb","[""R""]","","","","","","465","key","z","z","16.6550000000001","684","384.75","2","1","0","1","1","false","",""
"","psychophysics","31","177499","0.0-2.0-1.9","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","2","1","0","1","1","","",""
"","psychophysics","32","178507","0.0-2.0-3.9-0.9","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","2","1","0","1","1","","",""
"","psychophysics","33","181161","0.0-2.0-0.10","ynb","[""R""]","","","","","","1952","key","m","m","16.65499999999994","684","384.75","1","0","0","1","1","false","",""
"","psychophysics","34","182166","0.0-2.0-1.10","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","1","0","0","1","1","","",""
"","psychophysics","35","183175","0.0-2.0-3.10-0.10","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","1","0","0","1","1","","",""
"","psychophysics","36","186205","0.0-2.0-0.11","ynb","[""R""]","","","","","","2326","key","z","z","17.033514124293788","684","384.75","1","1","0","1","1","true","",""
"","psychophysics","37","187211","0.0-2.0-1.11","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","1","1","0","1","1","","",""
"","psychophysics","38","188221","0.0-2.0-2.11-0.11","ynb","[""R""]","","","","","","null","key","null","null","16.937288135593022","684","384.75","1","1","0","1","1","","",""
"","psychophysics","39","190646","0.0-2.0-0.12","ynb","[""R""]","","","","","","1723","key","z","z","16.65500000000004","684","384.75","2","0","0","1","1","false","",""
"","psychophysics","40","191652","0.0-2.0-1.12","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999824","684","384.75","2","0","0","1","1","","",""
"","psychophysics","41","192670","0.0-2.0-3.12-0.12","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000292","684","384.75","2","0","0","1","1","","",""
"","psychophysics","42","248946","0.0-2.0-0.13","ynb","[""R""]","","","","","","55577","key","z","z","242.51228448275864","684","384.75","1","1","1","1","1","true","",""
"","psychophysics","43","249959","0.0-2.0-1.13","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","1","1","1","1","1","","",""
"","psychophysics","44","250964","0.0-2.0-2.13-0.13","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999824","684","384.75","1","1","1","1","1","","",""
"","psychophysics","45","253726","0.0-2.0-0.14","ynb","[""R""]","","","","","","2057","key","m","m","16.655000000000072","684","384.75","1","1","1","1","0","false","",""
"","psychophysics","46","254730","0.0-2.0-1.14","ynb","[""R""]","","","","","","null","key","null","null","16.661372881356066","684","384.75","1","1","1","1","0","","",""
"","psychophysics","47","255742","0.0-2.0-3.14-0.14","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","1","1","1","1","0","","",""
"","psychophysics","48","257738","0.0-2.0-0.15","ynb","[""R""]","","","","","","1268","key","z","z","17.234304347826146","684","384.75","2","0","0","1","0","false","",""
"","psychophysics","49","258743","0.0-2.0-1.15","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999824","684","384.75","2","0","0","1","0","","",""
"","psychophysics","50","259752","0.0-2.0-3.15-0.15","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","2","0","0","1","0","","",""
"","psychophysics","51","266563","0.0-2.0-0.16","ynb","[""R""]","","","","","","6106","key","m","m","16.655921568627473","684","384.75","2","0","1","0","1","true","",""
"","psychophysics","52","267570","0.0-2.0-1.16","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","2","0","1","0","1","","",""
"","psychophysics","53","268578","0.0-2.0-2.16-0.16","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","2","0","1","0","1","","",""
"","psychophysics","54","270865","0.0-2.0-0.17","ynb","[""R""]","","","","","","1584","key","m","m","16.65500000000012","684","384.75","2","1","1","1","1","true","",""
"","psychophysics","55","271875","0.0-2.0-1.17","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000776","684","384.75","2","1","1","1","1","","",""
"","psychophysics","56","272883","0.0-2.0-2.17-0.17","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","2","1","1","1","1","","",""
"","psychophysics","57","274759","0.0-2.0-0.18","ynb","[""R""]","","","","","","1172","key","m","m","16.658357142857444","684","384.75","2","0","0","1","1","true","",""
"","psychophysics","58","275771","0.0-2.0-1.18","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000776","684","384.75","2","0","0","1","1","","",""
"","psychophysics","59","276779","0.0-2.0-2.18-0.18","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","2","0","0","1","1","","",""
"","psychophysics","60","301293","0.0-2.0-0.19","ynb","[""R""]","","","","","","23812","key","m","m","128.273602094241","684","384.75","2","1","0","1","0","true","",""
"","psychophysics","61","302298","0.0-2.0-1.19","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","2","1","0","1","0","","",""
"","psychophysics","62","303305","0.0-2.0-2.19-0.19","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","2","1","0","1","0","","",""
"","psychophysics","63","328053","0.0-2.0-0.20","ynb","[""R""]","","","","","","24044","key","m","m","17.504461429582452","684","384.75","2","0","0","1","1","true","",""
"","psychophysics","64","329067","0.0-2.0-1.20","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","2","0","0","1","1","","",""
"","psychophysics","65","330075","0.0-2.0-2.20-0.20","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","2","0","0","1","1","","",""
"","psychophysics","66","334214","0.0-2.0-0.21","ynb","[""R""]","","","","","","3429","key","z","z","16.72242914979758","684","384.75","2","1","1","0","0","false","",""
"","psychophysics","67","335220","0.0-2.0-1.21","ynb","[""R""]","","","","","","null","key","null","null","17.873109090909235","684","384.75","2","1","1","0","0","","",""
"","psychophysics","68","336227","0.0-2.0-3.21-0.21","ynb","[""R""]","","","","","","null","key","null","null","16.93728813559401","684","384.75","2","1","1","0","0","","",""
"","psychophysics","69","340116","0.0-2.0-0.22","ynb","[""R""]","","","","","","3185","key","m","m","16.873187772925856","684","384.75","2","0","1","1","1","true","",""
"","psychophysics","70","341127","0.0-2.0-1.22","ynb","[""R""]","","","","","","null","key","null","null","16.93728813559401","684","384.75","2","0","1","1","1","","",""
"","psychophysics","71","342141","0.0-2.0-2.22-0.22","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","2","0","1","1","1","","",""
"","psychophysics","72","344574","0.0-2.0-0.23","ynb","[""R""]","","","","","","1730","key","m","m","16.654999999999838","684","384.75","2","1","0","1","1","true","",""
"","psychophysics","73","345586","0.0-2.0-1.23","ynb","[""R""]","","","","","","null","key","null","null","16.661283333332783","684","384.75","2","1","0","1","1","","",""
"","psychophysics","74","346593","0.0-2.0-2.23-0.23","ynb","[""R""]","","","","","","null","key","null","null","16.65499999999933","684","384.75","2","1","0","1","1","","",""
"","psychophysics","75","351110","0.0-2.0-0.24","ynb","[""R""]","","","","","","3810","key","m","m","16.71691449814118","684","384.75","2","1","0","1","1","true","",""
"","psychophysics","76","352116","0.0-2.0-1.24","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","2","1","0","1","1","","",""
"","psychophysics","77","353122","0.0-2.0-2.24-0.24","ynb","[""R""]","","","","","","null","key","null","null","16.65499999999933","684","384.75","2","1","0","1","1","","",""
"","psychophysics","78","355837","0.0-2.0-0.25","ynb","[""R""]","","","","","","2005","key","z","z","16.97161006289293","684","384.75","1","0","0","1","0","true","",""
"","psychophysics","79","356843","0.0-2.0-1.25","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","1","0","0","1","0","","",""
"","psychophysics","80","357861","0.0-2.0-2.25-0.25","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000776","684","384.75","1","0","0","1","0","","",""
"","psychophysics","81","359844","0.0-2.0-0.26","ynb","[""R""]","","","","","","1281","key","z","z","16.797350427350747","684","384.75","1","0","1","1","1","true","",""
"","psychophysics","82","360851","0.0-2.0-1.26","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","1","0","1","1","1","","",""
"","psychophysics","83","361864","0.0-2.0-2.26-0.26","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","1","0","1","1","1","","",""
"","psychophysics","84","366526","0.0-2.0-0.27","ynb","[""R""]","","","","","","3954","key","z","z","16.65634767025084","684","384.75","1","1","0","1","0","true","",""
"","psychophysics","85","367540","0.0-2.0-1.27","ynb","[""R""]","","","","","","null","key","null","null","23.792857142856867","684","384.75","1","1","0","1","0","","",""
"","psychophysics","86","368555","0.0-2.0-2.27-0.27","ynb","[""R""]","","","","","","null","key","null","null","27.008108108109365","684","384.75","1","1","0","1","0","","",""
"","psychophysics","87","370936","0.0-2.0-0.28","ynb","[""R""]","","","","","","1679","key","z","z","18.786840000000318","684","384.75","1","0","0","1","0","true","",""
"","psychophysics","88","371959","0.0-2.0-1.28","ynb","[""R""]","","","","","","null","key","null","null","17.823771929824847","684","384.75","1","0","0","1","0","","",""
"","psychophysics","89","372976","0.0-2.0-2.28-0.28","ynb","[""R""]","","","","","","null","key","null","null","16.937288135593022","684","384.75","1","0","0","1","0","","",""
"","psychophysics","90","374921","0.0-2.0-0.29","ynb","[""R""]","","","","","","1234","key","z","z","17.73797222222223","684","384.75","1","1","1","0","1","true","",""
"","psychophysics","91","375966","0.0-2.0-1.29","ynb","[""R""]","","","","","","null","key","null","null","17.487749999999263","684","384.75","1","1","1","0","1","","",""
"","psychophysics","92","376979","0.0-2.0-2.29-0.29","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","1","1","1","0","1","","",""
"","psychophysics","93","378903","0.0-2.0-0.30","ynb","[""R""]","","","","","","1218","key","z","z","18.082571428571274","684","384.75","1","0","0","1","1","true","",""
"","psychophysics","94","379914","0.0-2.0-1.30","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000776","684","384.75","1","0","0","1","1","","",""
"","psychophysics","95","380918","0.0-2.0-2.30-0.30","ynb","[""R""]","","","","","","null","key","null","null","16.942155172414115","684","384.75","1","0","0","1","1","","",""
"","psychophysics","96","406105","0.0-2.0-0.31","ynb","[""R""]","","","","","","24481","key","z","z","18.851561048689163","684","384.75","2","0","0","0","0","false","",""
"","psychophysics","97","407113","0.0-2.0-1.31","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","2","0","0","0","0","","",""
"","psychophysics","98","408120","0.0-2.0-3.31-0.31","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","2","0","0","0","0","","",""
"","psychophysics","99","411871","0.0-2.0-0.32","ynb","[""R""]","","","","","","3047","key","m","m","16.729352678571427","684","384.75","2","0","1","0","1","true","",""
"","psychophysics","100","412877","0.0-2.0-1.32","ynb","[""R""]","","","","","","null","key","null","null","16.65499999999933","684","384.75","2","0","1","0","1","","",""
"","psychophysics","101","413888","0.0-2.0-2.32-0.32","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","2","0","1","0","1","","",""
"","psychophysics","102","416007","0.0-2.0-0.33","ynb","[""R""]","","","","","","1416","key","m","m","16.657984126983802","684","384.75","1","0","0","0","0","false","",""
"","psychophysics","103","417010","0.0-2.0-1.33","ynb","[""R""]","","","","","","null","key","null","null","16.65499999999933","684","384.75","1","0","0","0","0","","",""
"","psychophysics","104","418021","0.0-2.0-3.33-0.33","ynb","[""R""]","","","","","","null","key","null","null","17.531578947368217","684","384.75","1","0","0","0","0","","",""
"","psychophysics","105","419890","0.0-2.0-0.34","ynb","[""R""]","","","","","","1165","key","z","z","16.65499999999962","684","384.75","1","1","1","0","1","true","",""
"","psychophysics","106","420904","0.0-2.0-1.34","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","1","1","1","0","1","","",""
"","psychophysics","107","421909","0.0-2.0-2.34-0.34","ynb","[""R""]","","","","","","null","key","null","null","16.65499999999933","684","384.75","1","1","1","0","1","","",""
"","psychophysics","108","424702","0.0-2.0-0.35","ynb","[""R""]","","","","","","2082","key","z","z","16.655000000000054","684","384.75","2","1","0","1","0","false","",""
"","psychophysics","109","425711","0.0-2.0-1.35","ynb","[""R""]","","","","","","null","key","null","null","16.661283333333753","684","384.75","2","1","0","1","0","","",""
"","psychophysics","110","426729","0.0-2.0-3.35-0.35","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000776","684","384.75","2","1","0","1","0","","",""
"","psychophysics","111","431602","0.0-2.0-0.36","ynb","[""R""]","","","","","","4166","key","z","z","16.946171328671262","684","384.75","2","1","1","1","0","false","",""
"","psychophysics","112","432607","0.0-2.0-1.36","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","2","1","1","1","0","","",""
"","psychophysics","113","433612","0.0-2.0-3.36-0.36","ynb","[""R""]","","","","","","null","key","null","null","16.65499999999933","684","384.75","2","1","1","1","0","","",""
"","psychophysics","114","435363","0.0-2.0-0.37","ynb","[""R""]","","","","","","1048","key","m","m","17.678530612244742","684","384.75","2","1","0","1","1","true","",""
"","psychophysics","115","436371","0.0-2.0-1.37","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","2","1","0","1","1","","",""
"","psychophysics","116","437377","0.0-2.0-2.37-0.37","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","2","1","0","1","1","","",""
"","psychophysics","117","453818","0.0-2.0-0.38","ynb","[""R""]","","","","","","15731","key","z","z","16.706211597151523","684","384.75","1","0","1","1","1","true","",""
"","psychophysics","118","454823","0.0-2.0-1.38","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","1","0","1","1","1","","",""
"","psychophysics","119","455831","0.0-2.0-2.38-0.38","ynb","[""R""]","","","","","","null","key","null","null","16.661372881356066","684","384.75","1","0","1","1","1","","",""
"","psychophysics","120","458170","0.0-2.0-0.39","ynb","[""R""]","","","","","","1623","key","z","z","16.774820143884977","684","384.75","1","0","1","1","1","true","",""
"","psychophysics","121","459181","0.0-2.0-1.39","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","1","0","1","1","1","","",""
"","psychophysics","122","460188","0.0-2.0-2.39-0.39","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","1","0","1","1","1","","",""
"","psychophysics","123","462472","0.0-2.0-0.40","ynb","[""R""]","","","","","","1580","key","m","m","16.65500000000012","684","384.75","2","1","1","1","1","true","",""
"","psychophysics","124","463490","0.0-2.0-1.40","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","2","1","1","1","1","","",""
"","psychophysics","125","464505","0.0-2.0-2.40-0.40","ynb","[""R""]","","","","","","null","key","null","null","16.937288135593022","684","384.75","2","1","1","1","1","","",""
"","psychophysics","126","467400","0.0-2.0-0.41","ynb","[""R""]","","","","","","2193","key","m","m","16.657179190751336","684","384.75","2","1","1","1","0","true","",""
"","psychophysics","127","468406","0.0-2.0-1.41","ynb","[""R""]","","","","","","null","key","null","null","16.65499999999933","684","384.75","2","1","1","1","0","","",""
"","psychophysics","128","469412","0.0-2.0-2.41-0.41","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","2","1","1","1","0","","",""
"","psychophysics","129","472805","0.0-2.0-0.42","ynb","[""R""]","","","","","","2690","key","m","m","16.654999999999987","684","384.75","2","1","1","0","1","true","",""
"","psychophysics","130","473810","0.0-2.0-1.42","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","2","1","1","0","1","","",""
"","psychophysics","131","474819","0.0-2.0-2.42-0.42","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","2","1","1","0","1","","",""
"","psychophysics","132","477302","0.0-2.0-0.43","ynb","[""R""]","","","","","","1777","key","z","z","17.484510638297813","684","384.75","1","0","0","1","1","true","",""
"","psychophysics","133","478306","0.0-2.0-1.43","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","1","0","0","1","1","","",""
"","psychophysics","134","479312","0.0-2.0-2.43-0.43","ynb","[""R""]","","","","","","null","key","null","null","16.65499999999933","684","384.75","1","0","0","1","1","","",""
"","psychophysics","135","481965","0.0-2.0-0.44","ynb","[""R""]","","","","","","1949","key","z","z","16.65499999999994","684","384.75","2","1","0","0","1","false","",""
"","psychophysics","136","482972","0.0-2.0-1.44","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000776","684","384.75","2","1","0","0","1","","",""
"","psychophysics","137","483990","0.0-2.0-3.44-0.44","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","2","1","0","0","1","","",""
"","psychophysics","138","511578","0.0-2.0-0.45","ynb","[""R""]","","","","","","26886","key","m","m","16.716285021224973","684","384.75","2","0","0","1","1","true","",""
"","psychophysics","139","512586","0.0-2.0-1.45","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","2","0","0","1","1","","",""
"","psychophysics","140","513611","0.0-2.0-2.45-0.45","ynb","[""R""]","","","","","","null","key","null","null","17.531578947369237","684","384.75","2","0","0","1","1","","",""
"","psychophysics","141","515892","0.0-2.0-0.46","ynb","[""R""]","","","","","","1579","key","z","z","16.657764705882393","684","384.75","2","1","0","0","0","false","",""
"","psychophysics","142","516899","0.0-2.0-1.46","ynb","[""R""]","","","","","","null","key","null","null","18.50555555555534","684","384.75","2","1","0","0","0","","",""
"","psychophysics","143","517969","0.0-2.0-3.46-0.46","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000776","684","384.75","2","1","0","0","0","","",""
"","psychophysics","144","519950","0.0-2.0-0.47","ynb","[""R""]","","","","","","1279","key","z","z","16.654999999999824","684","384.75","1","1","0","1","0","true","",""
"","psychophysics","145","520962","0.0-2.0-1.47","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999806","684","384.75","1","1","0","1","0","","",""
"","psychophysics","146","521969","0.0-2.0-2.47-0.47","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","1","1","0","1","0","","",""
"","psychophysics","147","523351","0.0-2.0-0.48","ynb","[""R""]","","","","","","674","key","z","z","16.655000000000257","684","384.75","2","1","1","1","0","false","",""
"","psychophysics","148","524360","0.0-2.0-1.48","ynb","[""R""]","","","","","","null","key","null","null","16.654999999998836","684","384.75","2","1","1","1","0","","",""
"","psychophysics","149","525366","0.0-2.0-3.48-0.48","ynb","[""R""]","","","","","","null","key","null","null","16.661372881357053","684","384.75","2","1","1","1","0","","",""
"","psychophysics","150","527502","0.0-2.0-0.49","ynb","[""R""]","","","","","","1428","key","z","z","16.921480000000447","684","384.75","1","0","1","0","1","true","",""
"","psychophysics","151","528507","0.0-2.0-1.49","ynb","[""R""]","","","","","","null","key","null","null","17.84464285714161","684","384.75","1","0","1","0","1","","",""
"","psychophysics","152","529512","0.0-2.0-2.49-0.49","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","1","0","1","0","1","","",""
"","psychophysics","153","532982","0.0-2.0-0.50","ynb","[""R""]","","","","","","2757","key","m","m","16.65499999999982","684","384.75","2","0","1","0","1","true","",""
"","psychophysics","154","533999","0.0-2.0-1.50","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999312","684","384.75","2","0","1","0","1","","",""
"","psychophysics","155","535005","0.0-2.0-2.50-0.50","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","2","0","1","0","1","","",""
"","psychophysics","156","537374","0.0-2.0-0.51","ynb","[""R""]","","","","","","1666","key","z","z","16.65766666666687","684","384.75","1","1","0","1","1","true","",""
"","psychophysics","157","538380","0.0-2.0-1.51","ynb","[""R""]","","","","","","null","key","null","null","16.654999999998836","684","384.75","1","1","0","1","1","","",""
"","psychophysics","158","539394","0.0-2.0-2.51-0.51","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000776","684","384.75","1","1","0","1","1","","",""
"","psychophysics","159","544328","0.0-2.0-0.52","ynb","[""R""]","","","","","","4230","key","z","z","16.65499999999992","684","384.75","1","0","0","1","0","true","",""
"","psychophysics","160","545334","0.0-2.0-1.52","ynb","[""R""]","","","","","","null","key","null","null","16.948655172413744","684","384.75","1","0","0","1","0","","",""
"","psychophysics","161","546349","0.0-2.0-2.52-0.52","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000776","684","384.75","1","0","0","1","0","","",""
"","psychophysics","162","564946","0.0-2.0-0.53","ynb","[""R""]","","","","","","17891","key","m","m","16.944070255474454","684","384.75","2","0","1","1","1","true","",""
"","psychophysics","163","565955","0.0-2.0-1.53","ynb","[""R""]","","","","","","null","key","null","null","16.661266666668233","684","384.75","2","0","1","1","1","","",""
"","psychophysics","164","566961","0.0-2.0-2.53-0.53","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000776","684","384.75","2","0","1","1","1","","",""
"","psychophysics","165","568986","0.0-2.0-0.54","ynb","[""R""]","","","","","","1322","key","m","m","16.654999999999806","684","384.75","1","1","1","0","1","false","",""
"","psychophysics","166","570006","0.0-2.0-1.54","ynb","[""R""]","","","","","","null","key","null","null","16.654999999999312","684","384.75","1","1","1","0","1","","",""
"","psychophysics","167","571015","0.0-2.0-3.54-0.54","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","1","1","1","0","1","","",""
"","psychophysics","168","572217","0.0-2.0-0.55","ynb","[""R""]","","","","","","495","key","z","z","16.655000000000065","684","384.75","1","1","1","1","1","true","",""
"","psychophysics","169","573222","0.0-2.0-1.55","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000776","684","384.75","1","1","1","1","1","","",""
"","psychophysics","170","574229","0.0-2.0-2.55-0.55","ynb","[""R""]","","","","","","null","key","null","null","16.654999999998342","684","384.75","1","1","1","1","1","","",""
"","psychophysics","171","575355","0.0-2.0-0.56","ynb","[""R""]","","","","","","420","key","m","m","16.654999999999717","684","384.75","1","1","1","1","0","false","",""
"","psychophysics","172","576369","0.0-2.0-1.56","ynb","[""R""]","","","","","","null","key","null","null","16.66116393442632","684","384.75","1","1","1","1","0","","",""
"","psychophysics","173","577375","0.0-2.0-3.56-0.56","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","1","1","1","1","0","","",""
"","psychophysics","174","578661","0.0-2.0-0.57","ynb","[""R""]","","","","","","583","key","z","z","16.655000000000367","684","384.75","2","0","1","0","1","false","",""
"","psychophysics","175","579665","0.0-2.0-1.57","ynb","[""R""]","","","","","","null","key","null","null","16.937288135592038","684","384.75","2","0","1","0","1","","",""
"","psychophysics","176","580672","0.0-2.0-3.57-0.57","ynb","[""R""]","","","","","","null","key","null","null","16.655000000000317","684","384.75","2","0","1","0","1","","",""
"","psychophysics","177","581441","0.0-2.0-0.58","ynb","[""R""]","","","","","","60","key","z","z","17.429651162790154","684","384.75","2","0","0","1","0","false","",""
