"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","psychophysics","306","529581","0.0-2.0-3.90-0.90","bsp","[""R""]","","","","","","null","key","null","null","16.68610169491494","740.5","416.5","1","0","0","0","1","","",""
"","psychophysics","307","531258","0.0-2.0-0.91","bsp","[""R""]","","","","","","971","key","m","m","16.686799999999348","740.5","416.5","2","1","1","1","1","true","",""
"","psychophysics","308","532266","0.0-2.0-1.91","bsp","[""R""]","","","","","","null","key","null","null","16.68613559321966","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","309","533275","0.0-2.0-2.91-0.91","bsp","[""R""]","","","","","","null","key","null","null","16.687166666666357","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","310","535338","0.0-2.0-0.92","bsp","[""R""]","","","","","","1359","key","m","m","16.686016393442767","740.5","416.5","2","0","1","0","1","true","",""
"","psychophysics","311","536346","0.0-2.0-1.92","bsp","[""R""]","","","","","","null","key","null","null","16.68740000000107","740.5","416.5","2","0","1","0","1","","",""
"","psychophysics","312","537355","0.0-2.0-2.92-0.92","bsp","[""R""]","","","","","","null","key","null","null","16.686203389829103","740.5","416.5","2","0","1","0","1","","",""
"","psychophysics","313","539835","0.0-2.0-0.93","bsp","[""R""]","","","","","","1776","key","m","m","16.686283783784223","740.5","416.5","2","1","1","0","1","true","",""
"","psychophysics","314","540842","0.0-2.0-1.93","bsp","[""R""]","","","","","","null","key","null","null","16.6869322033895","740.5","416.5","2","1","1","0","1","","",""
"","psychophysics","315","541851","0.0-2.0-2.93-0.93","bsp","[""R""]","","","","","","null","key","null","null","16.687083333332946","740.5","416.5","2","1","1","0","1","","",""
"","psychophysics","316","543930","0.0-2.0-0.94","bsp","[""R""]","","","","","","1375","key","z","z","16.685739837398533","740.5","416.5","1","1","1","1","1","true","",""
"","psychophysics","317","544938","0.0-2.0-1.94","bsp","[""R""]","","","","","","null","key","null","null","16.68740000000107","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","318","545947","0.0-2.0-2.94-0.94","bsp","[""R""]","","","","","","null","key","null","null","16.684779661016982","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","319","548202","0.0-2.0-0.95","bsp","[""R""]","","","","","","1552","key","z","z","16.686291044776038","740.5","416.5","1","0","0","1","1","true","",""
"","psychophysics","320","549210","0.0-2.0-1.95","bsp","[""R""]","","","","","","null","key","null","null","16.687049999999967","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","321","550218","0.0-2.0-2.95-0.95","bsp","[""R""]","","","","","","null","key","null","null","16.687389830508174","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","322","552781","0.0-2.0-0.96","bsp","[""R""]","","","","","","1859","key","m","m","16.686254901960613","740.5","416.5","2","1","0","1","1","true","",""
"","psychophysics","323","553788","0.0-2.0-1.96","bsp","[""R""]","","","","","","null","key","null","null","16.685593220338195","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","324","554799","0.0-2.0-2.96-0.96","bsp","[""R""]","","","","","","null","key","null","null","16.686149999999905","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","325","558170","0.0-2.0-0.97","bsp","[""R""]","","","","","","2668","key","m","m","16.685761194029794","740.5","416.5","2","0","0","1","1","true","",""
"","psychophysics","326","559177","0.0-2.0-1.97","bsp","[""R""]","","","","","","null","key","null","null","16.68544067796596","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","327","560188","0.0-2.0-2.97-0.97","bsp","[""R""]","","","","","","null","key","null","null","16.686799999999735","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","328","563242","0.0-2.0-0.98","bsp","[""R""]","","","","","","2350","key","z","z","16.685824175824536","740.5","416.5","1","1","0","1","0","true","",""
"","psychophysics","329","564250","0.0-2.0-1.98","bsp","[""R""]","","","","","","null","key","null","null","16.68701694915229","740.5","416.5","1","1","0","1","0","","",""
"","psychophysics","330","565260","0.0-2.0-2.98-0.98","bsp","[""R""]","","","","","","null","key","null","null","16.686900000000605","740.5","416.5","1","1","0","1","0","","",""
"","psychophysics","331","567834","0.0-2.0-0.99","bsp","[""R""]","","","","","","1869","key","m","m","16.685862745097502","740.5","416.5","1","0","0","0","1","false","",""
"","psychophysics","332","568841","0.0-2.0-1.99","bsp","[""R""]","","","","","","null","key","null","null","16.68593220339133","740.5","416.5","1","0","0","0","1","","",""
"","psychophysics","333","569850","0.0-2.0-3.99-0.99","bsp","[""R""]","","","","","","null","key","null","null","16.68670000000081","740.5","416.5","1","0","0","0","1","","",""
"","psychophysics","334","572042","0.0-2.0-0.100","bsp","[""R""]","","","","","","1488","key","m","m","16.686476923076686","740.5","416.5","2","1","0","1","1","true","",""
"","psychophysics","335","573049","0.0-2.0-1.100","bsp","[""R""]","","","","","","null","key","null","null","16.687440677966244","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","336","574058","0.0-2.0-2.100-0.100","bsp","[""R""]","","","","","","null","key","null","null","16.686183333334824","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","337","576394","0.0-2.0-0.101","bsp","[""R""]","","","","","","1632","key","z","z","16.68641726618713","740.5","416.5","1","0","1","1","1","true","",""
"","psychophysics","338","577401","0.0-2.0-1.101","bsp","[""R""]","","","","","","null","key","null","null","16.685949152542705","740.5","416.5","1","0","1","1","1","","",""
"","psychophysics","339","578411","0.0-2.0-2.101-0.101","bsp","[""R""]","","","","","","null","key","null","null","16.687016666665052","740.5","416.5","1","0","1","1","1","","",""
"","psychophysics","340","581434","0.0-2.0-0.102","bsp","[""R""]","","","","","","2319","key","z","z","16.68585000000053","740.5","416.5","1","1","0","1","1","true","",""
"","psychophysics","341","582441","0.0-2.0-1.102","bsp","[""R""]","","","","","","null","key","null","null","16.68610169491494","740.5","416.5","1","1","0","1","1","","",""
"","psychophysics","342","583451","0.0-2.0-2.102-0.102","bsp","[""R""]","","","","","","null","key","null","null","16.686483333333552","740.5","416.5","1","1","0","1","1","","",""
"","psychophysics","343","585901","0.0-2.0-0.103","bsp","[""R""]","","","","","","1746","key","m","m","16.68557534246524","740.5","416.5","2","1","1","1","1","true","",""
"","psychophysics","344","586908","0.0-2.0-1.103","bsp","[""R""]","","","","","","null","key","null","null","16.68627118644052","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","345","587920","0.0-2.0-2.103-0.103","bsp","[""R""]","","","","","","null","key","null","null","16.68685000000017","740.5","416.5","2","1","1","1","1","","",""
"","psychophysics","346","590074","0.0-2.0-0.104","bsp","[""R""]","","","","","","1449","key","m","m","16.685804687500422","740.5","416.5","1","1","1","1","1","false","",""
"","psychophysics","347","591081","0.0-2.0-1.104","bsp","[""R""]","","","","","","null","key","null","null","16.686254237287173","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","348","592092","0.0-2.0-3.104-0.104","bsp","[""R""]","","","","","","null","key","null","null","16.687183333331873","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","349","594698","0.0-2.0-0.105","bsp","[""R""]","","","","","","1902","key","m","m","16.686025806451816","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","350","595705","0.0-2.0-1.105","bsp","[""R""]","","","","","","null","key","null","null","16.685050847456726","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","351","596715","0.0-2.0-2.105-0.105","bsp","[""R""]","","","","","","null","key","null","null","16.687116666665922","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","352","599706","0.0-2.0-0.106","bsp","[""R""]","","","","","","2287","key","m","m","16.685837078651836","740.5","416.5","1","0","0","1","0","false","",""
"","psychophysics","353","600714","0.0-2.0-1.106","bsp","[""R""]","","","","","","null","key","null","null","16.687508474575687","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","354","601722","0.0-2.0-3.106-0.106","bsp","[""R""]","","","","","","null","key","null","null","16.686883333333146","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","355","603578","0.0-2.0-0.107","bsp","[""R""]","","","","","","1152","key","m","m","16.685981818182732","740.5","416.5","2","0","0","1","1","true","",""
"","psychophysics","356","604585","0.0-2.0-1.107","bsp","[""R""]","","","","","","null","key","null","null","16.687423728812895","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","357","605595","0.0-2.0-2.107-0.107","bsp","[""R""]","","","","","","null","key","null","null","16.686066666666495","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","358","608428","0.0-2.0-0.108","bsp","[""R""]","","","","","","2130","key","z","z","16.686011834319448","740.5","416.5","1","1","0","1","1","true","",""
"","psychophysics","359","609436","0.0-2.0-1.108","bsp","[""R""]","","","","","","null","key","null","null","16.68450847457526","740.5","416.5","1","1","0","1","1","","",""
"","psychophysics","360","610447","0.0-2.0-2.108-0.108","bsp","[""R""]","","","","","","null","key","null","null","16.687283333332743","740.5","416.5","1","1","0","1","1","","",""
"","psychophysics","361","612922","0.0-2.0-0.109","bsp","[""R""]","","","","","","1771","key","m","m","16.68587755102056","740.5","416.5","2","1","0","1","0","true","",""
"","psychophysics","362","613930","0.0-2.0-1.109","bsp","[""R""]","","","","","","null","key","null","null","16.687050847457012","740.5","416.5","2","1","0","1","0","","",""
"","psychophysics","363","614939","0.0-2.0-2.109-0.109","bsp","[""R""]","","","","","","null","key","null","null","16.68640000000014","740.5","416.5","2","1","0","1","0","","",""
"","psychophysics","364","617082","0.0-2.0-0.110","bsp","[""R""]","","","","","","1439","key","m","m","16.686354330708784","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","365","618090","0.0-2.0-1.110","bsp","[""R""]","","","","","","null","key","null","null","16.68685000000017","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","366","619098","0.0-2.0-2.110-0.110","bsp","[""R""]","","","","","","null","key","null","null","16.685576271186818","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","367","621276","0.0-2.0-0.111","bsp","[""R""]","","","","","","1474","key","m","m","16.68659230769218","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","368","622284","0.0-2.0-1.111","bsp","[""R""]","","","","","","null","key","null","null","16.685847457626565","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","369","623294","0.0-2.0-2.111-0.111","bsp","[""R""]","","","","","","null","key","null","null","16.687116666667862","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","370","625948","0.0-2.0-0.112","bsp","[""R""]","","","","","","1949","key","m","m","16.686443037974584","740.5","416.5","2","0","0","0","1","true","",""
"","psychophysics","371","626955","0.0-2.0-1.112","bsp","[""R""]","","","","","","null","key","null","null","16.6846101694914","740.5","416.5","2","0","0","0","1","","",""
"","psychophysics","372","627966","0.0-2.0-2.112-0.112","bsp","[""R""]","","","","","","null","key","null","null","16.68703333333251","740.5","416.5","2","0","0","0","1","","",""
"","psychophysics","373","629994","0.0-2.0-0.113","bsp","[""R""]","","","","","","1325","key","m","m","16.68593333333265","740.5","416.5","2","0","0","1","1","true","",""
"","psychophysics","374","631003","0.0-2.0-1.113","bsp","[""R""]","","","","","","null","key","null","null","16.687049999999967","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","375","632011","0.0-2.0-2.113-0.113","bsp","[""R""]","","","","","","null","key","null","null","16.687338983050104","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","376","633898","0.0-2.0-0.114","bsp","[""R""]","","","","","","1182","key","m","m","16.686267857142543","740.5","416.5","2","1","0","1","1","true","",""
"","psychophysics","377","634907","0.0-2.0-1.114","bsp","[""R""]","","","","","","null","key","null","null","16.687249999999768","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","378","635916","0.0-2.0-2.114-0.114","bsp","[""R""]","","","","","","null","key","null","null","16.68425423728886","740.5","416.5","2","1","0","1","1","","",""
"","psychophysics","379","638506","0.0-2.0-0.115","bsp","[""R""]","","","","","","1886","key","m","m","16.68647402597443","740.5","416.5","1","0","0","1","1","false","",""
"","psychophysics","380","639513","0.0-2.0-1.115","bsp","[""R""]","","","","","","null","key","null","null","16.689166666666278","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","381","640522","0.0-2.0-3.115-0.115","bsp","[""R""]","","","","","","null","key","null","null","16.687305084745383","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","382","642906","0.0-2.0-0.116","bsp","[""R""]","","","","","","1680","key","m","m","16.686415492957885","740.5","416.5","2","1","0","1","0","true","",""
"","psychophysics","383","643913","0.0-2.0-1.116","bsp","[""R""]","","","","","","null","key","null","null","16.687338983050104","740.5","416.5","2","1","0","1","0","","",""
"","psychophysics","384","644922","0.0-2.0-2.116-0.116","bsp","[""R""]","","","","","","null","key","null","null","16.686883333335086","740.5","416.5","2","1","0","1","0","","",""
"","psychophysics","385","647389","0.0-2.0-0.117","bsp","[""R""]","","","","","","1763","key","m","m","16.685462585033463","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","386","648397","0.0-2.0-1.117","bsp","[""R""]","","","","","","null","key","null","null","16.685728813559052","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","387","649408","0.0-2.0-2.117-0.117","bsp","[""R""]","","","","","","null","key","null","null","16.68723333333231","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","388","651562","0.0-2.0-0.118","bsp","[""R""]","","","","","","1451","key","m","m","16.686046875000102","740.5","416.5","1","0","1","1","0","false","",""
"","psychophysics","389","652569","0.0-2.0-1.118","bsp","[""R""]","","","","","","null","key","null","null","16.685813559321844","740.5","416.5","1","0","1","1","0","","",""
"","psychophysics","390","653579","0.0-2.0-3.118-0.118","bsp","[""R""]","","","","","","null","key","null","null","16.686900000000605","740.5","416.5","1","0","1","1","0","","",""
"","psychophysics","391","655290","0.0-2.0-0.119","bsp","[""R""]","","","","","","1007","key","z","z","16.68577227722807","740.5","416.5","1","1","1","1","0","true","",""
"","psychophysics","392","656299","0.0-2.0-1.119","bsp","[""R""]","","","","","","null","key","null","null","16.687049999999967","740.5","416.5","1","1","1","1","0","","",""
"","psychophysics","393","657307","0.0-2.0-2.119-0.119","bsp","[""R""]","","","","","","null","key","null","null","16.687203389831218","740.5","416.5","1","1","1","1","0","","",""
"","psychophysics","394","659770","0.0-2.0-0.120","bsp","[""R""]","","","","","","1760","key","z","z","16.686197278911855","740.5","416.5","2","1","1","0","1","false","",""
"","psychophysics","395","660777","0.0-2.0-1.120","bsp","[""R""]","","","","","","null","key","null","null","16.68577966101515","740.5","416.5","2","1","1","0","1","","",""
"","psychophysics","396","661788","0.0-2.0-3.120-0.120","bsp","[""R""]","","","","","","null","key","null","null","16.686149999999905","740.5","416.5","2","1","1","0","1","","",""
"","psychophysics","397","663866","0.0-2.0-0.121","bsp","[""R""]","","","","","","1374","key","m","m","16.68589430894396","740.5","416.5","1","1","0","0","1","false","",""
"","psychophysics","398","664875","0.0-2.0-1.121","bsp","[""R""]","","","","","","null","key","null","null","16.687300000000203","740.5","416.5","1","1","0","0","1","","",""
"","psychophysics","399","665884","0.0-2.0-3.121-0.121","bsp","[""R""]","","","","","","null","key","null","null","16.687389830508174","740.5","416.5","1","1","0","0","1","","",""
"","psychophysics","400","667385","0.0-2.0-0.122","bsp","[""R""]","","","","","","799","key","z","z","16.686382022471786","740.5","416.5","1","0","0","1","1","true","",""
"","psychophysics","401","668396","0.0-2.0-1.122","bsp","[""R""]","","","","","","null","key","null","null","16.68713333333338","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","402","669405","0.0-2.0-2.122-0.122","bsp","[""R""]","","","","","","null","key","null","null","16.684813559321704","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","403","672201","0.0-2.0-0.123","bsp","[""R""]","","","","","","2093","key","z","z","16.686419161676547","740.5","416.5","1","1","0","1","0","true","",""
"","psychophysics","404","673209","0.0-2.0-1.123","bsp","[""R""]","","","","","","null","key","null","null","16.686898305084778","740.5","416.5","1","1","0","1","0","","",""
"","psychophysics","405","674220","0.0-2.0-2.123-0.123","bsp","[""R""]","","","","","","null","key","null","null","16.687150000000837","740.5","416.5","1","1","0","1","0","","",""
"","psychophysics","406","676442","0.0-2.0-0.124","bsp","[""R""]","","","","","","1518","key","z","z","16.685840909090597","740.5","416.5","1","1","0","1","0","true","",""
"","psychophysics","407","677448","0.0-2.0-1.124","bsp","[""R""]","","","","","","null","key","null","null","16.685847457626565","740.5","416.5","1","1","0","1","0","","",""
"","psychophysics","408","678458","0.0-2.0-2.124-0.124","bsp","[""R""]","","","","","","null","key","null","null","16.687383333333614","740.5","416.5","1","1","0","1","0","","",""
"","psychophysics","409","680906","0.0-2.0-0.125","bsp","[""R""]","","","","","","1744","key","z","z","16.685593103448827","740.5","416.5","2","1","0","0","1","false","",""
"","psychophysics","410","681913","0.0-2.0-1.125","bsp","[""R""]","","","","","","null","key","null","null","16.687633333333846","740.5","416.5","2","1","0","0","1","","",""
"","psychophysics","411","682921","0.0-2.0-3.125-0.125","bsp","[""R""]","","","","","","null","key","null","null","16.687033898305636","740.5","416.5","2","1","0","0","1","","",""
"","psychophysics","412","685133","0.0-2.0-0.126","bsp","[""R""]","","","","","","1507","key","z","z","16.686340909090536","740.5","416.5","2","1","0","0","0","false","",""
"","psychophysics","413","686140","0.0-2.0-1.126","bsp","[""R""]","","","","","","null","key","null","null","16.68698305084757","740.5","416.5","2","1","0","0","0","","",""
"","psychophysics","414","687151","0.0-2.0-3.126-0.126","bsp","[""R""]","","","","","","null","key","null","null","16.687383333333614","740.5","416.5","2","1","0","0","0","","",""
"","psychophysics","415","688794","0.0-2.0-0.127","bsp","[""R""]","","","","","","938","key","m","m","16.685876288660083","740.5","416.5","1","1","0","1","0","false","",""
"","psychophysics","416","689804","0.0-2.0-1.127","bsp","[""R""]","","","","","","null","key","null","null","16.68748333333448","740.5","416.5","1","1","0","1","0","","",""
"","psychophysics","417","690811","0.0-2.0-3.127-0.127","bsp","[""R""]","","","","","","null","key","null","null","16.685949152540733","740.5","416.5","1","1","0","1","0","","",""
"","psychophysics","418","692634","0.0-2.0-0.128","bsp","[""R""]","","","","","","1118","key","z","z","16.686537037036572","740.5","416.5","1","1","1","1","1","true","",""
"","psychophysics","419","693641","0.0-2.0-1.128","bsp","[""R""]","","","","","","null","key","null","null","16.687100000000402","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","420","694650","0.0-2.0-2.128-0.128","bsp","[""R""]","","","","","","null","key","null","null","16.686728813559196","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","421","697130","0.0-2.0-0.129","bsp","[""R""]","","","","","","1776","key","m","m","16.6862567567567","740.5","416.5","1","1","1","0","1","false","",""
"","psychophysics","422","698136","0.0-2.0-1.129","bsp","[""R""]","","","","","","null","key","null","null","16.684728813560884","740.5","416.5","1","1","1","0","1","","",""
"","psychophysics","423","699148","0.0-2.0-3.129-0.129","bsp","[""R""]","","","","","","null","key","null","null","16.68611666666499","740.5","416.5","1","1","1","0","1","","",""
"","psychophysics","424","701018","0.0-2.0-0.130","bsp","[""R""]","","","","","","1166","key","m","m","16.685963963963896","740.5","416.5","2","0","0","1","1","true","",""
"","psychophysics","425","702024","0.0-2.0-1.130","bsp","[""R""]","","","","","","null","key","null","null","16.68447457627054","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","426","703036","0.0-2.0-2.130-0.130","bsp","[""R""]","","","","","","null","key","null","null","16.68703333333251","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","427","705706","0.0-2.0-0.131","bsp","[""R""]","","","","","","1966","key","z","z","16.685911949685885","740.5","416.5","1","1","1","1","1","true","",""
"","psychophysics","428","706713","0.0-2.0-1.131","bsp","[""R""]","","","","","","null","key","null","null","16.685966101696053","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","429","707724","0.0-2.0-2.131-0.131","bsp","[""R""]","","","","","","null","key","null","null","16.68693333333358","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","430","709337","0.0-2.0-0.132","bsp","[""R""]","","","","","","910","key","m","m","16.68649473684276","740.5","416.5","1","0","0","0","0","false","",""
"","psychophysics","431","710345","0.0-2.0-1.132","bsp","[""R""]","","","","","","null","key","null","null","16.687183333333813","740.5","416.5","1","0","0","0","0","","",""
"","psychophysics","432","711353","0.0-2.0-3.132-0.132","bsp","[""R""]","","","","","","null","key","null","null","16.686728813559196","740.5","416.5","1","0","0","0","0","","",""
"","psychophysics","433","714457","0.0-2.0-0.133","bsp","[""R""]","","","","","","2401","key","m","m","16.68618378378388","740.5","416.5","1","0","0","1","0","false","",""
"","psychophysics","434","715466","0.0-2.0-1.133","bsp","[""R""]","","","","","","null","key","null","null","16.68796666666749","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","435","716475","0.0-2.0-3.133-0.133","bsp","[""R""]","","","","","","null","key","null","null","16.684118644068","740.5","416.5","1","0","0","1","0","","",""
"","psychophysics","436","718921","0.0-2.0-0.134","bsp","[""R""]","","","","","","1742","key","z","z","16.68636301369805","740.5","416.5","1","1","0","1","0","true","",""
"","psychophysics","437","719929","0.0-2.0-1.134","bsp","[""R""]","","","","","","null","key","null","null","16.685932203389356","740.5","416.5","1","1","0","1","0","","",""
"","psychophysics","438","720939","0.0-2.0-2.134-0.134","bsp","[""R""]","","","","","","null","key","null","null","16.686899999998666","740.5","416.5","1","1","0","1","0","","",""
"","psychophysics","439","722665","0.0-2.0-0.135","bsp","[""R""]","","","","","","1023","key","m","m","16.685225490196473","740.5","416.5","2","0","0","1","1","true","",""
"","psychophysics","440","723676","0.0-2.0-1.135","bsp","[""R""]","","","","","","null","key","null","null","16.687116666665922","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","441","724683","0.0-2.0-2.135-0.135","bsp","[""R""]","","","","","","null","key","null","null","16.685728813559052","740.5","416.5","2","0","0","1","1","","",""
"","psychophysics","442","726730","0.0-2.0-0.136","bsp","[""R""]","","","","","","1343","key","m","m","16.68609016393426","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","443","727736","0.0-2.0-1.136","bsp","[""R""]","","","","","","null","key","null","null","16.685966101694078","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","444","728748","0.0-2.0-2.136-0.136","bsp","[""R""]","","","","","","null","key","null","null","16.68613333333439","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","445","731369","0.0-2.0-0.137","bsp","[""R""]","","","","","","1918","key","m","m","16.685358974359517","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","446","732376","0.0-2.0-1.137","bsp","[""R""]","","","","","","null","key","null","null","16.68544067796596","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","447","733387","0.0-2.0-2.137-0.137","bsp","[""R""]","","","","","","null","key","null","null","16.68743333333405","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","448","735481","0.0-2.0-0.138","bsp","[""R""]","","","","","","1391","key","m","m","16.68589516129014","740.5","416.5","1","1","1","0","0","false","",""
"","psychophysics","449","736490","0.0-2.0-1.138","bsp","[""R""]","","","","","","null","key","null","null","16.68595000000011","740.5","416.5","1","1","1","0","0","","",""
"","psychophysics","450","737498","0.0-2.0-3.138-0.138","bsp","[""R""]","","","","","","null","key","null","null","16.68620338983108","740.5","416.5","1","1","1","0","0","","",""
"","psychophysics","451","739049","0.0-2.0-0.139","bsp","[""R""]","","","","","","848","key","m","m","16.68686956521655","740.5","416.5","1","1","1","1","1","false","",""
"","psychophysics","452","740057","0.0-2.0-1.139","bsp","[""R""]","","","","","","null","key","null","null","16.687644067796548","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","453","741066","0.0-2.0-3.139-0.139","bsp","[""R""]","","","","","","null","key","null","null","16.686483333333552","740.5","416.5","1","1","1","1","1","","",""
"","psychophysics","454","744169","0.0-2.0-0.140","bsp","[""R""]","","","","","","2400","key","z","z","16.686302702702783","740.5","416.5","1","0","1","0","1","true","",""
"","psychophysics","455","745177","0.0-2.0-1.140","bsp","[""R""]","","","","","","null","key","null","null","16.685983050847426","740.5","416.5","1","0","1","0","1","","",""
"","psychophysics","456","746186","0.0-2.0-2.140-0.140","bsp","[""R""]","","","","","","null","key","null","null","16.68703333333251","740.5","416.5","1","0","1","0","1","","",""
"","psychophysics","457","748171","0.0-2.0-0.141","bsp","[""R""]","","","","","","1280","key","m","m","16.685830508475192","740.5","416.5","2","0","0","0","1","true","",""
"","psychophysics","458","749177","0.0-2.0-1.141","bsp","[""R""]","","","","","","null","key","null","null","16.685881355931286","740.5","416.5","2","0","0","0","1","","",""
"","psychophysics","459","750189","0.0-2.0-2.141-0.141","bsp","[""R""]","","","","","","null","key","null","null","16.687049999999967","740.5","416.5","2","0","0","0","1","","",""
"","psychophysics","460","752076","0.0-2.0-0.142","bsp","[""R""]","","","","","","1184","key","m","m","16.68591964285692","740.5","416.5","1","0","1","1","1","false","",""
"","psychophysics","461","753082","0.0-2.0-1.142","bsp","[""R""]","","","","","","null","key","null","null","16.685542372880125","740.5","416.5","1","0","1","1","1","","",""
"","psychophysics","462","754094","0.0-2.0-3.142-0.142","bsp","[""R""]","","","","","","null","key","null","null","16.686899999998666","740.5","416.5","1","0","1","1","1","","",""
"","psychophysics","463","756585","0.0-2.0-0.143","bsp","[""R""]","","","","","","1788","key","z","z","16.685837837838335","740.5","416.5","2","0","1","1","0","false","",""
"","psychophysics","464","757592","0.0-2.0-1.143","bsp","[""R""]","","","","","","null","key","null","null","16.686203389829103","740.5","416.5","2","0","1","1","0","","",""
"","psychophysics","465","758601","0.0-2.0-3.143-0.143","bsp","[""R""]","","","","","","null","key","null","null","16.686899999998666","740.5","416.5","2","0","1","1","0","","",""
"","psychophysics","466","760745","0.0-2.0-0.144","bsp","[""R""]","","","","","","1440","key","z","z","16.685866141732138","740.5","416.5","1","0","0","1","1","true","",""
"","psychophysics","467","761753","0.0-2.0-1.144","bsp","[""R""]","","","","","","null","key","null","null","16.687466666667024","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","468","762761","0.0-2.0-2.144-0.144","bsp","[""R""]","","","","","","null","key","null","null","16.68620338983108","740.5","416.5","1","0","0","1","1","","",""
"","psychophysics","469","764633","0.0-2.0-0.145","bsp","[""R""]","","","","","","1169","key","m","m","16.686495495495503","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","470","765640","0.0-2.0-1.145","bsp","[""R""]","","","","","","null","key","null","null","16.687249999999768","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","471","766650","0.0-2.0-2.145-0.145","bsp","[""R""]","","","","","","null","key","null","null","16.685881355931286","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","472","769081","0.0-2.0-0.146","bsp","[""R""]","","","","","","1728","key","m","m","16.6859034482751","740.5","416.5","2","1","1","1","0","true","",""
"","psychophysics","473","770088","0.0-2.0-1.146","bsp","[""R""]","","","","","","null","key","null","null","16.685881355931286","740.5","416.5","2","1","1","1","0","","",""
"","psychophysics","474","771098","0.0-2.0-2.146-0.146","bsp","[""R""]","","","","","","null","key","null","null","16.687283333332743","740.5","416.5","2","1","1","1","0","","",""
"","psychophysics","475","773434","0.0-2.0-0.147","bsp","[""R""]","","","","","","1632","key","m","m","16.685899280575306","740.5","416.5","2","0","1","1","1","true","",""
"","psychophysics","476","774440","0.0-2.0-1.147","bsp","[""R""]","","","","","","null","key","null","null","16.686067796610217","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","477","775452","0.0-2.0-2.147-0.147","bsp","[""R""]","","","","","","null","key","null","null","16.686833333334654","740.5","416.5","2","0","1","1","1","","",""
"","psychophysics","478","777593","0.0-2.0-0.148","bsp","[""R""]","","","","","","1439","key","m","m","16.685574803149372","740.5","416.5","1","0","1","0","0","false","",""
