62302.5,62795.5,493,62264.75,62363.75,99,61876.25,62369.75,493.5,61835.75,61934.75,99,61267,61762,495,61248.75,61348.5,99.75
63003.75,63497,493.25,62967.25,63066.25,99,62577.75,63071.25,493.5,62543.75,62643,99.25,61968,62463.5,495.5,61951,62050.75,99.75
63705,64198.5,493.5,63669.5,63768,98.5,63279,63772.75,493.75,63252,63351.5,99.5,62686,63165,479,62653.5,62753.25,99.75
64406.5,64899.75,493.25,64372,64471,99,63980.5,64474.25,493.75,63948.75,64047.75,99,63372.5,63866.5,494,63355.75,63455,99.25
65107.25,65601.25,494,65074.25,65175.5,101.25,64681.25,65175.75,494.5,64656.75,64756.5,99.75,64090.5,64568,477.5,64055.5,64154.5,99
65810,66303,493,65776.75,65875.75,99,65383.25,65877.25,494,65353.5,65452.5,99,64774.75,65269.25,494.5,64757.75,64857.5,99.75
66511.25,67004.5,493.25,66479.25,66577.5,98.25,66085.5,66578.75,493.25,66061.5,66160.75,99.25,65476.25,65970.75,494.5,65460.25,65559.75,99.5
67212.75,67706,493.25,67181.5,67280.5,99,66820.5,67297,476.5,66770,66869,99,66177.75,66672.5,494.75,66162.5,66262.25,99.75
67914,68407.25,493.25,67884,67983,99,67504.75,67998.5,493.75,67478,67577.25,99.25,66895,67390.5,495.5,66862,66963,101
68615.25,69108.75,493.5,68586.25,68684.75,98.5,68206,68700,494,68174.5,68273.75,99.25,67579.5,68075.5,496,67564.5,67663.75,99.25
69316.5,69810.25,493.75,69288.75,69387,98.25,68907.75,69401.5,493.75,68871.25,68970.25,99,68299.5,68777,477.5,68266.75,68366.5,99.75
70019,70511.75,492.75,69991,70089.5,98.5,69609,70102.75,493.75,69579.5,69678.5,99,69000.75,69495,494.25,68969.25,69068.5,99.25
70720.25,71213.5,493.25,70693.25,70792.5,99.25,70326.75,70804.25,477.5,70287.5,70386.5,99,69702.5,70196.5,494,69671.5,69772.75,101.25
71438.25,71931.5,493.25,71419,71518.25,99.25,71012,71505.75,493.75,71007.5,71106.5,99,70403.5,70898,494.5,70391.5,70490.5,99
72139.5,72633,493.5,72121.5,72219.75,98.25,71730.5,72207.25,476.75,71715.5,71814.5,99,71104.75,71599.25,494.5,71093.75,71193.25,99.5
72841,73334.5,493.5,72823.75,72923,99.25,72415.5,72909,493.5,72412.25,72511.25,99,71806.25,72301,494.75,71796.25,71895.75,99.5
73542.25,74036,493.75,73526.25,73625.25,99,73133.75,73627,493.25,73108.75,73207.75,99,72507.75,73002.5,494.75,72501.5,72601,99.5
74244,74737.5,493.5,74228.75,74328.25,99.5,73835,74328.75,493.75,73817,73916.25,99.25,73208.5,73704,495.5,73200.75,73300,99.25
74945.75,75439,493.25,74931,75030.25,99.25,74536.5,75030,493.5,74525.25,74624,98.75,73927.75,74422.25,494.5,73903.25,74003,99.75
75647.5,76140.5,493,75633.25,75731.75,98.5,75238,75731.5,493.5,75233.25,75332.5,99.25,74612.75,75107.25,494.5,74602.75,74702.5,99.75
76348.75,76842,493.25,76335.5,76435,99.5,75956,76433,477,75930,76028.25,98.25,75314.25,75808.5,494.25,75305.25,75404.75,99.5
77050,77543.5,493.5,77038.25,77136.5,98.25,76640.75,77134.5,493.75,76638,76736.5,98.5,76032.25,76510,477.75,76007.5,76106.75,99.25
77751.5,78245,493.5,77740.5,77839,98.5,77341.25,77836,494.75,77346.25,77444.5,98.25,76717,77211.25,494.25,76709.75,76809.5,99.75
78452.25,78946.5,494.25,78437,78536.25,99.25,78060.75,78554.25,493.5,78043,78142,99,77418,77913,495,77409.5,77509,99.5
79155,79648,493,79145.25,79244.75,99.5,78762.5,79255.75,493.25,78751,78850,99,78135.75,78614.5,478.75,78111.75,78211.5,99.75
79856.5,80349.5,493,79847.75,79946.75,99,79464,79957.25,493.25,79459.25,79558.25,99,78820.75,79316,495.25,78814.25,78914,99.75
80557.75,81051,493.25,80544.25,80642.75,98.5,80165.25,80658.75,493.5,80156,80255.25,99.25,79523.5,80017.5,494,79516.5,79616.25,99.75
81259,81752.5,493.5,81252.5,81351.5,99,80866.5,81360.25,493.75,80864,80963,99,80224.75,80719,494.25,80216.25,80315.75,99.5
81960.5,82454,493.5,81955,82054,99,81584.5,82078.5,494,81572.25,81671.25,99,80926.25,81420.25,494,80918.5,81018,99.5
82662,83155.25,493.25,82657.25,82756.25,99,82286.25,82780,493.75,82268.75,82367.75,99,81627.5,82121.75,494.25,81620.75,81722,101.25
83362.75,83857,494.25,83359.5,83458,98.5,82987.5,83481.25,493.75,82977,83076,99,82328.75,82823.5,494.75,82320.25,82419.75,99.5
84080.75,84575,494.25,84062,84161,99,83688.75,84183,494.25,83673.5,83772.75,99.25,83046.5,83525,478.5,83025.75,83125.25,99.5
84783.75,85276.5,492.75,84764.5,84863.5,99,84389.5,84884.5,495,84381.75,84480.75,99,83730.75,84226.75,496,83725.25,83824.75,99.5
85485,85978.25,493.25,85466.75,85566,99.25,85092.75,85586,493.25,85090,85189.5,99.5,84433.5,84928,494.5,84427.5,84527.25,99.75
86186.25,86679.75,493.5,86169.25,86267.5,98.25,85794,86287.5,493.5,85798,85897.25,99.25,85134.5,85629.75,495.25,85130,85229.5,99.5
86887.75,87381,493.25,86871.5,86972.5,101,86512,87005.75,493.75,86494.75,86593.75,99,85835.5,86331.25,495.75,85832.25,85932,99.75
87588.75,88082.5,493.75,87574,87673,99,87213.5,87707.25,493.75,87203,87302.25,99.25,86536.5,87032.75,496.25,86534.75,86634.5,99.75
88291.25,88784,492.75,88276.25,88375.5,99.25,87914.75,88408.5,493.75,87911.25,88010.25,99,87237.5,87734.75,497.25,87237,87336.75,99.75
88992.75,89485.75,493,88978.75,89078,99.25,88616.25,89110,493.75,88607.75,88706.75,99,87939,88436.25,497.25,87936.5,88036.25,99.75
89694,90187.25,493.25,89681,89780.25,99.25,89317.5,89811.5,494,89316,89415,99,88640,89137.75,497.75,88639,88738.5,99.5
90395.25,90888.75,493.5,90383.5,90482.5,99,90035.25,90529.75,494.5,90024,90123.25,99.25,89341.5,89839.25,497.75,89341.25,89441,99.75
91096.75,91590,493.25,91080,91179.25,99.25,90738,91231.25,493.25,90720.5,90820.25,99.75,90042.5,90540.75,498.25,90043.75,90143.25,99.5
91798.25,92291.5,493.25,91782.5,91881.75,99.25,91439.5,91932.75,493.25,91429,91528,99,90744.75,91242,497.25,90746,90845.75,99.75
92499.5,92993,493.5,92485,92584,99,92140.75,92634.25,493.5,92137,92236.25,99.25,91463,91943.5,480.5,91448.5,91548.25,99.75
93201.5,93694.5,493,93187.5,93286.25,98.75,92842,93335.75,493.75,92833.5,92932.75,99.25,92147.75,92645.25,497.5,92150.75,92250.5,99.75
93903,94396.25,493.25,93889.75,93988.75,99,93543.25,94037.25,494,93541.75,93641,99.25,92849,93346.75,497.75,92850.5,92950,99.5
94604.5,95097.75,493.25,94592,94691.75,99.75,94245,94738.75,493.75,94250,94349,99,93550.5,94048.25,497.75,93552.75,93652.5,99.75
95306,95799.25,493.25,95294.5,95393.5,99,94962,95457,495,94946.75,95046.25,99.5,94268,94749.75,481.75,94255.25,94355,99.75
96007.25,96500.5,493.25,95996.75,96095.25,98.5,95681.75,96158.5,476.75,95654.75,95753.75,99,94952.75,95451.25,498.5,94957.5,95056.75,99.25
96708.75,97202,493.25,96699.25,96798.25,99,96366.5,96860,493.5,96351.5,96450.5,99,95655.25,96152.5,497.25,95660,95759,99
97410,97903.5,493.5,97401.5,97500,98.5,97067.75,97561.5,493.75,97059.75,97158,98.25,96356.75,96854,497.25,96359.5,96459,99.5
98128.25,98621.75,493.5,98109.75,98208.75,99,97769,98263,494,97756.25,97855.25,99,97058,97555.75,497.75,97061.75,97161.5,99.75
98830.25,99323.25,493,98812.25,98911.25,99,98470.75,98964.25,493.5,98464.5,98563.5,99,97776.25,98257.25,481,97764.25,97863.75,99.5
99531.75,100024.75,493,99514.5,99613.75,99.25,99172,99666,494,99172.5,99271.5,99,98461,98958.75,497.75,98466.75,98566.25,99.5
100233,100726.25,493.25,100217,100316,99,99874,100367.5,493.5,99869,99968.25,99.25,99161.75,99660.25,498.5,99166.25,99265.75,99.5
100934.5,101427.75,493.25,100919.5,101018.5,99,100592.5,101085.75,493.25,100577.25,100676.25,99,99863.25,100361.75,498.5,99868.5,99968,99.5
101635.75,102129.25,493.5,101616,101715,99,101293.75,101787.25,493.5,101273.75,101373,99.25,100565.75,101063,497.25,100570.75,100670.5,99.75
102337.5,102830.75,493.25,102324.25,102423.25,99,101994.75,102488.5,493.75,101982.25,102081.25,99,101267.25,101764.5,497.25,101270.25,101371.5,101.25
103038.75,103532.25,493.5,103026.75,103125.5,98.75,102696.25,103190,493.75,102690.25,102789.25,99,101968.5,102466.25,497.75,101972.75,102072.5,99.75
103740.25,104233.75,493.5,103729,103827.25,98.25,103397.75,103891.25,493.5,103387,103486.25,99.25,102670,103167.75,497.75,102672.25,102771.5,99.25
104442,104935.25,493.25,104425.5,104524.5,99,104099,104593,494,104095,104194.25,99.25,103371.5,103869.25,497.75,103373.75,103473.75,100
105143.75,105636.75,493,105128,105226.25,98.25,104800.5,105294.5,494,104791.5,104890.75,99.25,104072.5,104570.75,498.25,104077,104176.25,99.25
105845,106338.25,493.25,105830.25,105929.75,99.5,105519.5,106012.75,493.25,105499.75,105599,99.25,104790.5,105272.25,481.75,104779.5,104878.5,99
106546.25,107039.75,493.5,106532.75,106631.75,99,106220.75,106714.25,493.5,106208,106307,99,105476,105973.5,497.5,105479,105578,99
107247.75,107741.25,493.5,107235,107334,99,106922.25,107415.75,493.5,106916.25,107015.25,99,106177.75,106675,497.25,106181.25,106280.75,99.5
107949.25,108442.75,493.5,107937.5,108036.75,99.25,107623.5,108117.25,493.75,107612.75,107712,99.25,106895.75,107376.5,480.75,106883.5,106983.25,99.75
108649.75,109144.25,494.5,108639.75,108738.25,98.5,108325.25,108818.75,493.5,108321,108420,99,107580.5,108078.25,497.75,107583.25,107682.75,99.5
109352.75,109845.75,493,109342.25,109441.5,99.25,109026,109520.25,494.25,109029.25,109128.25,99,108282,108779.75,497.75,108285.5,108385.25,99.75
110054.25,110547.25,493,110044.75,110143.75,99,109744.25,110238.5,494.25,109725.75,109824.75,99,108983.25,109481.25,498,108988,109087.5,99.5
110755.5,111248.75,493.25,110747,110846,99,110463.5,110940,476.5,110434,110533,99,109701,110182.5,481.5,109690.25,109790,99.75
111456.75,111950.25,493.5,111449.5,111547.75,98.25,111148.25,111641.5,493.25,111142.25,111241.25,99,110386.75,110884,497.25,110392.75,110492.25,99.5
112158.25,112651.75,493.5,112151.75,112250.75,99,111866,112343,477,111838.75,111937.75,99,111104.75,111602,497.25,111095,111194.75,99.75
112859.75,113353.25,493.5,112854.25,112952.5,98.25,112550.5,113044.5,494,112547,112646,99,111806.25,112287,480.75,111794.5,111894.25,99.75
113577.75,114071.25,493.5,113556.5,113655.75,99.25,113268.75,113762.5,493.75,113255.25,113354.25,99,112507.5,113005.25,497.75,112497,112596.5,99.5
114278.75,114772.75,494,114259,114358,99,113970,114464,494,113951.75,114051,99.25,113209.25,113723.5,514.25,113199.25,113299,99.75
114981.5,115474.25,492.75,114961.25,115060.25,99,114671.75,115165.5,493.75,114660,114759,99,113910,114408.25,498.25,113901.75,114002.75,101
115682.75,116175.75,493,115663.75,115762.75,99,115374,115867,493,115356.5,115456,99.5,114611.5,115109.75,498.25,114604.25,114703.75,99.5
116384,116877.5,493.5,116366.25,116465.25,99,116092.25,116568.75,476.5,116064.75,116164,99.25,115313.75,115811,497.25,115306.5,115406.25,99.75
117085.5,117579,493.5,117068.5,117166.75,98.25,116793.5,117270.25,476.75,116773,116872,99,116015.25,116512.5,497.25,116006,116105.25,99.25
117787,118280.25,493.25,117771,117870,99,117478,117971.5,493.5,117481,117580.25,99.25,116716.5,117214.25,497.75,116708.5,116808,99.5
118488.5,118981.75,493.25,118473.25,118572.25,99,118196,118673,477,118177.75,118276.75,99,117434.75,117915.75,481,117410.75,117511.75,101
119189.75,119683.25,493.5,119175.75,119275.25,99.5,118897.5,119391.25,493.75,118886,118985,99,118136,118634,498,118113,118212.75,99.75
119890.75,120384.75,494,119878,119977.5,99.5,119598.25,120092.75,494.5,119582.5,119680.75,98.25,118820.5,119318.75,498.25,118812.75,118912,99.25
120593.5,121086.25,492.75,120580.5,120680,99.5,120300,120794.25,494.25,120290.5,120389.75,99.25,119522.75,120020,497.25,119515,119614.75,99.75
121294.75,121788,493.25,121282.75,121381.25,98.5,121002.5,121495.75,493.25,120999,121098,99,120224.25,120721.5,497.25,120217.5,120317.25,99.75
121996.25,122489.25,493,121979.5,122078.5,99,121704.25,122197.25,493,121695.5,121794.75,99.25,120925.75,121423.25,497.5,120919.75,121019.5,99.75
122697.5,123190.75,493.25,122681.75,122781,99.25,122405.25,122898.75,493.5,122403.75,122502.75,99,121627,122124.75,497.75,121622.25,121721.75,99.5
123398.75,123892.25,493.5,123384.25,123483.75,99.5,123106.5,123600.25,493.75,123112,123210.75,98.75,122344.75,122826.25,481.5,122321.5,122421.25,99.75
124100.25,124593.75,493.5,124086.5,124185.75,99.25,123824.5,124318.5,494,123808.5,123907.5,99,123046.75,123527.75,481,123024.25,123123.75,99.5
124801.75,125295.25,493.5,124789,124888.25,99.25,124526,125020,494,124505,124604,99,123731.75,124229,497.25,123726.5,123826.25,99.75
125503,125996.75,493.75,125491.5,125590.5,99,125227.5,125721.5,494,125213.25,125312.25,99,124433.25,124930.5,497.25,124428.75,124530,101.25
126205.25,126698.25,493,126193.75,126292,98.25,125928.5,126423,494.5,125921.5,126020.5,99,125134.5,125632.25,497.75,125131.25,125230.25,99
126906.75,127399.75,493,126896.25,126995.75,99.5,126631.25,127124.5,493.25,126629.5,126728.5,99,125836,126333.75,497.75,125830.75,125930,99.25
127608.25,128101.5,493.25,127598.5,127697.5,99,127332.75,127826,493.25,127326,127424.5,98.5,126537,127035.25,498.25,126533,126632.25,99.25
128309.5,128802.75,493.25,128301,128400.5,99.5,128034,128527.5,493.5,128034.25,128133.5,99.25,127238.5,127736.5,498,127235.5,127335.25,99.75
129010.75,129504.25,493.5,128997.5,129096.5,99,128768.75,129245.75,477,128742.5,128841.75,99.25,127940.75,128438,497.25,127935,128034.75,99.75
129712.25,130205.75,493.5,129705.75,129804.75,99,129453.75,129947.25,493.5,129439.25,129538.25,99,128642.25,129139.75,497.5,128640.25,128740,99.75
130414,130907.25,493.25,130408,130507,99,130154.75,130648.75,494,130147.25,130245.75,98.5,129343.5,129858,514.5,129339.75,129439,99.25
131131.25,131625.5,494.25,131110.5,131209.5,99,130856.5,131350,493.5,130855.5,130954.5,99,130045,130542.75,497.75,130042.25,130141.75,99.5
131832.5,132327,494.5,131812.75,131911.25,98.5,131557.75,132051.5,493.75,131552.25,131651.25,99,130762.5,131244.25,481.75,130744.5,130844.25,99.75
132535.5,133028.5,493,132515.25,132614.25,99,132259,132753,494,132260.5,132359.25,98.75,131448.25,131945.5,497.25,131447,131546.25,99.25
133236.75,133730,493.25,133217.75,133316.75,99,132976.5,133471.25,494.75,132956.75,133056,99.25,132166.25,132647,480.75,132149.25,132249,99.75
133938.25,134431.5,493.25,133920,134018.5,98.5,133679.5,134172.75,493.25,133665,133763.5,98.5,132867.75,133348.5,480.75,132851.75,132951.25,99.5
134639.5,135133,493.5,134622.5,134721.5,99,134381,134874.25,493.25,134361.75,134460.75,99,133552.5,134050.25,497.75,133554.25,133653.75,99.5
135340.75,135834.5,493.75,135324.75,135423.25,98.5,135082.25,135575.75,493.5,135070,135168.75,98.75,134253.75,134751.75,498,134253.75,134353.25,99.5
136042.25,136535.75,493.5,136027.25,136126.25,99,135783.5,136277.25,493.75,135766.5,135865.5,99,134955,135453.25,498.25,134959,135058.5,99.5
136742.75,137237.5,494.75,136729.5,136828.75,99.25,136485,136978.75,493.75,136474.75,136573.75,99,135657,136154.5,497.5,135661.25,135761,99.75
137445.75,137939,493.25,137432,137531.5,99.5,137186.5,137680.25,493.75,137182.75,137281.75,99,136375.5,136872.75,497.25,136366.5,136466.25,99.75
138147.5,138640.5,493,138134.5,138233.5,99,137887.5,138381.75,494.25,137879.25,137978.5,99.25,137076.75,137574.5,497.75,137069,137168.25,99.25
138848.75,139342,493.25,138836.75,138935.75,99,138589.25,139083.25,494,138587.75,138686.5,98.75,137778,138276,498,137771.25,137871,99.75
139550.25,140043.5,493.25,139533.25,139631.75,98.5,139291.5,139784.75,493.25,139295.75,139394.75,99,138479.75,138977.25,497.5,138471,138571.75,100.75
140251.5,140745,493.5,140235.75,140334,98.25,140009.5,140503,493.5,139992.25,140091.5,99.25,139181,139679,498,139173.25,139272.5,99.25
140953,141446.25,493.25,140938,141036.5,98.5,140728,141204.5,476.5,140700.5,140799.5,99,139882,140380.5,498.5,139875.5,139974.75,99.25
141653.75,142147.75,494,141669.5,141768.5,99,141412.5,141906,493.5,141432,141531,99,140584.25,141081.5,497.25,140607,140706.5,99.5
142355,142849.25,494.25,142372,142471,99,142114,142607.5,493.5,142140.25,142239.25,99,141285.75,141783.25,497.5,141309.5,141409,99.5
143057.75,143551,493.25,143074.5,143172.75,98.25,142815.25,143309,493.75,142848.5,142946.75,98.25,141987.25,142484.75,497.5,142011.75,142111.5,99.75
143759.25,144252.25,493,143776.75,143875,98.25,143533.25,144027.25,494,143545,143644.25,99.25,142688.5,143186.25,497.75,142711.25,142810.5,99.25
144460.75,144954,493.25,144479,144578.5,99.5,144234.75,144728.75,494,144253.25,144351.5,98.25,143390.25,143887.75,497.5,143413.75,143513.25,99.5
145161.75,145655.5,493.75,145181.5,145280.5,99,144953.25,145430,476.75,144949.75,145048.75,99,144091.75,144589.5,497.75,144116,144215.75,99.75
145863.5,146356.75,493.25,145889.75,145988,98.25,145637.75,146131.5,493.75,145658,145757,99,144792.5,145307.75,515.25,144818.5,144917.75,99.25
146581,147075,494,146592,146691,99,146356,146833,477,146366,146465.25,99.25,145494.5,145992.25,497.75,145518,145617.5,99.5
147282.75,147776.5,493.75,147294.5,147393.5,99,147040.75,147534.5,493.75,147062.75,147161,98.25,146196.25,146693.75,497.5,146220.25,146319.5,99.25
147985,148478,493,147996.75,148095.75,99,147741.75,148236,494.25,147770.75,147870,99.25,146897.75,147395,497.25,146922.75,147022.25,99.5
148686.5,149179.5,493,148699.25,148798.25,99,148442.75,148937.5,494.75,148479.25,148577.5,98.25,147616,148096.75,480.75,147625.25,147724.25,99
149387.75,149881.25,493.5,149401.5,149500.75,99.25,149179.25,149655.75,476.5,149175.75,149274.75,99,148300.75,148798.25,497.5,148324.75,148424.25,99.5
150089,150582.5,493.5,150104,150203,99,149864,150357.25,493.25,149883.75,149983,99.25,149002,149499.75,497.75,149030,149129.25,99.25
150790.5,151284,493.5,150806.5,150905.5,99,150565.5,151058.75,493.25,150580.5,150679.5,99,149703.5,150218,514.5,149732.25,149831.75,99.5
151491.75,151985.5,493.75,151508.75,151607.75,99,151266.75,151760.25,493.5,151288.5,151387.75,99.25,150421.75,150902.75,481,150431.75,150531.5,99.75
152192.75,152687,494.25,152211.25,152310.25,99,151968.25,152461.75,493.5,151997,152096,99,151106.25,151604.25,498,151137,151236.75,99.75
152894,153388.5,494.5,152913.5,153012.5,99,152669.75,153163.25,493.5,152705,152804,99,151808,152305.75,497.75,151839.5,151938.5,99
153597,154090,493,153616,153715.25,99.25,153404.25,153881.5,477.25,153401.75,153500.5,98.75,152509.75,153007.25,497.5,152541.75,152641.5,99.75
154298.25,154791.5,493.25,154318.25,154416.75,98.5,154089.25,154583,493.75,154109.75,154208.75,99,153211.25,153708.75,497.5,153244.25,153343.75,99.5
154999.5,155493,493.5,155020.75,155119.75,99,154807.5,155284.5,477,154806.5,154905.5,99,153912.75,154410,497.25,153943.75,154043.5,99.75
155701,156194.5,493.5,155723.25,155822.25,99,155492,155986,494,155514.75,155613,98.25,154631,155111.5,480.5,154646,154745.25,99.25
156402.5,156896,493.5,156425.5,156523.75,98.25,156194,156687.5,493.5,156211,156310.25,99.25,155332.5,155813,480.5,155348.5,155447.75,99.25
157104,157597.5,493.5,157127.75,157227.25,99.5,156895.25,157389,493.75,156919.5,157017.75,98.25,156017,156514.75,497.75,156050.75,156150.5,99.75
157806,158299,493,157830.25,157929.25,99,157596.5,158090.5,494,157627.5,157726,98.5,156718.5,157216.25,497.75,156753.25,156853,99.75
158507.25,159000.5,493.25,158532.75,158631.75,99,158297.25,158792,494.75,158324.25,158423.25,99,157420,157917.75,497.75,157455.75,157556.75,101
159208.75,159702,493.25,159235,159333.5,98.5,159016.25,159510.25,494,159032.5,159131.5,99,158121.5,158619.25,497.75,158158,158257.75,99.75
159926.75,160420.25,493.5,159937.5,160036.5,99,159718,160211.75,493.75,159740.5,159839.5,99,158839.75,159337.5,497.75,158860.5,158960,99.5
160628.25,161121.75,493.5,160640,160739,99,160418.5,160913,494.5,160437,160536,99,159540.75,160022.25,481.5,159562.75,159662.5,99.75
161328.5,161823,494.5,161342.25,161441.75,99.5,161138.25,161614.75,476.5,161145.25,161244.25,99,160242.5,160757,514.5,160265.25,160364.75,99.5
162031.75,162524.75,493,162044.5,162143.75,99.25,161822.75,162316,493.25,161853.5,161952.5,99,160944.25,161442,497.75,160967.5,161067.25,99.75
162733,163226.25,493.25,162747,162846,99,162541,163034.25,493.25,162561.75,162660.5,98.75,161645.75,162143.5,497.75,161667,161766.5,99.5
163434.25,163927.75,493.5,163449.5,163548.5,99,163242.5,163735.75,493.25,163258.25,163357.5,99.25,162347.5,162844.75,497.25,162369.5,162469.25,99.75
164135.75,164629,493.25,164151.75,164250.75,99,163960.5,164437.25,476.75,163966.5,164065.5,99,163065.5,163546.25,480.75,163072,163171.25,99.25
164837,165330.75,493.75,164854.25,164953.25,99,164645.25,165138.75,493.5,164663,164762.25,99.25,163750.25,164247.75,497.5,163774.25,163873.5,99.25
165537.5,166032,494.5,165556.5,165655.5,99,165363.5,165840.25,476.75,165371.25,165470.25,99,164451.75,164949.5,497.75,164476.5,164576.25,99.75
166240.75,166733.75,493,166253.25,166352.25,99,166048,166541.75,493.75,166079.5,166177.75,98.25,165153.25,165651,497.75,165179,165278.75,99.75
166942,167435.25,493.25,166955.5,167054,98.5,166749.75,167243.25,493.5,166776,166875.25,99.25,165854.5,166352.25,497.75,165881.5,165981,99.5
167643.5,168136.75,493.25,167663.5,167762.75,99.25,167467.5,167961.25,493.75,167484.25,167583.25,99,166556,167054,498,166583.75,166683.5,99.75
168344.75,168838,493.25,168366.25,168465.25,99,168169.5,168663,493.5,168192.5,168291.75,99.25,167274.25,167755.5,481.25,167286.25,167385.25,99
169046,169539.5,493.5,169068.5,169167.5,99,168887.5,169364.5,477,168889,168988,99,167975.75,168456.75,481,167988.75,168088.25,99.5
169746.5,170241,494.5,169770.75,169869.25,98.5,169588.5,170066,477.5,169597.25,169695.5,98.25,168660.25,169158.5,498.25,168691,168790.5,99.5
170449.75,170942.5,492.75,170473.25,170572.5,99.25,170273.25,170767.5,494.25,170305.25,170404.5,99.25,169361.5,169860,498.5,169393.25,169492.5,99.25
171151,171644.25,493.25,171175.75,171274,98.25,170991.25,171485.75,494.5,171002,171101,99,170080.5,170561.25,480.75,170095.75,170195.25,99.5
171852.25,172345.5,493.25,171878,171977,99,171692.75,172187.25,494.5,171710.25,171809.25,99,170765.25,171262.75,497.5,170798.25,170897.75,99.5
172570.25,173063.75,493.5,172580.5,172679.5,99,172395.25,172888.75,493.5,172418.25,172517.25,99,171467,171964.25,497.25,171500.5,171600.25,99.75
173271.75,173765.25,493.5,173282.75,173381.25,98.5,173097,173590.25,493.25,173115,173214,99,172168.25,172665.75,497.5,172202.75,172302.75,100
173973.25,174466.75,493.5,173985,174084.25,99.25,173815,174291.75,476.75,173823.25,173921.5,98.25,172886.5,173367.25,480.75,172905.25,173004.5,99.25
174675.25,175168.25,493,174687.5,174786,98.5,174499.75,174993.25,493.5,174531.25,174630.25,99,173571.25,174068.75,497.5,173607.75,173707.25,99.5
175376.5,175869.75,493.25,175390,175489.25,99.25,175201.25,175694.75,493.5,175228,175327,99,174272.5,174770.25,497.75,174307.25,174406.25,99
176078,176571.25,493.25,176092.5,176191.5,99,175919,176413,494,175936,176035.25,99.25,174990.75,175471.75,481,175009.5,175109.25,99.75
176779.25,177272.75,493.5,176794.75,176893.75,99,176620.5,177114.25,493.75,176644.25,176743.25,99,175692.25,176190,497.75,175712,175811.75,99.75
177480.75,177974.25,493.5,177491.25,177590.5,99.25,177322,177815.75,493.75,177340.75,177440,99.25,176410.5,176891.5,481,176417.25,176516.25,99
178181.5,178675.75,494.25,178199.5,178298.5,99,178040.5,178517.25,476.75,178049,178148.25,99.25,177095.5,177593,497.5,177119.75,177219.25,99.5
178884.25,179377.25,493,178896.25,178995.25,99,178725,179218.75,493.75,178745.75,178844.75,99,177797,178294.5,497.5,177822,177921.5,99.5
179585.75,180078.75,493,179598.5,179697.5,99,179426,179920.25,494.25,179454,179553,99,178515.25,178995.75,480.5,178524.5,178623.5,99
180286.75,180780.25,493.5,180301,180400,99,180128,180621.75,493.75,180162,180261,99,179200,179697.25,497.25,179226.75,179326.5,99.75
180988.25,181481.75,493.5,181003.25,181102.25,99,180846.25,181340,493.75,180858.5,180957,98.5,179901.5,180399,497.5,179929.25,180028.25,99
181689.75,182183.25,493.5,181705.75,181805,99.25,181548,182041.5,493.5,181566.75,181665.75,99,180602.75,181100.5,497.75,180628.75,180728.25,99.5
182390.75,182884.75,494,182408,182507,99,182248.25,182743,494.75,182275,182373.25,98.25,181304.25,181802,497.75,181331,181430.75,99.75
183092,183586.25,494.25,183110.5,183209.5,99,182951.25,183444.5,493.25,182971.5,183070.75,99.25,182005.75,182503.5,497.75,182033.5,182133,99.5
183794.75,184287.75,493,183812.75,183911.75,99,183652.75,184146,493.25,183679.75,183778.75,99,182707.25,183205,497.75,182735.75,182835.5,99.75
184496,184989.25,493.25,184515.25,184613.5,98.25,184354,184847.5,493.5,184388,184487.5,99.5,183425.25,183906.5,481.25,183438.25,183537.5,99.25
185197.25,185690.75,493.5,185217.5,185316.5,99,185072,185565.75,493.75,185084.75,185183.5,98.75,184109.75,184608,498.25,184140.5,184240.25,99.75
185898.75,186392.25,493.5,185925.75,186025,99.25,185773.75,186267.25,493.5,185792.75,185891.75,99,184812,185309.5,497.5,184843,184942.5,99.5
186600,187093.75,493.75,186628.25,186727.25,99,186475.25,186968.75,493.5,186501,186600.25,99.25,185530,186010.75,480.75,185545.5,185644.75,99.25
187317.5,187811.75,494.25,187330.5,187429.5,99,187176.5,187670.25,493.75,187197.5,187296.5,99,186231.75,186712.25,480.5,186247.75,186347,99.25
188020.5,188513.5,493,188033,188132,99,187878,188371.75,493.75,187894.25,187993.25,99,186916.5,187413.75,497.25,186950.25,187049.25,99
188721.75,189215,493.25,188735.5,188833.75,98.25,188579.5,189073.25,493.75,188602.25,188701.25,99,187617.75,188115.25,497.5,187652.5,187752.25,99.75
189423.25,189916.5,493.25,189437.75,189536.75,99,189280.75,189774.75,494,189310.5,189409.5,99,188319.25,188817,497.75,188355,188454,99
190124.5,190617.75,493.25,190140.25,190239.25,99,189999.25,190476,476.75,190007,190106.25,99.25,189020.75,189518.5,497.75,189057.25,189157,99.75
190826,191319.25,493.25,190842.5,190941.5,99,190700.5,191177.5,477,190715.25,190814.25,99,189722.25,190220,497.75,189756.75,189856.25,99.5
191526.75,192020.75,494,191539.25,191638.25,99,191385.5,191879,493.5,191412,191511,99,190440.25,190921.5,481.25,190459.25,190559,99.75
192229.25,192722.25,493,192241.5,192340.5,99,192103.5,192597.25,493.75,192120,192219,99,191141.75,191656.5,514.75,191161.5,191261.25,99.75
192931,193424,493,192943.75,193042.25,98.5,192805,193298.75,493.75,192828.25,192926.5,98.25,191843,192341.25,498.25,191864,191963,99
