"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","psychophysics","35","6966","0.0-2.0-3.10-0.10","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","0","0","1","1","","",""
"","psychophysics","36","6982","0.0-2.0-0.11","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","1","1","1","0","null","",""
"","psychophysics","37","6997","0.0-2.0-1.11","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","1","1","1","0","","",""
"","psychophysics","38","7012","0.0-2.0-3.11-0.11","r60","[""L""]","","","","","","null","key","null","null","12.11999999999989","729.2","410.4","1","1","1","1","0","","",""
"","psychophysics","39","7027","0.0-2.0-0.12","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","0","0","0","1","null","",""
"","psychophysics","40","7043","0.0-2.0-1.12","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","2","0","0","0","1","","",""
"","psychophysics","41","7059","0.0-2.0-3.12-0.12","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","2","0","0","0","1","","",""
"","psychophysics","42","7075","0.0-2.0-0.13","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","0","0","0","1","null","",""
"","psychophysics","43","7091","0.0-2.0-1.13","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","0","0","0","1","","",""
"","psychophysics","44","7106","0.0-2.0-3.13-0.13","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","0","0","0","1","","",""
"","psychophysics","45","7122","0.0-2.0-0.14","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","2","0","1","1","0","null","",""
"","psychophysics","46","7139","0.0-2.0-1.14","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","2","0","1","1","0","","",""
"","psychophysics","47","7154","0.0-2.0-3.14-0.14","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","0","1","1","0","","",""
"","psychophysics","48","7169","0.0-2.0-0.15","r60","[""L""]","","","","","","null","key","null","null","6.069999999999709","729.2","410.4","1","0","0","1","1","null","",""
"","psychophysics","49","7185","0.0-2.0-1.15","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","0","0","1","1","","",""
"","psychophysics","50","7200","0.0-2.0-3.15-0.15","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","1","0","0","1","1","","",""
"","psychophysics","51","7217","0.0-2.0-0.16","r60","[""L""]","","","","","","null","key","null","null","12.11999999999989","729.2","410.4","1","0","0","0","1","null","",""
"","psychophysics","52","7232","0.0-2.0-1.16","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","0","0","0","1","","",""
"","psychophysics","53","7248","0.0-2.0-3.16-0.16","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","1","0","0","0","1","","",""
"","psychophysics","54","7263","0.0-2.0-0.17","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","1","0","1","0","null","",""
"","psychophysics","55","7279","0.0-2.0-1.17","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","2","1","0","1","0","","",""
"","psychophysics","56","7294","0.0-2.0-3.17-0.17","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","1","0","1","0","","",""
"","psychophysics","57","7310","0.0-2.0-0.18","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","2","1","0","1","1","null","",""
"","psychophysics","58","7326","0.0-2.0-1.18","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","2","1","0","1","1","","",""
"","psychophysics","59","7353","0.0-2.0-3.18-0.18","r60","[""L""]","","","","","","null","key","null","null","18.17999999999938","729.2","410.4","2","1","0","1","1","","",""
"","psychophysics","60","7372","0.0-2.0-0.19","r60","[""L""]","","","","","","null","key","null","null","6.069999999999709","729.2","410.4","1","0","0","1","1","null","",""
"","psychophysics","61","7388","0.0-2.0-1.19","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","1","0","0","1","1","","",""
"","psychophysics","62","7403","0.0-2.0-3.19-0.19","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","0","0","1","1","","",""
"","psychophysics","63","7419","0.0-2.0-0.20","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","2","1","1","1","1","null","",""
"","psychophysics","64","7435","0.0-2.0-1.20","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","1","1","1","1","","",""
"","psychophysics","65","7450","0.0-2.0-3.20-0.20","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","2","1","1","1","1","","",""
"","psychophysics","66","7465","0.0-2.0-0.21","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","1","0","1","1","null","",""
"","psychophysics","67","7480","0.0-2.0-1.21","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","1","1","0","1","1","","",""
"","psychophysics","68","7496","0.0-2.0-3.21-0.21","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","1","1","0","1","1","","",""
"","psychophysics","69","7512","0.0-2.0-0.22","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","0","1","1","1","null","",""
"","psychophysics","70","7528","0.0-2.0-1.22","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","2","0","1","1","1","","",""
"","psychophysics","71","7543","0.0-2.0-3.22-0.22","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","0","1","1","1","","",""
"","psychophysics","72","7559","0.0-2.0-0.23","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","1","1","0","0","1","null","",""
"","psychophysics","73","7573","0.0-2.0-1.23","r60","[""L""]","","","","","","null","key","null","null","6.079999999999927","729.2","410.4","1","1","0","0","1","","",""
"","psychophysics","74","7590","0.0-2.0-3.23-0.23","r60","[""L""]","","","","","","null","key","null","null","12.11999999999989","729.2","410.4","1","1","0","0","1","","",""
"","psychophysics","75","7606","0.0-2.0-0.24","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","1","0","0","0","1","null","",""
"","psychophysics","76","7622","0.0-2.0-1.24","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","0","0","0","1","","",""
"","psychophysics","77","7637","0.0-2.0-3.24-0.24","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","0","0","0","1","","",""
"","psychophysics","78","7653","0.0-2.0-0.25","r60","[""L""]","","","","","","null","key","null","null","12.11999999999989","729.2","410.4","1","1","1","1","0","null","",""
"","psychophysics","79","7669","0.0-2.0-1.25","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","1","1","1","0","","",""
"","psychophysics","80","7685","0.0-2.0-3.25-0.25","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","1","1","1","1","0","","",""
"","psychophysics","81","7700","0.0-2.0-0.26","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","0","1","0","1","null","",""
"","psychophysics","82","7716","0.0-2.0-1.26","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","2","0","1","0","1","","",""
"","psychophysics","83","7732","0.0-2.0-3.26-0.26","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","0","1","0","1","","",""
"","psychophysics","84","7747","0.0-2.0-0.27","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","1","0","1","1","null","",""
"","psychophysics","85","7764","0.0-2.0-1.27","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","1","0","1","1","","",""
"","psychophysics","86","7779","0.0-2.0-3.27-0.27","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","1","0","1","1","","",""
"","psychophysics","87","7795","0.0-2.0-0.28","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","2","0","0","1","0","null","",""
"","psychophysics","88","7831","0.0-2.0-1.28","r60","[""L""]","","","","","","null","key","null","null","30.299999999999272","729.2","410.4","2","0","0","1","0","","",""
"","psychophysics","89","7842","0.0-2.0-3.28-0.28","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","0","0","1","0","","",""
"","psychophysics","90","7858","0.0-2.0-0.29","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","0","0","1","1","null","",""
"","psychophysics","91","7874","0.0-2.0-1.29","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","1","0","0","1","1","","",""
"","psychophysics","92","7889","0.0-2.0-3.29-0.29","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","1","0","0","1","1","","",""
"","psychophysics","93","7905","0.0-2.0-0.30","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","0","1","1","0","null","",""
"","psychophysics","94","7922","0.0-2.0-1.30","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","2","0","1","1","0","","",""
"","psychophysics","95","7937","0.0-2.0-3.30-0.30","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","0","1","1","0","","",""
"","psychophysics","96","7954","0.0-2.0-0.31","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","1","1","0","1","1","null","",""
"","psychophysics","97","7969","0.0-2.0-1.31","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","1","1","0","1","1","","",""
"","psychophysics","98","7985","0.0-2.0-3.31-0.31","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","1","0","1","1","","",""
"","psychophysics","99","8001","0.0-2.0-0.32","r60","[""L""]","","","","","","null","key","null","null","6.059999999999945","729.2","410.4","2","1","0","1","1","null","",""
"","psychophysics","100","8016","0.0-2.0-1.32","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","1","0","1","1","","",""
"","psychophysics","101","8032","0.0-2.0-3.32-0.32","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","1","0","1","1","","",""
"","psychophysics","102","8048","0.0-2.0-0.33","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","1","0","1","1","null","",""
"","psychophysics","103","8064","0.0-2.0-1.33","r60","[""L""]","","","","","","null","key","null","null","6.06000000000131","729.2","410.4","2","1","0","1","1","","",""
"","psychophysics","104","8079","0.0-2.0-3.33-0.33","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","1","0","1","1","","",""
"","psychophysics","105","8095","0.0-2.0-0.34","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","1","1","1","0","null","",""
"","psychophysics","106","8111","0.0-2.0-1.34","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","1","1","1","0","","",""
"","psychophysics","107","8127","0.0-2.0-3.34-0.34","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","1","1","1","0","","",""
"","psychophysics","108","8141","0.0-2.0-0.35","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","1","0","1","1","null","",""
"","psychophysics","109","8158","0.0-2.0-1.35","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","1","0","1","1","","",""
"","psychophysics","110","8174","0.0-2.0-3.35-0.35","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","1","0","1","1","","",""
"","psychophysics","111","8190","0.0-2.0-0.36","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","1","1","1","1","null","",""
"","psychophysics","112","8206","0.0-2.0-1.36","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","1","1","1","1","","",""
"","psychophysics","113","8222","0.0-2.0-3.36-0.36","r60","[""L""]","","","","","","null","key","null","null","6.06000000000131","729.2","410.4","2","1","1","1","1","","",""
"","psychophysics","114","8238","0.0-2.0-0.37","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","0","1","1","1","null","",""
"","psychophysics","115","8254","0.0-2.0-1.37","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","0","1","1","1","","",""
"","psychophysics","116","8269","0.0-2.0-3.37-0.37","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","0","1","1","1","","",""
"","psychophysics","117","8286","0.0-2.0-0.38","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","0","1","1","0","null","",""
"","psychophysics","118","8302","0.0-2.0-1.38","r60","[""L""]","","","","","","null","key","null","null","6.069999999999709","729.2","410.4","2","0","1","1","0","","",""
"","psychophysics","119","8343","0.0-2.0-3.38-0.38","r60","[""L""]","","","","","","null","key","null","null","30.299999999999272","729.2","410.4","2","0","1","1","0","","",""
"","psychophysics","120","8350","0.0-2.0-0.39","r60","[""L""]","","","","","","null","key","null","null","NaN","729.2","410.4","1","1","0","1","0","null","",""
"","psychophysics","121","8366","0.0-2.0-1.39","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","1","0","1","0","","",""
"","psychophysics","122","8382","0.0-2.0-3.39-0.39","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","1","0","1","0","","",""
"","psychophysics","123","8397","0.0-2.0-0.40","r60","[""L""]","","","","","","null","key","null","null","6.06000000000131","729.2","410.4","2","1","1","0","1","null","",""
"","psychophysics","124","8413","0.0-2.0-1.40","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","1","1","0","1","","",""
"","psychophysics","125","8430","0.0-2.0-3.40-0.40","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","1","1","0","1","","",""
"","psychophysics","126","8445","0.0-2.0-0.41","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","0","1","1","0","null","",""
"","psychophysics","127","8461","0.0-2.0-1.41","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","0","1","1","0","","",""
"","psychophysics","128","8476","0.0-2.0-3.41-0.41","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","0","1","1","0","","",""
"","psychophysics","129","8492","0.0-2.0-0.42","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","1","1","1","0","null","",""
"","psychophysics","130","8508","0.0-2.0-1.42","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","1","1","1","0","","",""
"","psychophysics","131","8523","0.0-2.0-3.42-0.42","r60","[""L""]","","","","","","null","key","null","null","NaN","729.2","410.4","1","1","1","1","0","","",""
"","psychophysics","132","8539","0.0-2.0-0.43","r60","[""L""]","","","","","","null","key","null","null","6.069999999999709","729.2","410.4","1","1","0","0","0","null","",""
"","psychophysics","133","8555","0.0-2.0-1.43","r60","[""L""]","","","","","","null","key","null","null","6.06000000000131","729.2","410.4","1","1","0","0","0","","",""
"","psychophysics","134","8569","0.0-2.0-3.43-0.43","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","1","0","0","0","","",""
"","psychophysics","135","8585","0.0-2.0-0.44","r60","[""L""]","","","","","","null","key","null","null","NaN","729.2","410.4","2","0","0","1","1","null","",""
"","psychophysics","136","8601","0.0-2.0-1.44","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","0","0","1","1","","",""
"","psychophysics","137","8617","0.0-2.0-3.44-0.44","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","0","0","1","1","","",""
"","psychophysics","138","8632","0.0-2.0-0.45","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","0","1","1","1","null","",""
"","psychophysics","139","8648","0.0-2.0-1.45","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","0","1","1","1","","",""
"","psychophysics","140","8663","0.0-2.0-3.45-0.45","r60","[""L""]","","","","","","null","key","null","null","6.06000000000131","729.2","410.4","1","0","1","1","1","","",""
"","psychophysics","141","8679","0.0-2.0-0.46","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","0","0","1","0","null","",""
"","psychophysics","142","8694","0.0-2.0-1.46","r60","[""L""]","","","","","","null","key","null","null","NaN","729.2","410.4","1","0","0","1","0","","",""
"","psychophysics","143","8711","0.0-2.0-3.46-0.46","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","0","0","1","0","","",""
"","psychophysics","144","8726","0.0-2.0-0.47","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","1","0","0","1","null","",""
"","psychophysics","145","8741","0.0-2.0-1.47","r60","[""L""]","","","","","","null","key","null","null","6.06000000000131","729.2","410.4","2","1","0","0","1","","",""
"","psychophysics","146","8756","0.0-2.0-3.47-0.47","r60","[""L""]","","","","","","null","key","null","null","6.069999999999709","729.2","410.4","2","1","0","0","1","","",""
"","psychophysics","147","8773","0.0-2.0-0.48","r60","[""L""]","","","","","","null","key","null","null","6.06000000000131","729.2","410.4","1","1","0","0","0","null","",""
"","psychophysics","148","8789","0.0-2.0-1.48","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","1","0","0","0","","",""
"","psychophysics","149","8805","0.0-2.0-3.48-0.48","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","1","0","0","0","","",""
"","psychophysics","150","8820","0.0-2.0-0.49","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","0","1","1","0","null","",""
"","psychophysics","151","8836","0.0-2.0-1.49","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","0","1","1","0","","",""
"","psychophysics","152","8873","0.0-2.0-3.49-0.49","r60","[""L""]","","","","","","null","key","null","null","30.299999999999272","729.2","410.4","2","0","1","1","0","","",""
"","psychophysics","153","8882","0.0-2.0-0.50","r60","[""L""]","","","","","","null","key","null","null","NaN","729.2","410.4","1","1","0","1","0","null","",""
"","psychophysics","154","8897","0.0-2.0-1.50","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","1","0","1","0","","",""
"","psychophysics","155","8912","0.0-2.0-3.50-0.50","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","1","0","1","0","","",""
"","psychophysics","156","8928","0.0-2.0-0.51","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","0","1","1","1","null","",""
"","psychophysics","157","8944","0.0-2.0-1.51","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","0","1","1","1","","",""
"","psychophysics","158","8959","0.0-2.0-3.51-0.51","r60","[""L""]","","","","","","null","key","null","null","6.079999999999927","729.2","410.4","1","0","1","1","1","","",""
"","psychophysics","159","8975","0.0-2.0-0.52","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","0","0","1","1","null","",""
"","psychophysics","160","8990","0.0-2.0-1.52","r60","[""L""]","","","","","","null","key","null","null","6.06000000000131","729.2","410.4","1","0","0","1","1","","",""
"","psychophysics","161","9006","0.0-2.0-3.52-0.52","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","0","0","1","1","","",""
"","psychophysics","162","9023","0.0-2.0-0.53","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","1","1","0","0","null","",""
"","psychophysics","163","9038","0.0-2.0-1.53","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","1","1","0","0","","",""
"","psychophysics","164","9054","0.0-2.0-3.53-0.53","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","2","1","1","0","0","","",""
"","psychophysics","165","9068","0.0-2.0-0.54","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","0","0","0","0","null","",""
"","psychophysics","166","9085","0.0-2.0-1.54","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","0","0","0","0","","",""
"","psychophysics","167","9100","0.0-2.0-3.54-0.54","r60","[""L""]","","","","","","null","key","null","null","6.06000000000131","729.2","410.4","1","0","0","0","0","","",""
"","psychophysics","168","9116","0.0-2.0-0.55","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","1","1","0","1","null","",""
"","psychophysics","169","9132","0.0-2.0-1.55","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","1","1","0","1","","",""
"","psychophysics","170","9147","0.0-2.0-3.55-0.55","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","1","1","0","1","","",""
"","psychophysics","171","9162","0.0-2.0-0.56","r60","[""L""]","","","","","","null","key","null","null","6.069999999999709","729.2","410.4","1","0","0","0","1","null","",""
"","psychophysics","172","9177","0.0-2.0-1.56","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","1","0","0","0","1","","",""
"","psychophysics","173","9193","0.0-2.0-3.56-0.56","r60","[""L""]","","","","","","null","key","null","null","6.0600000000004","729.2","410.4","1","0","0","0","1","","",""
"","psychophysics","174","9209","0.0-2.0-0.57","r60","[""L""]","","","","","","null","key","null","null","6.059999999999491","729.2","410.4","2","0","0","0","1","null","",""
