"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","psychophysics","440","1352883","0.0-2.0-1.135","aea","[""R""]","","","","","","null","key","null","null","16.673183333334357","912","513","2","0","0","1","1","","",""
"","psychophysics","441","1353893","0.0-2.0-2.135-0.135","aea","[""R""]","","","","","","null","key","null","null","16.67167796610097","912","513","2","0","0","1","1","","",""
"","psychophysics","442","1356210","0.0-2.0-0.136","aea","[""R""]","","","","","","1614","key","m","m","16.672217391304795","912","513","2","0","1","0","1","true","",""
"","psychophysics","443","1357217","0.0-2.0-1.136","aea","[""R""]","","","","","","null","key","null","null","16.672583333333023","912","513","2","0","1","0","1","","",""
"","psychophysics","444","1358234","0.0-2.0-2.136-0.136","aea","[""R""]","","","","","","null","key","null","null","16.67278333333476","912","513","2","0","1","0","1","","",""
"","psychophysics","445","1362138","0.0-2.0-0.137","aea","[""R""]","","","","","","3196","key","z","z","16.67196566523692","912","513","1","1","1","0","1","true","",""
"","psychophysics","446","1363149","0.0-2.0-1.137","aea","[""R""]","","","","","","null","key","null","null","16.671694915252342","912","513","1","1","1","0","1","","",""
"","psychophysics","447","1364164","0.0-2.0-2.137-0.137","aea","[""R""]","","","","","","null","key","null","null","16.671799999999347","912","513","1","1","1","0","1","","",""
"","psychophysics","448","1367290","0.0-2.0-0.138","aea","[""R""]","","","","","","2420","key","z","z","16.672117647058755","912","513","1","0","1","1","1","true","",""
"","psychophysics","449","1368301","0.0-2.0-1.138","aea","[""R""]","","","","","","null","key","null","null","16.670745762712244","912","513","1","0","1","1","1","","",""
"","psychophysics","450","1369318","0.0-2.0-2.138-0.138","aea","[""R""]","","","","","","null","key","null","null","16.672583333333023","912","513","1","0","1","1","1","","",""
"","psychophysics","451","1371234","0.0-2.0-0.139","aea","[""R""]","","","","","","1212","key","z","z","16.671763157894787","912","513","1","0","1","1","1","true","",""
"","psychophysics","452","1372245","0.0-2.0-1.139","aea","[""R""]","","","","","","null","key","null","null","16.67278333333088","912","513","1","0","1","1","1","","",""
"","psychophysics","453","1373256","0.0-2.0-2.139-0.139","aea","[""R""]","","","","","","null","key","null","null","16.67271666666493","912","513","1","0","1","1","1","","",""
"","psychophysics","454","1376826","0.0-2.0-0.140","aea","[""R""]","","","","","","2861","key","m","m","16.671807511736958","912","513","2","1","1","1","1","true","",""
"","psychophysics","455","1377837","0.0-2.0-1.140","aea","[""R""]","","","","","","null","key","null","null","16.671593220340153","912","513","2","1","1","1","1","","",""
"","psychophysics","456","1378852","0.0-2.0-2.140-0.140","aea","[""R""]","","","","","","null","key","null","null","16.671799999999347","912","513","2","1","1","1","1","","",""
"","psychophysics","457","1381002","0.0-2.0-0.141","aea","[""R""]","","","","","","1444","key","z","z","16.6722343750007","912","513","1","1","1","1","1","true","",""
"","psychophysics","458","1382013","0.0-2.0-1.141","aea","[""R""]","","","","","","null","key","null","null","16.67231666666921","912","513","1","1","1","1","1","","",""
"","psychophysics","459","1383022","0.0-2.0-2.141-0.141","aea","[""R""]","","","","","","null","key","null","null","16.672271186442476","912","513","1","1","1","1","1","","",""
"","psychophysics","460","1385450","0.0-2.0-0.142","aea","[""R""]","","","","","","1724","key","z","z","16.671682758621294","912","513","1","1","1","1","1","true","",""
"","psychophysics","461","1386460","0.0-2.0-1.142","aea","[""R""]","","","","","","null","key","null","null","16.672850000000714","912","513","1","1","1","1","1","","",""
"","psychophysics","462","1387469","0.0-2.0-2.142-0.142","aea","[""R""]","","","","","","null","key","null","null","16.671152542372848","912","513","1","1","1","1","1","","",""
"","psychophysics","463","1391114","0.0-2.0-0.143","aea","[""R""]","","","","","","2940","key","m","m","16.672151376147234","912","513","2","0","1","1","1","true","",""
"","psychophysics","464","1392125","0.0-2.0-1.143","aea","[""R""]","","","","","","null","key","null","null","16.67264406779639","912","513","2","0","1","1","1","","",""
"","psychophysics","465","1393142","0.0-2.0-2.143-0.143","aea","[""R""]","","","","","","null","key","null","null","16.671950000000653","912","513","2","0","1","1","1","","",""
"","psychophysics","466","1396364","0.0-2.0-0.144","aea","[""R""]","","","","","","2519","key","z","z","16.67182383419695","912","513","1","1","0","1","0","true","",""
"","psychophysics","467","1397373","0.0-2.0-1.144","aea","[""R""]","","","","","","null","key","null","null","16.671338983049807","912","513","1","1","0","1","0","","",""
"","psychophysics","468","1398388","0.0-2.0-2.144-0.144","aea","[""R""]","","","","","","null","key","null","null","16.672850000000714","912","513","1","1","0","1","0","","",""
"","psychophysics","469","1400618","0.0-2.0-0.145","aea","[""R""]","","","","","","1525","key","m","m","16.92680152671817","912","513","2","1","1","1","1","true","",""
"","psychophysics","470","1401628","0.0-2.0-1.145","aea","[""R""]","","","","","","null","key","null","null","16.95925862068744","912","513","2","1","1","1","1","","",""
"","psychophysics","471","1402637","0.0-2.0-2.145-0.145","aea","[""R""]","","","","","","null","key","null","null","16.672033333332124","912","513","2","1","1","1","1","","",""
"","psychophysics","472","1405434","0.0-2.0-0.146","aea","[""R""]","","","","","","2093","key","m","m","16.6721796407197","912","513","2","0","1","1","1","true","",""
"","psychophysics","473","1406446","0.0-2.0-1.146","aea","[""R""]","","","","","","null","key","null","null","16.671593220340153","912","513","2","0","1","1","1","","",""
"","psychophysics","474","1407461","0.0-2.0-2.146-0.146","aea","[""R""]","","","","","","null","key","null","null","16.67188333333082","912","513","2","0","1","1","1","","",""
"","psychophysics","475","1410642","0.0-2.0-0.147","aea","[""R""]","","","","","","2474","key","m","m","16.67211578947394","912","513","1","0","0","1","1","false","",""
"","psychophysics","476","1411650","0.0-2.0-1.147","aea","[""R""]","","","","","","null","key","null","null","16.67278333333476","912","513","1","0","0","1","1","","",""
"","psychophysics","477","1412660","0.0-2.0-3.147-0.147","aea","[""R""]","","","","","","null","key","null","null","16.6727627118639","912","513","1","0","0","1","1","","",""
"","psychophysics","478","1415361","0.0-2.0-0.148","aea","[""R""]","","","","","","1997","key","m","m","16.67210559006231","912","513","2","1","1","1","1","true","",""
"","psychophysics","479","1416369","0.0-2.0-1.148","aea","[""R""]","","","","","","null","key","null","null","16.672950000001585","912","513","2","1","1","1","1","","",""
"","psychophysics","480","1417381","0.0-2.0-2.148-0.148","aea","[""R""]","","","","","","null","key","null","null","16.67142372881457","912","513","2","1","1","1","1","","",""
"","psychophysics","481","1419849","0.0-2.0-0.149","aea","[""R""]","","","","","","1762","key","z","z","16.672260273971965","912","513","2","1","1","1","0","false","",""
"","psychophysics","482","1420854","0.0-2.0-1.149","aea","[""R""]","","","","","","null","key","null","null","16.505196721312117","912","513","2","1","1","1","0","","",""
"","psychophysics","483","1421867","0.0-2.0-3.149-0.149","aea","[""R""]","","","","","","null","key","null","null","16.671694915252342","912","513","2","1","1","1","0","","",""
"","psychophysics","484","1426173","0.0-2.0-0.150","aea","[""R""]","","","","","","3602","key","m","m","16.6717093023264","912","513","2","0","0","1","0","true","",""
"","psychophysics","485","1427180","0.0-2.0-1.150","aea","[""R""]","","","","","","null","key","null","null","16.671661016949596","912","513","2","0","0","1","0","","",""
"","psychophysics","486","1428189","0.0-2.0-2.150-0.150","aea","[""R""]","","","","","","null","key","null","null","16.67261666666794","912","513","2","0","0","1","0","","",""
"","psychophysics","487","1430507","0.0-2.0-0.151","aea","[""R""]","","","","","","1607","key","z","z","16.671536231884208","912","513","2","0","0","0","1","false","",""
"","psychophysics","488","1431517","0.0-2.0-1.151","aea","[""R""]","","","","","","null","key","null","null","16.674694915250797","912","513","2","0","0","0","1","","",""
"","psychophysics","489","1432532","0.0-2.0-3.151-0.151","aea","[""R""]","","","","","","null","key","null","null","16.672833333331315","912","513","2","0","0","0","1","","",""
"","psychophysics","490","1434753","0.0-2.0-0.152","aea","[""R""]","","","","","","1516","key","z","z","16.672318181818508","912","513","2","0","1","1","0","false","",""
"","psychophysics","491","1435765","0.0-2.0-1.152","aea","[""R""]","","","","","","null","key","null","null","16.672833333331315","912","513","2","0","1","1","0","","",""
"","psychophysics","492","1436775","0.0-2.0-3.152-0.152","aea","[""R""]","","","","","","null","key","null","null","16.673016666667536","912","513","2","0","1","1","0","","",""
"","psychophysics","493","1439561","0.0-2.0-0.153","aea","[""R""]","","","","","","2076","key","m","m","16.67140963855368","912","513","1","1","0","0","1","false","",""
"","psychophysics","494","1440573","0.0-2.0-1.153","aea","[""R""]","","","","","","null","key","null","null","16.673186440679828","912","513","1","1","0","0","1","","",""
"","psychophysics","495","1441588","0.0-2.0-3.153-0.153","aea","[""R""]","","","","","","null","key","null","null","16.671900000000218","912","513","1","1","0","0","1","","",""
"","psychophysics","496","1442450","0.0-2.0-0.154","aea","[""R""]","","","","","","156","key","z","z","16.672980392155438","912","513","1","1","0","1","1","true","",""
"","psychophysics","497","1443457","0.0-2.0-1.154","aea","[""R""]","","","","","","null","key","null","null","16.673050847456995","912","513","1","1","0","1","1","","",""
"","psychophysics","498","1444468","0.0-2.0-2.154-0.154","aea","[""R""]","","","","","","null","key","null","null","16.671916666665734","912","513","1","1","0","1","1","","",""
"","psychophysics","499","1446817","0.0-2.0-0.155","aea","[""R""]","","","","","","1645","key","m","m","16.6722642857149","912","513","2","1","1","1","1","true","",""
"","psychophysics","500","1447825","0.0-2.0-1.155","aea","[""R""]","","","","","","null","key","null","null","16.671915254235994","912","513","2","1","1","1","1","","",""
"","psychophysics","501","1448836","0.0-2.0-2.155-0.155","aea","[""R""]","","","","","","null","key","null","null","16.67208333333256","912","513","2","1","1","1","1","","",""
"","psychophysics","502","1450794","0.0-2.0-0.156","aea","[""R""]","","","","","","1254","key","m","m","16.6724482758617","912","513","1","0","1","1","0","false","",""
"","psychophysics","503","1451805","0.0-2.0-1.156","aea","[""R""]","","","","","","null","key","null","null","16.671733333333396","912","513","1","0","1","1","0","","",""
"","psychophysics","504","1452814","0.0-2.0-3.156-0.156","aea","[""R""]","","","","","","null","key","null","null","16.673333333335663","912","513","1","0","1","1","0","","",""
"","psychophysics","505","1456754","0.0-2.0-0.157","aea","[""R""]","","","","","","3229","key","m","m","16.671753191489213","912","513","2","0","1","1","1","true","",""
"","psychophysics","506","1457762","0.0-2.0-1.157","aea","[""R""]","","","","","","null","key","null","null","16.671661016949596","912","513","2","0","1","1","1","","",""
"","psychophysics","507","1458772","0.0-2.0-2.157-0.157","aea","[""R""]","","","","","","null","key","null","null","16.67176666666831","912","513","2","0","1","1","1","","",""
"","psychophysics","508","1468146","0.0-2.0-0.158","aea","[""R""]","","","","","","8669","key","z","z","16.671909090909285","912","513","2","1","1","1","0","false","",""
"","psychophysics","509","1469156","0.0-2.0-1.158","aea","[""R""]","","","","","","null","key","null","null","16.672666666668373","912","513","2","1","1","1","0","","",""
"","psychophysics","510","1470165","0.0-2.0-3.158-0.158","aea","[""R""]","","","","","","null","key","null","null","16.672728813561154","912","513","2","1","1","1","0","","",""
"","psychophysics","511","1470953","0.0-2.0-0.159","aea","[""R""]","","","","","","84","key","m","m","16.67178723404303","912","513","2","0","0","0","1","true","",""
"","psychophysics","512","1471964","0.0-2.0-1.159","aea","[""R""]","","","","","","null","key","null","null","16.671525423730706","912","513","2","0","0","0","1","","",""
"","psychophysics","513","1472981","0.0-2.0-2.159-0.159","aea","[""R""]","","","","","","null","key","null","null","16.6728166666658","912","513","2","0","0","0","1","","",""
"","psychophysics","514","1476418","0.0-2.0-0.160","aea","[""R""]","","","","","","2731","key","z","z","16.672107317072633","912","513","1","0","0","1","0","true","",""
"","psychophysics","515","1477429","0.0-2.0-1.160","aea","[""R""]","","","","","","null","key","null","null","16.680400000000372","912","513","1","0","0","1","0","","",""
"","psychophysics","516","1478438","0.0-2.0-2.160-0.160","aea","[""R""]","","","","","","null","key","null","null","16.672999999998137","912","513","1","0","0","1","0","","",""
"","psychophysics","517","1480426","0.0-2.0-0.161","aea","[""R""]","","","","","","1277","key","m","m","16.671838983050865","912","513","1","1","1","0","0","false","",""
"","psychophysics","518","1481440","0.0-2.0-1.161","aea","[""R""]","","","","","","null","key","null","null","16.671711864407662","912","513","1","1","1","0","0","","",""
"","psychophysics","519","1482453","0.0-2.0-3.161-0.161","aea","[""R""]","","","","","","null","key","null","null","16.605850000000405","912","513","1","1","1","0","0","","",""
"","psychophysics","520","1486092","0.0-2.0-0.162","aea","[""R""]","","","","","","2935","key","z","z","16.748635944700048","912","513","1","0","0","1","0","true","",""
"","psychophysics","521","1487100","0.0-2.0-1.162","aea","[""R""]","","","","","","null","key","null","null","16.671661016949596","912","513","1","0","0","1","0","","",""
"","psychophysics","522","1488116","0.0-2.0-2.162-0.162","aea","[""R""]","","","","","","null","key","null","null","16.672916666666666","912","513","1","0","0","1","0","","",""
"","psychophysics","523","1490560","0.0-2.0-0.163","aea","[""R""]","","","","","","1739","key","z","z","16.67183561643828","912","513","1","0","1","1","1","true","",""
"","psychophysics","524","1491564","0.0-2.0-1.163","aea","[""R""]","","","","","","null","key","null","null","16.67398305084572","912","513","1","0","1","1","1","","",""
"","psychophysics","525","1492576","0.0-2.0-2.163-0.163","aea","[""R""]","","","","","","null","key","null","null","16.6728166666658","912","513","1","0","1","1","1","","",""
"","psychophysics","526","1494945","0.0-2.0-0.164","aea","[""R""]","","","","","","1660","key","m","m","16.67187234042675","912","513","2","1","0","1","0","true","",""
"","psychophysics","527","1495957","0.0-2.0-1.164","aea","[""R""]","","","","","","null","key","null","null","16.67215254237102","912","513","2","1","0","1","0","","",""
"","psychophysics","528","1496972","0.0-2.0-2.164-0.164","aea","[""R""]","","","","","","null","key","null","null","16.670633333335477","912","513","2","1","0","1","0","","",""
"","psychophysics","529","1500017","0.0-2.0-0.165","aea","[""R""]","","","","","","2340","key","m","m","16.67204945054862","912","513","2","1","0","1","1","true","",""
"","psychophysics","530","1501025","0.0-2.0-1.165","aea","[""R""]","","","","","","null","key","null","null","16.670661016951424","912","513","2","1","0","1","1","","",""
"","psychophysics","531","1502036","0.0-2.0-2.165-0.165","aea","[""R""]","","","","","","null","key","null","null","16.67070000000143","912","513","2","1","0","1","1","","",""
"","psychophysics","532","1504705","0.0-2.0-0.166","aea","[""R""]","","","","","","1965","key","z","z","16.67222012578709","912","513","2","1","1","0","0","false","",""
"","psychophysics","533","1505713","0.0-2.0-1.166","aea","[""R""]","","","","","","null","key","null","null","16.672833333331315","912","513","2","1","1","0","0","","",""
"","psychophysics","534","1506725","0.0-2.0-3.166-0.166","aea","[""R""]","","","","","","null","key","null","null","16.671593220336206","912","513","2","1","1","0","0","","",""
"","psychophysics","535","1509937","0.0-2.0-0.167","aea","[""R""]","","","","","","2506","key","m","m","16.67210416666664","912","513","2","1","1","1","1","true","",""
"","psychophysics","536","1510945","0.0-2.0-1.167","aea","[""R""]","","","","","","null","key","null","null","16.673525423730993","912","513","2","1","1","1","1","","",""
"","psychophysics","537","1511956","0.0-2.0-2.167-0.167","aea","[""R""]","","","","","","null","key","null","null","16.67178333333383","912","513","2","1","1","1","1","","",""
"","psychophysics","538","1513201","0.0-2.0-0.168","aea","[""R""]","","","","","","539","key","m","m","16.672540540539508","912","513","1","0","0","1","1","false","",""
"","psychophysics","539","1514212","0.0-2.0-1.168","aea","[""R""]","","","","","","null","key","null","null","16.671915254235994","912","513","1","0","0","1","1","","",""
"","psychophysics","540","1515228","0.0-2.0-3.168-0.168","aea","[""R""]","","","","","","null","key","null","null","16.67206666666704","912","513","1","0","0","1","1","","",""
"","psychophysics","541","1516434","0.0-2.0-0.169","aea","[""R""]","","","","","","501","key","m","m","16.672638888891218","912","513","1","1","0","0","1","false","",""
"","psychophysics","542","1517444","0.0-2.0-1.169","aea","[""R""]","","","","","","null","key","null","null","16.67238983050999","912","513","1","1","0","0","1","","",""
"","psychophysics","543","1518461","0.0-2.0-3.169-0.169","aea","[""R""]","","","","","","null","key","null","null","16.67216666666403","912","513","1","1","0","0","1","","",""
"","psychophysics","544","1519657","0.0-2.0-0.170","aea","[""R""]","","","","","","489","key","m","m","16.672605633801243","912","513","2","0","1","0","1","true","",""
"","psychophysics","545","1520664","0.0-2.0-1.170","aea","[""R""]","","","","","","null","key","null","null","16.672525423728878","912","513","2","0","1","0","1","","",""
"","psychophysics","546","1521676","0.0-2.0-2.170-0.170","aea","[""R""]","","","","","","null","key","null","null","16.67186666666918","912","513","2","0","1","0","1","","",""
"","psychophysics","547","1524804","0.0-2.0-0.171","aea","[""R""]","","","","","","2422","key","m","m","16.672122994653215","912","513","1","0","0","0","0","false","",""
"","psychophysics","548","1525812","0.0-2.0-1.171","aea","[""R""]","","","","","","null","key","null","null","16.671406779663194","912","513","1","0","0","0","0","","",""
"","psychophysics","549","1526829","0.0-2.0-3.171-0.171","aea","[""R""]","","","","","","null","key","null","null","16.67269999999941","912","513","1","0","0","0","0","","",""
"","psychophysics","550","1529805","0.0-2.0-0.172","aea","[""R""]","","","","","","2272","key","m","m","16.671882022471753","912","513","1","0","1","1","1","false","",""
"","psychophysics","551","1530813","0.0-2.0-1.172","aea","[""R""]","","","","","","null","key","null","null","16.67249152542218","912","513","1","0","1","1","1","","",""
"","psychophysics","552","1531829","0.0-2.0-3.172-0.172","aea","[""R""]","","","","","","null","key","null","null","16.672633333333458","912","513","1","0","1","1","1","","",""
"","psychophysics","553","1534257","0.0-2.0-0.173","aea","[""R""]","","","","","","1724","key","m","m","16.67215862068958","912","513","2","1","1","0","1","true","",""
"","psychophysics","554","1535269","0.0-2.0-1.173","aea","[""R""]","","","","","","null","key","null","null","16.67186440678187","912","513","2","1","1","0","1","","",""
"","psychophysics","555","1536286","0.0-2.0-2.173-0.173","aea","[""R""]","","","","","","null","key","null","null","16.671816666664867","912","513","2","1","1","0","1","","",""
"","psychophysics","556","1538625","0.0-2.0-0.174","aea","[""R""]","","","","","","1635","key","m","m","16.79176258992759","912","513","2","1","1","1","1","true","",""
"","psychophysics","557","1539637","0.0-2.0-1.174","aea","[""R""]","","","","","","null","key","null","null","16.671864406777924","912","513","2","1","1","1","1","","",""
"","psychophysics","558","1540654","0.0-2.0-2.174-0.174","aea","[""R""]","","","","","","null","key","null","null","16.671699999998477","912","513","2","1","1","1","1","","",""
"","psychophysics","559","1544513","0.0-2.0-0.175","aea","[""R""]","","","","","","3155","key","m","m","16.67201298701343","912","513","2","1","1","1","1","true","",""
"","psychophysics","560","1545522","0.0-2.0-1.175","aea","[""R""]","","","","","","null","key","null","null","16.671661016949596","912","513","2","1","1","1","1","","",""
"","psychophysics","561","1546532","0.0-2.0-2.175-0.175","aea","[""R""]","","","","","","null","key","null","null","16.671749999998912","912","513","2","1","1","1","1","","",""
"","psychophysics","562","1549385","0.0-2.0-0.176","aea","[""R""]","","","","","","2149","key","m","m","16.672299999999815","912","513","2","1","0","1","1","true","",""
"","psychophysics","563","1550393","0.0-2.0-1.176","aea","[""R""]","","","","","","null","key","null","null","16.672550000001987","912","513","2","1","0","1","1","","",""
"","psychophysics","564","1551404","0.0-2.0-2.176-0.176","aea","[""R""]","","","","","","null","key","null","null","16.67174576271041","912","513","2","1","0","1","1","","",""
"","psychophysics","565","1553329","0.0-2.0-0.177","aea","[""R""]","","","","","","1218","key","z","z","16.672269565219302","912","513","1","0","0","1","0","true","",""
"","psychophysics","566","1554341","0.0-2.0-1.177","aea","[""R""]","","","","","","null","key","null","null","16.673186440679828","912","513","1","0","0","1","0","","",""
"","psychophysics","567","1555356","0.0-2.0-2.177-0.177","aea","[""R""]","","","","","","null","key","null","null","16.67176666666831","912","513","1","0","0","1","0","","",""
"","psychophysics","568","1558273","0.0-2.0-0.178","aea","[""R""]","","","","","","2211","key","m","m","16.67216666666764","912","513","1","1","1","0","0","false","",""
"","psychophysics","569","1559285","0.0-2.0-1.178","aea","[""R""]","","","","","","null","key","null","null","16.672899999997266","912","513","1","1","1","0","0","","",""
"","psychophysics","570","1560296","0.0-2.0-3.178-0.178","aea","[""R""]","","","","","","null","key","null","null","16.67278333333476","912","513","1","1","1","0","0","","",""
"","psychophysics","571","1563225","0.0-2.0-0.179","aea","[""R""]","","","","","","2220","key","m","m","16.671810344827694","912","513","2","0","1","1","1","true","",""
"","psychophysics","572","1564236","0.0-2.0-1.179","aea","[""R""]","","","","","","null","key","null","null","16.67288333333175","912","513","2","0","1","1","1","","",""
"","psychophysics","573","1565248","0.0-2.0-2.179-0.179","aea","[""R""]","","","","","","null","key","null","null","16.6729666666671","912","513","2","0","1","1","1","","",""
"","psychophysics","574","1568321","0.0-2.0-0.180","aea","[""R""]","","","","","","2364","key","m","m","16.671852459016517","912","513","2","1","0","1","1","true","",""
"","psychophysics","575","1569329","0.0-2.0-1.180","aea","[""R""]","","","","","","null","key","null","null","16.672084745761577","912","513","2","1","0","1","1","","",""
"","psychophysics","576","1570340","0.0-2.0-2.180-0.180","aea","[""R""]","","","","","","null","key","null","null","16.671966666670052","912","513","2","1","0","1","1","","",""
"","psychophysics","577","1577239","0.0-2.0-0.181","aea","[""R""]","","","","","","6195","key","z","z","16.671743341404763","912","513","1","0","1","1","0","true","",""
"","psychophysics","578","1578245","0.0-2.0-1.181","aea","[""R""]","","","","","","null","key","null","null","16.672101694916897","912","513","1","0","1","1","0","","",""
"","psychophysics","579","1579261","0.0-2.0-2.181-0.181","aea","[""R""]","","","","","","null","key","null","null","16.672633333333458","912","513","1","0","1","1","0","","",""
"","psychophysics","580","1582225","0.0-2.0-0.182","aea","[""R""]","","","","","","2261","key","z","z","16.672096045198455","912","513","1","0","1","1","1","true","",""
"","psychophysics","581","1583233","0.0-2.0-1.182","aea","[""R""]","","","","","","null","key","null","null","16.67172881355904","912","513","1","0","1","1","1","","",""
"","psychophysics","582","1584245","0.0-2.0-2.182-0.182","aea","[""R""]","","","","","","null","key","null","null","16.67166666666744","912","513","1","0","1","1","1","","",""
"","psychophysics","583","1587433","0.0-2.0-0.183","aea","[""R""]","","","","","","2482","key","m","m","16.672184210525533","912","513","2","1","0","1","1","true","",""
"","psychophysics","584","1588444","0.0-2.0-1.183","aea","[""R""]","","","","","","null","key","null","null","16.67288333333175","912","513","2","1","0","1","1","","",""
"","psychophysics","585","1589455","0.0-2.0-2.183-0.183","aea","[""R""]","","","","","","null","key","null","null","16.67306666666797","912","513","2","1","0","1","1","","",""
"","psychophysics","586","1591768","0.0-2.0-0.184","aea","[""R""]","","","","","","1605","key","m","m","16.67182481751852","912","513","2","1","0","1","1","true","",""
"","psychophysics","587","1592780","0.0-2.0-1.184","aea","[""R""]","","","","","","null","key","null","null","16.6728166666658","912","513","2","1","0","1","1","","",""
"","psychophysics","588","1593797","0.0-2.0-2.184-0.184","aea","[""R""]","","","","","","null","key","null","null","16.67161666666701","912","513","2","1","0","1","1","","",""
"","psychophysics","589","1595249","0.0-2.0-0.185","aea","[""R""]","","","","","","745","key","z","z","16.67169767441932","912","513","1","0","0","1","1","true","",""
"","psychophysics","590","1596258","0.0-2.0-1.185","aea","[""R""]","","","","","","null","key","null","null","16.67278333333476","912","513","1","0","0","1","1","","",""
"","psychophysics","591","1597269","0.0-2.0-2.185-0.185","aea","[""R""]","","","","","","null","key","null","null","16.67189830508462","912","513","1","0","0","1","1","","",""
"","psychophysics","592","1600128","0.0-2.0-0.186","aea","[""R""]","","","","","","2153","key","m","m","16.67215789473692","912","513","2","0","0","0","0","true","",""
"","psychophysics","593","1601139","0.0-2.0-1.186","aea","[""R""]","","","","","","null","key","null","null","16.672711864405834","912","513","2","0","0","0","0","","",""
"","psychophysics","594","1602148","0.0-2.0-2.186-0.186","aea","[""R""]","","","","","","null","key","null","null","16.671883333334698","912","513","2","0","0","0","0","","",""
"","psychophysics","595","1604705","0.0-2.0-0.187","aea","[""R""]","","","","","","1852","key","z","z","16.671953947369108","912","513","1","0","1","1","1","true","",""
"","psychophysics","596","1605717","0.0-2.0-1.187","aea","[""R""]","","","","","","null","key","null","null","16.673199999999877","912","513","1","0","1","1","1","","",""
"","psychophysics","597","1606727","0.0-2.0-2.187-0.187","aea","[""R""]","","","","","","null","key","null","null","16.67288333333563","912","513","1","0","1","1","1","","",""
"","psychophysics","598","1608649","0.0-2.0-0.188","aea","[""R""]","","","","","","1213","key","z","z","16.671798245613708","912","513","1","1","1","1","1","true","",""
"","psychophysics","599","1609658","0.0-2.0-1.188","aea","[""R""]","","","","","","null","key","null","null","16.67167796610097","912","513","1","1","1","1","1","","",""
"","psychophysics","600","1610668","0.0-2.0-2.188-0.188","aea","[""R""]","","","","","","null","key","null","null","16.67188333333082","912","513","1","1","1","1","1","","",""
"","psychophysics","601","1612633","0.0-2.0-0.189","aea","[""R""]","","","","","","1260","key","m","m","16.6723418803408","912","513","2","1","1","0","0","true","",""
"","psychophysics","602","1613643","0.0-2.0-1.189","aea","[""R""]","","","","","","null","key","null","null","16.672355932203295","912","513","2","1","1","0","0","","",""
"","psychophysics","603","1614653","0.0-2.0-2.189-0.189","aea","[""R""]","","","","","","null","key","null","null","16.673183333330478","912","513","2","1","1","0","0","","",""
"","psychophysics","604","1616801","0.0-2.0-0.190","aea","[""R""]","","","","","","1444","key","z","z","16.672398437498487","912","513","2","0","0","0","0","false","",""
"","psychophysics","605","1617811","0.0-2.0-1.190","aea","[""R""]","","","","","","null","key","null","null","16.67183050847123","912","513","2","0","0","0","0","","",""
