"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","psychophysics","290","530230","0.0-2.0-2.95-0.95","aya","[""L""]","","","","","","null","key","null","null","16.686067796610217","798","448.5","2","0","0","1","1","","",""
"","psychophysics","291","532866","0.0-2.0-0.96","aya","[""L""]","","","","","","1932","key","z","z","16.68625477706987","798","448.5","1","0","0","1","0","true","",""
"","psychophysics","292","533876","0.0-2.0-1.96","aya","[""L""]","","","","","","null","key","null","null","16.686816666667195","798","448.5","1","0","0","1","0","","",""
"","psychophysics","293","534884","0.0-2.0-2.96-0.96","aya","[""L""]","","","","","","null","key","null","null","16.685576271186818","798","448.5","1","0","0","1","0","","",""
"","psychophysics","294","537298","0.0-2.0-0.97","aya","[""L""]","","","","","","1710","key","m","m","16.686201388888648","798","448.5","1","1","1","1","0","false","",""
"","psychophysics","295","538306","0.0-2.0-1.97","aya","[""L""]","","","","","","null","key","null","null","16.68593220339133","798","448.5","1","1","1","1","0","","",""
"","psychophysics","296","539316","0.0-2.0-3.97-0.97","aya","[""L""]","","","","","","null","key","null","null","16.686716666666324","798","448.5","1","1","1","1","0","","",""
"","psychophysics","297","541362","0.0-2.0-0.98","aya","[""L""]","","","","","","1344","key","z","z","16.685867768594964","798","448.5","2","0","0","0","1","false","",""
"","psychophysics","298","542371","0.0-2.0-1.98","aya","[""L""]","","","","","","null","key","null","null","16.68666666666589","798","448.5","2","0","0","0","1","","",""
"","psychophysics","299","543379","0.0-2.0-3.98-0.98","aya","[""L""]","","","","","","null","key","null","null","16.685779661017122","798","448.5","2","0","0","0","1","","",""
"","psychophysics","300","545266","0.0-2.0-0.99","aya","[""L""]","","","","","","1182","key","z","z","16.68619642857188","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","301","546274","0.0-2.0-1.99","aya","[""L""]","","","","","","null","key","null","null","16.687449999999565","798","448.5","1","1","1","1","1","","",""
"","psychophysics","302","547283","0.0-2.0-2.99-0.99","aya","[""L""]","","","","","","null","key","null","null","16.685966101696053","798","448.5","1","1","1","1","1","","",""
"","html-keyboard-response","303","556498","0.0-2.0-4.99-0.99","aya","[""L""]","","","","","","9209","","","g","","","","","","","","","","<p>You have finished block 1 of 5.<p>You correctly predicted 70% of the races.<p>On the next screen, you will be given a 30 second break. Press the <b>g</b> key to start your break.",""
"","html-keyboard-response","304","557502","0.0-2.0-4.99-1.99-0.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 30 seconds. ",""
"","html-keyboard-response","305","558506","0.0-2.0-4.99-1.99-1.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 29 seconds. ",""
"","html-keyboard-response","306","559509","0.0-2.0-4.99-1.99-2.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 28 seconds. ",""
"","html-keyboard-response","307","560512","0.0-2.0-4.99-1.99-3.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 27 seconds. ",""
"","html-keyboard-response","308","561515","0.0-2.0-4.99-1.99-4.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 26 seconds. ",""
"","html-keyboard-response","309","562516","0.0-2.0-4.99-1.99-5.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 25 seconds. ",""
"","html-keyboard-response","310","563518","0.0-2.0-4.99-1.99-6.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 24 seconds. ",""
"","html-keyboard-response","311","564519","0.0-2.0-4.99-1.99-7.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 23 seconds. ",""
"","html-keyboard-response","312","565520","0.0-2.0-4.99-1.99-8.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 22 seconds. ",""
"","html-keyboard-response","313","566524","0.0-2.0-4.99-1.99-9.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 21 seconds. ",""
"","html-keyboard-response","314","567526","0.0-2.0-4.99-1.99-10.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 20 seconds. ",""
"","html-keyboard-response","315","568527","0.0-2.0-4.99-1.99-11.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 19 seconds. ",""
"","html-keyboard-response","316","569529","0.0-2.0-4.99-1.99-12.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 18 seconds. ",""
"","html-keyboard-response","317","570531","0.0-2.0-4.99-1.99-13.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 17 seconds. ",""
"","html-keyboard-response","318","571534","0.0-2.0-4.99-1.99-14.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 16 seconds. ",""
"","html-keyboard-response","319","572535","0.0-2.0-4.99-1.99-15.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 15 seconds. ",""
"","html-keyboard-response","320","573537","0.0-2.0-4.99-1.99-16.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 14 seconds. ",""
"","html-keyboard-response","321","574538","0.0-2.0-4.99-1.99-17.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 13 seconds. ",""
"","html-keyboard-response","322","575540","0.0-2.0-4.99-1.99-18.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 12 seconds. ",""
"","html-keyboard-response","323","576542","0.0-2.0-4.99-1.99-19.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 11 seconds. ",""
"","html-keyboard-response","324","577544","0.0-2.0-4.99-1.99-20.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 10 seconds. ",""
"","html-keyboard-response","325","578545","0.0-2.0-4.99-1.99-21.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 9 seconds. ",""
"","html-keyboard-response","326","579547","0.0-2.0-4.99-1.99-22.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 8 seconds. ",""
"","html-keyboard-response","327","580548","0.0-2.0-4.99-1.99-23.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 7 seconds. ",""
"","html-keyboard-response","328","581550","0.0-2.0-4.99-1.99-24.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 6 seconds. ",""
"","html-keyboard-response","329","582553","0.0-2.0-4.99-1.99-25.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 5 seconds. ",""
"","html-keyboard-response","330","583554","0.0-2.0-4.99-1.99-26.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 4 seconds. ",""
"","html-keyboard-response","331","584556","0.0-2.0-4.99-1.99-27.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 3 seconds. ",""
"","html-keyboard-response","332","585557","0.0-2.0-4.99-1.99-28.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 2 seconds. ",""
"","html-keyboard-response","333","586559","0.0-2.0-4.99-1.99-29.99","aya","[""L""]","","","","","","null","","","null","","","","","","","","","","<p>The experiment will resume in 1 seconds. ",""
"","psychophysics","334","590125","0.0-2.0-0.100","aya","[""L""]","","","","","","2862","key","z","z","16.687957943925223","798","448.5","2","0","1","0","0","false","",""
"","psychophysics","335","591132","0.0-2.0-1.100","aya","[""L""]","","","","","","null","key","null","null","16.686423728814727","798","448.5","2","0","1","0","0","","",""
"","psychophysics","336","592143","0.0-2.0-3.100-0.100","aya","[""L""]","","","","","","null","key","null","null","16.68666666666589","798","448.5","2","0","1","0","0","","",""
"","psychophysics","337","597290","0.0-2.0-0.101","aya","[""L""]","","","","","","4442","key","z","z","16.68582410423437","798","448.5","1","1","1","1","0","true","",""
"","psychophysics","338","598300","0.0-2.0-1.101","aya","[""L""]","","","","","","null","key","null","null","16.685783333333287","798","448.5","1","1","1","1","0","","",""
"","psychophysics","339","599309","0.0-2.0-2.101-0.101","aya","[""L""]","","","","","","null","key","null","null","16.68706779661036","798","448.5","1","1","1","1","0","","",""
"","psychophysics","340","602250","0.0-2.0-0.102","aya","[""L""]","","","","","","2236","key","z","z","16.686102857142686","798","448.5","1","1","0","1","0","true","",""
"","psychophysics","341","603259","0.0-2.0-1.102","aya","[""L""]","","","","","","null","key","null","null","16.686900000000605","798","448.5","1","1","0","1","0","","",""
"","psychophysics","342","604269","0.0-2.0-2.102-0.102","aya","[""L""]","","","","","","null","key","null","null","16.686898305084778","798","448.5","1","1","0","1","0","","",""
"","psychophysics","343","615987","0.0-2.0-0.103","aya","[""L""]","","","","","","11013","key","z","z","16.685874643874723","798","448.5","1","0","0","1","1","true","",""
"","psychophysics","344","616994","0.0-2.0-1.103","aya","[""L""]","","","","","","null","key","null","null","16.6853050847451","798","448.5","1","0","0","1","1","","",""
"","psychophysics","345","618005","0.0-2.0-2.103-0.103","aya","[""L""]","","","","","","null","key","null","null","16.686999999999536","798","448.5","1","0","0","1","1","","",""
"","psychophysics","346","620226","0.0-2.0-0.104","aya","[""L""]","","","","","","1517","key","m","m","16.685848484848535","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","347","621233","0.0-2.0-1.104","aya","[""L""]","","","","","","null","key","null","null","16.685728813559052","798","448.5","2","1","0","1","1","","",""
"","psychophysics","348","622244","0.0-2.0-2.104-0.104","aya","[""L""]","","","","","","null","key","null","null","16.68584999999924","798","448.5","2","1","0","1","1","","",""
"","psychophysics","349","623553","0.0-2.0-0.105","aya","[""L""]","","","","","","605","key","z","z","16.686571428570414","798","448.5","2","1","0","0","0","false","",""
"","psychophysics","350","624564","0.0-2.0-1.105","aya","[""L""]","","","","","","null","key","null","null","16.686533333333987","798","448.5","2","1","0","0","0","","",""
"","psychophysics","351","625572","0.0-2.0-3.105-0.105","aya","[""L""]","","","","","","null","key","null","null","16.686728813559196","798","448.5","2","1","0","0","0","","",""
"","psychophysics","352","628685","0.0-2.0-0.106","aya","[""L""]","","","","","","2409","key","m","m","16.68623655913986","798","448.5","1","0","1","0","1","false","",""
"","psychophysics","353","629693","0.0-2.0-1.106","aya","[""L""]","","","","","","null","key","null","null","16.685576271186818","798","448.5","1","0","1","0","1","","",""
"","psychophysics","354","630704","0.0-2.0-3.106-0.106","aya","[""L""]","","","","","","null","key","null","null","16.686349999999706","798","448.5","1","0","1","0","1","","",""
"","psychophysics","355","632356","0.0-2.0-0.107","aya","[""L""]","","","","","","948","key","m","m","16.68660204081644","798","448.5","2","1","1","1","0","true","",""
"","psychophysics","356","633364","0.0-2.0-1.107","aya","[""L""]","","","","","","null","key","null","null","16.685067796610074","798","448.5","2","1","1","1","0","","",""
"","psychophysics","357","634374","0.0-2.0-2.107-0.107","aya","[""L""]","","","","","","null","key","null","null","16.68713333333338","798","448.5","2","1","1","1","0","","",""
"","psychophysics","358","637081","0.0-2.0-0.108","aya","[""L""]","","","","","","2003","key","m","m","16.6855031055903","798","448.5","2","0","0","1","0","true","",""
"","psychophysics","359","638088","0.0-2.0-1.108","aya","[""L""]","","","","","","null","key","null","null","16.68500000000063","798","448.5","2","0","0","1","0","","",""
"","psychophysics","360","639098","0.0-2.0-2.108-0.108","aya","[""L""]","","","","","","null","key","null","null","16.68676666666676","798","448.5","2","0","0","1","0","","",""
"","psychophysics","361","641201","0.0-2.0-0.109","aya","[""L""]","","","","","","1399","key","m","m","16.685640000000596","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","362","642208","0.0-2.0-1.109","aya","[""L""]","","","","","","null","key","null","null","16.685491525422055","798","448.5","2","1","1","1","1","","",""
"","psychophysics","363","643218","0.0-2.0-2.109-0.109","aya","[""L""]","","","","","","null","key","null","null","16.685866666666698","798","448.5","2","1","1","1","1","","",""
"","psychophysics","364","644804","0.0-2.0-0.110","aya","[""L""]","","","","","","882","key","z","z","16.68541489361706","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","365","645811","0.0-2.0-1.110","aya","[""L""]","","","","","","null","key","null","null","16.6864406779661","798","448.5","1","1","0","1","1","","",""
"","psychophysics","366","646822","0.0-2.0-2.110-0.110","aya","[""L""]","","","","","","null","key","null","null","16.68620000000034","798","448.5","1","1","0","1","1","","",""
"","psychophysics","367","648913","0.0-2.0-0.111","aya","[""L""]","","","","","","1387","key","m","m","16.685959677419422","798","448.5","1","1","0","0","0","false","",""
"","psychophysics","368","649920","0.0-2.0-1.111","aya","[""L""]","","","","","","null","key","null","null","16.685372881354542","798","448.5","1","1","0","0","0","","",""
"","psychophysics","369","650929","0.0-2.0-3.111-0.111","aya","[""L""]","","","","","","null","key","null","null","16.685899999999673","798","448.5","1","1","0","0","0","","",""
"","psychophysics","370","653105","0.0-2.0-0.112","aya","[""L""]","","","","","","1472","key","m","m","16.68525581395293","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","371","654114","0.0-2.0-1.112","aya","[""L""]","","","","","","null","key","null","null","16.687000000001476","798","448.5","2","0","1","1","1","","",""
"","psychophysics","372","655123","0.0-2.0-2.112-0.112","aya","[""L""]","","","","","","null","key","null","null","16.684966101693938","798","448.5","2","0","1","1","1","","",""
"","psychophysics","373","657513","0.0-2.0-0.113","aya","[""L""]","","","","","","1686","key","z","z","16.687359154929446","798","448.5","1","0","1","1","0","true","",""
"","psychophysics","374","658522","0.0-2.0-1.113","aya","[""L""]","","","","","","null","key","null","null","16.6862166666678","798","448.5","1","0","1","1","0","","",""
"","psychophysics","375","659530","0.0-2.0-2.113-0.113","aya","[""L""]","","","","","","null","key","null","null","16.685186440679562","798","448.5","1","0","1","1","0","","",""
"","psychophysics","376","661489","0.0-2.0-0.114","aya","[""L""]","","","","","","1256","key","m","m","16.686213675212777","798","448.5","1","0","0","0","1","false","",""
"","psychophysics","377","662497","0.0-2.0-1.114","aya","[""L""]","","","","","","null","key","null","null","16.684932203389216","798","448.5","1","0","0","0","1","","",""
"","psychophysics","378","663508","0.0-2.0-3.114-0.114","aya","[""L""]","","","","","","null","key","null","null","16.686366666667162","798","448.5","1","0","0","0","1","","",""
"","psychophysics","379","665277","0.0-2.0-0.115","aya","[""L""]","","","","","","1066","key","m","m","16.68627619047627","798","448.5","2","0","0","1","1","true","",""
"","psychophysics","380","666284","0.0-2.0-1.115","aya","[""L""]","","","","","","null","key","null","null","16.686220338984423","798","448.5","2","0","0","1","1","","",""
"","psychophysics","381","667295","0.0-2.0-2.115-0.115","aya","[""L""]","","","","","","null","key","null","null","16.68666666666589","798","448.5","2","0","0","1","1","","",""
"","psychophysics","382","669137","0.0-2.0-0.116","aya","[""L""]","","","","","","1138","key","z","z","16.686082568807834","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","383","670149","0.0-2.0-1.116","aya","[""L""]","","","","","","null","key","null","null","16.68693333333164","798","448.5","1","1","0","1","1","","",""
"","psychophysics","384","671157","0.0-2.0-2.116-0.116","aya","[""L""]","","","","","","null","key","null","null","16.68696610169422","798","448.5","1","1","0","1","1","","",""
"","psychophysics","385","672729","0.0-2.0-0.117","aya","[""L""]","","","","","","869","key","z","z","16.687053763441572","798","448.5","1","1","1","1","0","true","",""
"","psychophysics","386","673738","0.0-2.0-1.117","aya","[""L""]","","","","","","null","key","null","null","16.68670000000081","798","448.5","1","1","1","1","0","","",""
"","psychophysics","387","674747","0.0-2.0-2.117-0.117","aya","[""L""]","","","","","","null","key","null","null","16.686694915254474","798","448.5","1","1","1","1","0","","",""
"","psychophysics","388","676009","0.0-2.0-0.118","aya","[""L""]","","","","","","558","key","m","m","16.686106666666454","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","389","677017","0.0-2.0-1.118","aya","[""L""]","","","","","","null","key","null","null","16.685576271186818","798","448.5","2","1","1","1","1","","",""
"","psychophysics","390","678026","0.0-2.0-2.118-0.118","aya","[""L""]","","","","","","null","key","null","null","16.68693333333358","798","448.5","2","1","1","1","1","","",""
"","psychophysics","391","679427","0.0-2.0-0.119","aya","[""L""]","","","","","","697","key","z","z","16.68622891566329","798","448.5","1","1","1","1","0","true","",""
"","psychophysics","392","680434","0.0-2.0-1.119","aya","[""L""]","","","","","","null","key","null","null","16.685067796610074","798","448.5","1","1","1","1","0","","",""
"","psychophysics","393","681445","0.0-2.0-2.119-0.119","aya","[""L""]","","","","","","null","key","null","null","16.687466666667024","798","448.5","1","1","1","1","0","","",""
"","psychophysics","394","682817","0.0-2.0-0.120","aya","[""L""]","","","","","","668","key","z","z","16.685987654320297","798","448.5","1","1","0","1","0","true","",""
"","psychophysics","395","683824","0.0-2.0-1.120","aya","[""L""]","","","","","","null","key","null","null","16.685779661017122","798","448.5","1","1","0","1","0","","",""
"","psychophysics","396","684833","0.0-2.0-2.120-0.120","aya","[""L""]","","","","","","null","key","null","null","16.686916666668065","798","448.5","1","1","0","1","0","","",""
"","psychophysics","397","686153","0.0-2.0-0.121","aya","[""L""]","","","","","","616","key","z","z","16.686000000000394","798","448.5","1","1","0","1","0","true","",""
"","psychophysics","398","687160","0.0-2.0-1.121","aya","[""L""]","","","","","","null","key","null","null","16.685203389830935","798","448.5","1","1","0","1","0","","",""
"","psychophysics","399","688170","0.0-2.0-2.121-0.121","aya","[""L""]","","","","","","null","key","null","null","16.68683333333271","798","448.5","1","1","0","1","0","","",""
"","psychophysics","400","689513","0.0-2.0-0.122","aya","[""L""]","","","","","","639","key","m","m","16.686797468354218","798","448.5","2","1","0","1","0","true","",""
"","psychophysics","401","690522","0.0-2.0-1.122","aya","[""L""]","","","","","","null","key","null","null","16.686733333331844","798","448.5","2","1","0","1","0","","",""
"","psychophysics","402","691530","0.0-2.0-2.122-0.122","aya","[""L""]","","","","","","null","key","null","null","16.685966101696053","798","448.5","2","1","0","1","0","","",""
"","psychophysics","403","692876","0.0-2.0-0.123","aya","[""L""]","","","","","","642","key","z","z","16.686800000000222","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","404","693883","0.0-2.0-1.123","aya","[""L""]","","","","","","null","key","null","null","16.686355932203313","798","448.5","1","1","0","1","1","","",""
"","psychophysics","405","694894","0.0-2.0-2.123-0.123","aya","[""L""]","","","","","","null","key","null","null","16.687183333333813","798","448.5","1","1","0","1","1","","",""
"","psychophysics","406","696537","0.0-2.0-0.124","aya","[""L""]","","","","","","939","key","m","m","16.68647422680401","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","407","697547","0.0-2.0-1.124","aya","[""L""]","","","","","","null","key","null","null","16.686416666667597","798","448.5","2","1","0","1","1","","",""
"","psychophysics","408","698555","0.0-2.0-2.124-0.124","aya","[""L""]","","","","","","null","key","null","null","16.68684745762671","798","448.5","2","1","0","1","1","","",""
"","psychophysics","409","699777","0.0-2.0-0.125","aya","[""L""]","","","","","","519","key","z","z","16.686444444444433","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","410","700785","0.0-2.0-1.125","aya","[""L""]","","","","","","null","key","null","null","16.68669999999887","798","448.5","1","1","1","1","1","","",""
"","psychophysics","411","701793","0.0-2.0-2.125-0.125","aya","[""L""]","","","","","","null","key","null","null","16.687203389831218","798","448.5","1","1","1","1","1","","",""
"","psychophysics","412","703177","0.0-2.0-0.126","aya","[""L""]","","","","","","679","key","z","z","16.686573170731695","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","413","704188","0.0-2.0-1.126","aya","[""L""]","","","","","","null","key","null","null","16.68631666666673","798","448.5","1","1","1","1","1","","",""
"","psychophysics","414","705196","0.0-2.0-2.126-0.126","aya","[""L""]","","","","","","null","key","null","null","16.685932203389356","798","448.5","1","1","1","1","1","","",""
"","psychophysics","415","706491","0.0-2.0-0.127","aya","[""L""]","","","","","","592","key","m","m","16.686571428571924","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","416","707498","0.0-2.0-1.127","aya","[""L""]","","","","","","null","key","null","null","16.685881355931286","798","448.5","2","1","1","1","1","","",""
"","psychophysics","417","708510","0.0-2.0-2.127-0.127","aya","[""L""]","","","","","","null","key","null","null","16.68695000000104","798","448.5","2","1","1","1","1","","",""
"","psychophysics","418","709729","0.0-2.0-0.128","aya","[""L""]","","","","","","515","key","z","z","16.686027777778992","798","448.5","1","0","0","1","0","true","",""
"","psychophysics","419","710736","0.0-2.0-1.128","aya","[""L""]","","","","","","null","key","null","null","16.686186440679702","798","448.5","1","0","0","1","0","","",""
"","psychophysics","420","711747","0.0-2.0-2.128-0.128","aya","[""L""]","","","","","","null","key","null","null","16.687300000000203","798","448.5","1","0","0","1","0","","",""
"","psychophysics","421","713089","0.0-2.0-0.129","aya","[""L""]","","","","","","638","key","m","m","16.684734177214235","798","448.5","2","0","1","1","0","true","",""
"","psychophysics","422","714099","0.0-2.0-1.129","aya","[""L""]","","","","","","null","key","null","null","16.687000000001476","798","448.5","2","0","1","1","0","","",""
"","psychophysics","423","715107","0.0-2.0-2.129-0.129","aya","[""L""]","","","","","","null","key","null","null","16.686728813559196","798","448.5","2","0","1","1","0","","",""
"","psychophysics","424","716420","0.0-2.0-0.130","aya","[""L""]","","","","","","608","key","m","m","16.686371794870446","798","448.5","1","0","1","0","1","false","",""
"","psychophysics","425","717427","0.0-2.0-1.130","aya","[""L""]","","","","","","null","key","null","null","16.686067796610217","798","448.5","1","0","1","0","1","","",""
"","psychophysics","426","718438","0.0-2.0-3.130-0.130","aya","[""L""]","","","","","","null","key","null","null","16.68601666666606","798","448.5","1","0","1","0","1","","",""
"","psychophysics","427","719873","0.0-2.0-0.131","aya","[""L""]","","","","","","732","key","m","m","16.6858470588224","798","448.5","1","1","1","0","0","false","",""
"","psychophysics","428","720882","0.0-2.0-1.131","aya","[""L""]","","","","","","null","key","null","null","16.6864406779661","798","448.5","1","1","1","0","0","","",""
"","psychophysics","429","721892","0.0-2.0-3.131-0.131","aya","[""L""]","","","","","","null","key","null","null","16.68701666666699","798","448.5","1","1","1","0","0","","",""
"","psychophysics","430","723217","0.0-2.0-0.132","aya","[""L""]","","","","","","621","key","m","m","16.685730769230315","798","448.5","1","1","1","0","1","false","",""
"","psychophysics","431","724228","0.0-2.0-1.132","aya","[""L""]","","","","","","null","key","null","null","16.686733333333784","798","448.5","1","1","1","0","1","","",""
"","psychophysics","432","725236","0.0-2.0-3.132-0.132","aya","[""L""]","","","","","","null","key","null","null","16.68491525423784","798","448.5","1","1","1","0","1","","",""
"","psychophysics","433","726457","0.0-2.0-0.133","aya","[""L""]","","","","","","518","key","m","m","16.686833333334008","798","448.5","2","1","0","1","1","true","",""
"","psychophysics","434","727465","0.0-2.0-1.133","aya","[""L""]","","","","","","null","key","null","null","16.686533333332044","798","448.5","2","1","0","1","1","","",""
"","psychophysics","435","728473","0.0-2.0-2.133-0.133","aya","[""L""]","","","","","","null","key","null","null","16.68627118644052","798","448.5","2","1","0","1","1","","",""
"","psychophysics","436","730603","0.0-2.0-0.134","aya","[""L""]","","","","","","1426","key","z","z","16.686937007874317","798","448.5","2","1","1","0","1","false","",""
"","psychophysics","437","731610","0.0-2.0-1.134","aya","[""L""]","","","","","","null","key","null","null","16.685966101694078","798","448.5","2","1","1","0","1","","",""
"","psychophysics","438","732622","0.0-2.0-3.134-0.134","aya","[""L""]","","","","","","null","key","null","null","16.686633333332914","798","448.5","2","1","1","0","1","","",""
"","psychophysics","439","734625","0.0-2.0-0.135","aya","[""L""]","","","","","","1300","key","z","z","16.68642857142904","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","440","735633","0.0-2.0-1.135","aya","[""L""]","","","","","","null","key","null","null","16.686305084745243","798","448.5","1","1","0","1","1","","",""
"","psychophysics","441","736642","0.0-2.0-2.135-0.135","aya","[""L""]","","","","","","null","key","null","null","16.68668333333335","798","448.5","1","1","0","1","1","","",""
"","psychophysics","442","738829","0.0-2.0-0.136","aya","[""L""]","","","","","","1483","key","m","m","16.685969230769057","798","448.5","1","0","1","0","0","false","",""
"","psychophysics","443","739837","0.0-2.0-1.136","aya","[""L""]","","","","","","null","key","null","null","16.685627118644888","798","448.5","1","0","1","0","0","","",""
"","psychophysics","444","740847","0.0-2.0-3.136-0.136","aya","[""L""]","","","","","","null","key","null","null","16.686483333333552","798","448.5","1","0","1","0","0","","",""
"","psychophysics","445","742178","0.0-2.0-0.137","aya","[""L""]","","","","","","626","key","z","z","16.685769230770603","798","448.5","1","1","0","1","1","true","",""
"","psychophysics","446","743185","0.0-2.0-1.137","aya","[""L""]","","","","","","null","key","null","null","16.686566666666963","798","448.5","1","1","0","1","1","","",""
"","psychophysics","447","744193","0.0-2.0-2.137-0.137","aya","[""L""]","","","","","","null","key","null","null","16.6857966101685","798","448.5","1","1","0","1","1","","",""
"","psychophysics","448","745441","0.0-2.0-0.138","aya","[""L""]","","","","","","544","key","m","m","16.685256756757184","798","448.5","2","1","1","1","1","true","",""
"","psychophysics","449","746449","0.0-2.0-1.138","aya","[""L""]","","","","","","null","key","null","null","16.686694915254474","798","448.5","2","1","1","1","1","","",""
"","psychophysics","450","747457","0.0-2.0-2.138-0.138","aya","[""L""]","","","","","","null","key","null","null","16.68613333333439","798","448.5","2","1","1","1","1","","",""
"","psychophysics","451","748657","0.0-2.0-0.139","aya","[""L""]","","","","","","496","key","z","z","16.68650704225473","798","448.5","2","0","0","0","1","false","",""
"","psychophysics","452","749664","0.0-2.0-1.139","aya","[""L""]","","","","","","null","key","null","null","16.685220338984283","798","448.5","2","0","0","0","1","","",""
"","psychophysics","453","750675","0.0-2.0-3.139-0.139","aya","[""L""]","","","","","","null","key","null","null","16.686883333333146","798","448.5","2","0","0","0","1","","",""
"","psychophysics","454","752081","0.0-2.0-0.140","aya","[""L""]","","","","","","703","key","m","m","16.684987951807834","798","448.5","2","0","1","1","1","true","",""
"","psychophysics","455","753088","0.0-2.0-1.140","aya","[""L""]","","","","","","null","key","null","null","16.685423728812612","798","448.5","2","0","1","1","1","","",""
"","psychophysics","456","754097","0.0-2.0-2.140-0.140","aya","[""L""]","","","","","","null","key","null","null","16.68676666666676","798","448.5","2","0","1","1","1","","",""
"","psychophysics","457","755817","0.0-2.0-0.141","aya","[""L""]","","","","","","1017","key","m","m","16.686156862744074","798","448.5","1","1","0","0","1","false","",""
"","psychophysics","458","756826","0.0-2.0-1.141","aya","[""L""]","","","","","","null","key","null","null","16.685966101694078","798","448.5","1","1","0","0","1","","",""
"","psychophysics","459","757835","0.0-2.0-3.141-0.141","aya","[""L""]","","","","","","null","key","null","null","16.68670000000081","798","448.5","1","1","0","0","1","","",""
"","psychophysics","460","759113","0.0-2.0-0.142","aya","[""L""]","","","","","","574","key","z","z","16.68562666666694","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","461","760121","0.0-2.0-1.142","aya","[""L""]","","","","","","null","key","null","null","16.685766666665828","798","448.5","1","1","1","1","1","","",""
"","psychophysics","462","761129","0.0-2.0-2.142-0.142","aya","[""L""]","","","","","","null","key","null","null","16.68540677966124","798","448.5","1","1","1","1","1","","",""
"","psychophysics","463","762557","0.0-2.0-0.143","aya","[""L""]","","","","","","724","key","z","z","16.686517647059414","798","448.5","1","1","1","1","1","true","",""
"","psychophysics","464","763564","0.0-2.0-1.143","aya","[""L""]","","","","","","null","key","null","null","16.686288135593866","798","448.5","1","1","1","1","1","","",""
