"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","timeout","failed_images","failed_audio","failed_video","view_history","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","outcome","p1conf","p2conf","p1rslt","p2rslt","correct","stimulus","question_order"
"","psychophysics","775","1462563","0.0-2.0-2.236-0.236","9dq","[""l""]","","","","","","null","key","null","null","16.6720677966102","912","513","1","1","1","1","0","","",""
"","psychophysics","776","1464899","0.0-2.0-0.237","9dq","[""l""]","","","","","","1629","key","z","z","16.67214388489261","912","513","1","1","0","1","0","true","",""
"","psychophysics","777","1465906","0.0-2.0-1.237","9dq","[""l""]","","","","","","null","key","null","null","16.672600000002422","912","513","1","1","0","1","0","","",""
"","psychophysics","778","1466914","0.0-2.0-2.237-0.237","9dq","[""l""]","","","","","","null","key","null","null","16.6723220338966","912","513","1","1","0","1","0","","",""
"","psychophysics","779","1468588","0.0-2.0-0.238","9dq","[""l""]","","","","","","967","key","z","z","16.672419999998528","912","513","1","0","1","1","1","true","",""
"","psychophysics","780","1469595","0.0-2.0-1.238","9dq","[""l""]","","","","","","null","key","null","null","16.673135593221758","912","513","1","0","1","1","1","","",""
"","psychophysics","781","1470606","0.0-2.0-2.238-0.238","9dq","[""l""]","","","","","","null","key","null","null","16.67221666666446","912","513","1","0","1","1","1","","",""
"","psychophysics","782","1472530","0.0-2.0-0.239","9dq","[""l""]","","","","","","1221","key","m","m","16.67190350877252","912","513","2","1","0","0","1","true","",""
"","psychophysics","783","1473538","0.0-2.0-1.239","9dq","[""l""]","","","","","","null","key","null","null","16.67278333333088","912","513","2","1","0","0","1","","",""
"","psychophysics","784","1474547","0.0-2.0-2.239-0.239","9dq","[""l""]","","","","","","null","key","null","null","16.671016949153962","912","513","2","1","0","0","1","","",""
"","psychophysics","785","1476162","0.0-2.0-0.240","9dq","[""l""]","","","","","","911","key","m","m","16.672041666667308","912","513","2","0","0","1","1","true","",""
"","psychophysics","786","1477173","0.0-2.0-1.240","9dq","[""l""]","","","","","","null","key","null","null","16.673133333333922","912","513","2","0","0","1","1","","",""
"","psychophysics","787","1478182","0.0-2.0-2.240-0.240","9dq","[""l""]","","","","","","null","key","null","null","16.671610169491526","912","513","2","0","0","1","1","","",""
"","psychophysics","788","1479658","0.0-2.0-0.241","9dq","[""l""]","","","","","","772","key","z","z","16.672397727271097","912","513","1","0","0","1","1","true","",""
"","psychophysics","789","1480665","0.0-2.0-1.241","9dq","[""l""]","","","","","","null","key","null","null","16.67237288135467","912","513","1","0","0","1","1","","",""
"","psychophysics","790","1481676","0.0-2.0-2.241-0.241","9dq","[""l""]","","","","","","null","key","null","null","16.672450000001117","912","513","1","0","0","1","1","","",""
"","psychophysics","791","1483578","0.0-2.0-0.242","9dq","[""l""]","","","","","","1198","key","m","m","16.671893805310756","912","513","2","0","1","1","1","true","",""
"","psychophysics","792","1484585","0.0-2.0-1.242","9dq","[""l""]","","","","","","null","key","null","null","16.67242372881274","912","513","2","0","1","1","1","","",""
"","psychophysics","793","1485596","0.0-2.0-2.242-0.242","9dq","[""l""]","","","","","","null","key","null","null","16.671733333333396","912","513","2","0","1","1","1","","",""
"","psychophysics","794","1487154","0.0-2.0-0.243","9dq","[""l""]","","","","","","855","key","m","m","16.67172826087082","912","513","2","0","1","1","1","true","",""
"","psychophysics","795","1488162","0.0-2.0-1.243","9dq","[""l""]","","","","","","null","key","null","null","16.67225000000326","912","513","2","0","1","1","1","","",""
"","psychophysics","796","1489171","0.0-2.0-2.243-0.243","9dq","[""l""]","","","","","","null","key","null","null","16.6725084745775","912","513","2","0","1","1","1","","",""
"","psychophysics","797","1491078","0.0-2.0-0.244","9dq","[""l""]","","","","","","1201","key","z","z","16.671771929824004","912","513","1","1","1","1","1","true","",""
"","psychophysics","798","1492086","0.0-2.0-1.244","9dq","[""l""]","","","","","","null","key","null","null","16.67084745762838","912","513","1","1","1","1","1","","",""
"","psychophysics","799","1493097","0.0-2.0-2.244-0.244","9dq","[""l""]","","","","","","null","key","null","null","16.6724166666662","912","513","1","1","1","1","1","","",""
"","psychophysics","800","1496314","0.0-2.0-0.245","9dq","[""l""]","","","","","","2513","key","z","z","16.67181770833243","912","513","2","0","0","0","1","false","",""
"","psychophysics","801","1497321","0.0-2.0-1.245","9dq","[""l""]","","","","","","null","key","null","null","16.671932203391314","912","513","2","0","0","0","1","","",""
"","psychophysics","802","1498330","0.0-2.0-3.245-0.245","9dq","[""l""]","","","","","","null","key","null","null","16.67288333333175","912","513","2","0","0","0","1","","",""
"","psychophysics","803","1501682","0.0-2.0-0.246","9dq","[""l""]","","","","","","2648","key","z","z","16.6719299999997","912","513","2","0","0","0","0","false","",""
"","psychophysics","804","1502690","0.0-2.0-1.246","9dq","[""l""]","","","","","","null","key","null","null","16.671847457630495","912","513","2","0","0","0","0","","",""
"","psychophysics","805","1503699","0.0-2.0-3.246-0.246","9dq","[""l""]","","","","","","null","key","null","null","16.672099999998075","912","513","2","0","0","0","0","","",""
"","psychophysics","806","1505186","0.0-2.0-0.247","9dq","[""l""]","","","","","","783","key","m","m","16.672147727272453","912","513","2","1","1","1","1","true","",""
"","psychophysics","807","1506194","0.0-2.0-1.247","9dq","[""l""]","","","","","","null","key","null","null","16.67291525423811","912","513","2","1","1","1","1","","",""
"","psychophysics","808","1507204","0.0-2.0-2.247-0.247","9dq","[""l""]","","","","","","null","key","null","null","16.67186666666918","912","513","2","1","1","1","1","","",""
"","psychophysics","809","1508716","0.0-2.0-0.248","9dq","[""l""]","","","","","","810","key","z","z","16.672344444443784","912","513","1","0","0","1","0","true","",""
"","psychophysics","810","1509723","0.0-2.0-1.248","9dq","[""l""]","","","","","","null","key","null","null","16.672355932203295","912","513","1","0","0","1","0","","",""
"","psychophysics","811","1510733","0.0-2.0-2.248-0.248","9dq","[""l""]","","","","","","null","key","null","null","16.672599999998543","912","513","1","0","0","1","0","","",""
"","psychophysics","812","1511930","0.0-2.0-0.249","9dq","[""l""]","","","","","","492","key","m","m","16.67131428571551","912","513","2","0","0","1","1","true","",""
"","psychophysics","813","1512938","0.0-2.0-1.249","9dq","[""l""]","","","","","","null","key","null","null","16.673483333336964","912","513","2","0","0","1","1","","",""
"","psychophysics","814","1513946","0.0-2.0-2.249-0.249","9dq","[""l""]","","","","","","null","key","null","null","16.67244067796806","912","513","2","0","0","1","1","","",""
"","psychophysics","815","1515210","0.0-2.0-0.250","9dq","[""l""]","","","","","","558","key","m","m","16.672573333332934","912","513","2","1","1","1","1","true","",""
"","psychophysics","816","1516218","0.0-2.0-1.250","9dq","[""l""]","","","","","","null","key","null","null","16.672500000001552","912","513","2","1","1","1","1","","",""
"","psychophysics","817","1517227","0.0-2.0-2.250-0.250","9dq","[""l""]","","","","","","null","key","null","null","16.671169491524225","912","513","2","1","1","1","1","","",""
"","psychophysics","818","1518762","0.0-2.0-0.251","9dq","[""l""]","","","","","","831","key","z","z","16.672329670329997","912","513","1","1","1","1","1","true","",""
"","psychophysics","819","1519770","0.0-2.0-1.251","9dq","[""l""]","","","","","","null","key","null","null","16.672950000001585","912","513","1","1","1","1","1","","",""
"","psychophysics","820","1520779","0.0-2.0-2.251-0.251","9dq","[""l""]","","","","","","null","key","null","null","16.67144067796989","912","513","1","1","1","1","1","","",""
"","psychophysics","821","1522122","0.0-2.0-0.252","9dq","[""l""]","","","","","","639","key","m","m","16.672687500002212","912","513","2","1","0","1","0","true","",""
"","psychophysics","822","1523129","0.0-2.0-1.252","9dq","[""l""]","","","","","","null","key","null","null","16.671525423730706","912","513","2","1","0","1","0","","",""
"","psychophysics","823","1524140","0.0-2.0-2.252-0.252","9dq","[""l""]","","","","","","null","key","null","null","16.672533333332588","912","513","2","1","0","1","0","","",""
"","psychophysics","824","1526345","0.0-2.0-0.253","9dq","[""l""]","","","","","","1501","key","m","m","16.67184732824507","912","513","2","0","1","1","0","true","",""
"","psychophysics","825","1527355","0.0-2.0-1.253","9dq","[""l""]","","","","","","null","key","null","null","16.673116666664523","912","513","2","0","1","1","0","","",""
"","psychophysics","826","1528364","0.0-2.0-2.253-0.253","9dq","[""l""]","","","","","","null","key","null","null","16.6723220338966","912","513","2","0","1","1","0","","",""
"","psychophysics","827","1529761","0.0-2.0-0.254","9dq","[""l""]","","","","","","694","key","m","m","16.67263855421579","912","513","2","1","1","1","1","true","",""
"","psychophysics","828","1530769","0.0-2.0-1.254","9dq","[""l""]","","","","","","null","key","null","null","16.67274576270858","912","513","2","1","1","1","1","","",""
"","psychophysics","829","1531778","0.0-2.0-2.254-0.254","9dq","[""l""]","","","","","","null","key","null","null","16.671250000002328","912","513","2","1","1","1","1","","",""
"","psychophysics","830","1533482","0.0-2.0-0.255","9dq","[""l""]","","","","","","1000","key","m","m","16.672514851483985","912","513","1","1","0","0","1","false","",""
"","psychophysics","831","1534490","0.0-2.0-1.255","9dq","[""l""]","","","","","","null","key","null","null","16.67206666666704","912","513","1","1","0","0","1","","",""
"","psychophysics","832","1535499","0.0-2.0-3.255-0.255","9dq","[""l""]","","","","","","null","key","null","null","16.672050847458827","912","513","1","1","0","0","1","","",""
"","psychophysics","833","1536882","0.0-2.0-0.256","9dq","[""l""]","","","","","","679","key","z","z","16.672841463414045","912","513","2","0","1","0","1","false","",""
"","psychophysics","834","1537891","0.0-2.0-1.256","9dq","[""l""]","","","","","","null","key","null","null","16.672549999998107","912","513","2","0","1","0","1","","",""
"","psychophysics","835","1538900","0.0-2.0-3.256-0.256","9dq","[""l""]","","","","","","null","key","null","null","16.67220338982909","912","513","2","0","1","0","1","","",""
"","psychophysics","836","1540097","0.0-2.0-0.257","9dq","[""l""]","","","","","","494","key","m","m","16.67167605633493","912","513","2","1","1","1","1","true","",""
"","psychophysics","837","1541105","0.0-2.0-1.257","9dq","[""l""]","","","","","","null","key","null","null","16.672355932203295","912","513","2","1","1","1","1","","",""
"","psychophysics","838","1542114","0.0-2.0-2.257-0.257","9dq","[""l""]","","","","","","null","key","null","null","16.672466666666637","912","513","2","1","1","1","1","","",""
"","psychophysics","839","1544266","0.0-2.0-0.258","9dq","[""l""]","","","","","","1448","key","m","m","16.672070312499272","912","513","2","0","1","1","1","true","",""
"","psychophysics","840","1545273","0.0-2.0-1.258","9dq","[""l""]","","","","","","null","key","null","null","16.672474576270808","912","513","2","0","1","1","1","","",""
"","psychophysics","841","1546282","0.0-2.0-2.258-0.258","9dq","[""l""]","","","","","","null","key","null","null","16.671466666665705","912","513","2","0","1","1","1","","",""
"","psychophysics","842","1548217","0.0-2.0-0.259","9dq","[""l""]","","","","","","1232","key","z","z","16.672269565217277","912","513","2","0","0","0","1","false","",""
"","psychophysics","843","1549228","0.0-2.0-1.259","9dq","[""l""]","","","","","","null","key","null","null","16.672116666667474","912","513","2","0","0","0","1","","",""
"","psychophysics","844","1550238","0.0-2.0-3.259-0.259","9dq","[""l""]","","","","","","null","key","null","null","16.67189830508462","912","513","2","0","0","0","1","","",""
"","psychophysics","845","1551785","0.0-2.0-0.260","9dq","[""l""]","","","","","","844","key","m","m","16.672282608696666","912","513","2","1","0","1","1","true","",""
"","psychophysics","846","1552796","0.0-2.0-1.260","9dq","[""l""]","","","","","","null","key","null","null","16.672566666667503","912","513","2","1","0","1","1","","",""
"","psychophysics","847","1553805","0.0-2.0-2.260-0.260","9dq","[""l""]","","","","","","null","key","null","null","16.67142372881457","912","513","2","1","0","1","1","","",""
"","psychophysics","848","1557210","0.0-2.0-0.261","9dq","[""l""]","","","","","","2701","key","m","m","16.671866995073728","912","513","1","1","0","1","0","false","",""
"","psychophysics","849","1558217","0.0-2.0-1.261","9dq","[""l""]","","","","","","null","key","null","null","16.67278333333088","912","513","1","1","0","1","0","","",""
"","psychophysics","850","1559226","0.0-2.0-3.261-0.261","9dq","[""l""]","","","","","","null","key","null","null","16.67210169491295","912","513","1","1","0","1","0","","",""
"","psychophysics","851","1560617","0.0-2.0-0.262","9dq","[""l""]","","","","","","685","key","m","m","16.672204819277873","912","513","2","0","1","1","1","true","",""
"","psychophysics","852","1561625","0.0-2.0-1.262","9dq","[""l""]","","","","","","null","key","null","null","16.6723220338966","912","513","2","0","1","1","1","","",""
"","psychophysics","853","1562634","0.0-2.0-2.262-0.262","9dq","[""l""]","","","","","","null","key","null","null","16.6729666666671","912","513","2","0","1","1","1","","",""
"","psychophysics","854","1563954","0.0-2.0-0.263","9dq","[""l""]","","","","","","615","key","z","z","16.671833333332472","912","513","1","0","0","1","1","true","",""
"","psychophysics","855","1564962","0.0-2.0-1.263","9dq","[""l""]","","","","","","null","key","null","null","16.67210169491295","912","513","1","0","0","1","1","","",""
"","psychophysics","856","1565971","0.0-2.0-2.263-0.263","9dq","[""l""]","","","","","","null","key","null","null","16.67278333333476","912","513","1","0","0","1","1","","",""
"","psychophysics","857","1567322","0.0-2.0-0.264","9dq","[""l""]","","","","","","648","key","z","z","16.671749999999882","912","513","1","1","0","1","0","true","",""
"","psychophysics","858","1568330","0.0-2.0-1.264","9dq","[""l""]","","","","","","null","key","null","null","16.672932203389482","912","513","1","1","0","1","0","","",""
"","psychophysics","859","1569339","0.0-2.0-2.264-0.264","9dq","[""l""]","","","","","","null","key","null","null","16.672500000001552","912","513","1","1","0","1","0","","",""
"","psychophysics","860","1570578","0.0-2.0-0.265","9dq","[""l""]","","","","","","534","key","z","z","16.672479452054997","912","513","1","1","0","1","1","true","",""
"","psychophysics","861","1571585","0.0-2.0-1.265","9dq","[""l""]","","","","","","null","key","null","null","16.673033333333056","912","513","1","1","0","1","1","","",""
"","psychophysics","862","1572594","0.0-2.0-2.265-0.265","9dq","[""l""]","","","","","","null","key","null","null","16.671627118646846","912","513","1","1","0","1","1","","",""
"","psychophysics","863","1573898","0.0-2.0-0.266","9dq","[""l""]","","","","","","600","key","z","z","16.672571428570677","912","513","1","1","0","1","1","true","",""
"","psychophysics","864","1574905","0.0-2.0-1.266","9dq","[""l""]","","","","","","null","key","null","null","16.673033333333056","912","513","1","1","0","1","1","","",""
